2021/07/09 19:15:00-19:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/19/Ko192800.(00-0d)25ns 24000/40bin dz149.90 7313 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.328390 1.063000e+01 8.430000e-01 4.613000e-01 8.463000e-01 2.730000e+02 9.735000e-01 2.019071e+04 0.000000e+00 0.000000e+00
2.478290 1.090000e+01 1.001000e+00 6.861000e-01 1.259000e+00 2.720000e+02 9.588000e-01 2.908048e+04 0.000000e+00 0.000000e+00
2.628180 1.047000e+01 1.180000e+00 1.607000e+00 2.925000e+00 2.711000e+02 9.443000e-01 6.302950e+04 0.000000e+00 0.000000e+00
2.778080 9.703000e+00 1.530000e+00 2.061000e+00 3.708000e+00 2.701000e+02 9.300000e-01 7.244500e+04 0.000000e+00 0.000000e+00
2.927980 1.225000e+01 2.217000e+00 2.973000e-01 5.348000e-01 2.691000e+02 9.159000e-01 1.013427e+04 0.000000e+00 0.000000e+00
3.077870 9.022000e+00 2.344000e+00 7.172000e-01 1.290000e+00 2.682000e+02 9.019000e-01 2.369491e+04 0.000000e+00 0.000000e+00
3.227770 8.864000e+00 2.664000e+00 2.240000e-01 4.029000e-01 2.672000e+02 8.879000e-01 7.179090e+03 0.000000e+00 0.000000e+00
3.377670 8.432000e+00 2.570000e+00 1.918000e-01 3.449000e-01 2.662000e+02 8.742000e-01 5.962431e+03 0.000000e+00 0.000000e+00
3.527560 8.529000e+00 3.510000e+00 1.940000e-01 3.487000e-01 2.652000e+02 8.607000e-01 5.848615e+03 0.000000e+00 0.000000e+00
3.677460 7.382000e+00 3.760000e+00 6.601000e-01 1.186000e+00 2.642000e+02 8.473000e-01 1.929174e+04 0.000000e+00 0.000000e+00
3.827350 9.506000e+00 6.010000e+00 3.648000e+01 4.961000e+00 2.633000e+02 8.342000e-01 9.875110e+04 0.000000e+00 0.000000e+00
3.977250 3.413000e+01 1.404000e+01 3.116000e+00 2.869000e-01 2.623000e+02 8.213000e-01 7.141577e+03 0.000000e+00 0.000000e+00
4.127150 1.647000e+01 1.221000e+01 1.141000e+00 1.176000e-01 2.613000e+02 8.083000e-01 2.521890e+03 0.000000e+00 0.000000e+00
4.277040 3.921000e+00 9.906000e+00 1.238000e+00 1.272000e-01 2.604000e+02 7.955000e-01 2.616869e+03 0.000000e+00 0.000000e+00
4.426940 9.956000e+00 9.687000e+00 1.125000e+00 1.192000e-01 2.594000e+02 7.829000e-01 2.293654e+03 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -1.644000e+104 1.240000e+00 1.307000e-01 2.584000e+02 7.704000e-01 2.420166e+03 0.000000e+00 0.000000e+00
4.726730 1.934000e+01 1.387000e+01 1.134000e+00 1.237000e-01 2.574000e+02 7.582000e-01 2.134222e+03 0.000000e+00 0.000000e+00
4.876630 2.078000e+01 1.690000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 1.831587e+03 0.000000e+00 0.000000e+00
5.026520 1.256000e+01 1.837000e+01 1.146000e+00 1.307000e-01 2.555000e+02 7.343000e-01 2.021739e+03 0.000000e+00 0.000000e+00
5.176420 9.833000e+00 1.922000e+01 1.074000e+00 1.276000e-01 2.545000e+02 7.224000e-01 1.835858e+03 0.000000e+00 0.000000e+00
5.326320 6.482000e-01 1.780000e+01 9.377000e-01 1.181000e-01 2.535000e+02 7.106000e-01 1.560608e+03 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -1.644000e+104 1.315000e+00 1.570000e-01 2.526000e+02 6.990000e-01 2.084662e+03 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -1.644000e+104 1.091000e+00 1.402000e-01 2.516000e+02 6.877000e-01 1.677906e+03 0.000000e+00 0.000000e+00
5.776000 2.453000e+01 2.589000e+01 1.014000e+00 1.363000e-01 2.506000e+02 6.765000e-01 1.518217e+03 0.000000e+00 0.000000e+00
5.925900 4.042000e+01 3.615000e+01 1.301000e+00 1.686000e-01 2.497000e+02 6.655000e-01 1.861487e+03 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -1.644000e+104 1.161000e+00 1.597000e-01 2.487000e+02 6.545000e-01 1.606063e+03 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -1.644000e+104 1.303000e+00 1.790000e-01 2.477000e+02 6.436000e-01 1.725053e+03 0.000000e+00 0.000000e+00
6.375590 3.296000e+01 3.027000e+01 1.366000e+00 1.915000e-01 2.467000e+02 6.329000e-01 1.727807e+03 0.000000e+00 0.000000e+00
6.525490 2.796000e+01 5.057000e+01 1.201000e+00 1.800000e-01 2.458000e+02 6.223000e-01 1.469276e+03 0.000000e+00 0.000000e+00
6.675380 4.112000e+01 8.568000e+01 1.229000e+00 1.883000e-01 2.448000e+02 6.119000e-01 1.448411e+03 0.000000e+00 0.000000e+00
6.825280 2.273000e+01 2.389000e+01 1.388000e+00 2.118000e-01 2.438000e+02 6.017000e-01 1.560785e+03 0.000000e+00 0.000000e+00
6.975170 2.683000e+00 2.768000e+01 1.831000e+00 2.724000e-01 2.429000e+02 5.917000e-01 1.922073e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.644000e+104 2.867000e+01 6.667000e+01 2.419000e+02 5.816000e-01 8.938896e+03 0.000000e+00 0.000000e+00
7.274970 5.995000e+01 7.478000e+01 1.000000e+07 1.293000e+40 2.409000e+02 5.716000e-01 6.056895e+04 0.000000e+00 0.000000e+00
7.424860 5.152000e+01 1.691000e+02 1.000000e+07 2.587000e+40 2.399000e+02 5.618000e-01 1.932468e+05 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -1.644000e+104 1.000000e+07 4.090000e+40 2.389000e+02 5.522000e-01 8.381777e+05 0.000000e+00 0.000000e+00
7.724660 5.578000e+01 7.821000e+01 1.000000e+07 5.784000e+40 2.380000e+02 5.427000e-01 9.365541e+05 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -1.644000e+104 1.000000e+07 7.652000e+40 2.370000e+02 5.334000e-01 1.111633e+06 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.644000e+104 1.000000e+07 9.679000e+40 2.361000e+02 5.243000e-01 2.994616e+05 0.000000e+00 0.000000e+00
8.174340 3.221000e+01 1.213000e+02 1.000000e+07 1.185000e+41 2.351000e+02 5.150000e-01 1.907972e+05 0.000000e+00 0.000000e+00
8.324240 1.448000e+01 4.009000e+02 1.000000e+07 1.417000e+41 2.341000e+02 5.060000e-01 1.043577e+05 0.000000e+00 0.000000e+00
8.474140 6.166000e+01 3.249000e+02 1.000000e+07 1.661000e+41 2.331000e+02 4.971000e-01 6.292295e+04 0.000000e+00 0.000000e+00
8.624030 1.874000e+02 1.317000e+03 1.000000e+07 1.918000e+41 2.321000e+02 4.883000e-01 1.421221e+04 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -1.644000e+104 1.000000e+07 2.187000e+41 2.312000e+02 4.797000e-01 3.310731e+03 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -1.644000e+104 1.000000e+07 2.468000e+41 2.302000e+02 4.713000e-01 1.314100e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.644000e+104 1.000000e+07 2.759000e+41 2.292000e+02 4.629000e-01 9.469039e+02 0.000000e+00 0.000000e+00
9.223620 6.543000e+01 1.111000e+02 1.000000e+07 3.061000e+41 2.283000e+02 4.545000e-01 5.104889e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.644000e+104 1.000000e+07 3.373000e+41 2.273000e+02 4.463000e-01 7.908278e+02 0.000000e+00 0.000000e+00
9.523410 1.390000e+103 1.204000e+204 1.000000e+07 3.695000e+41 2.263000e+02 4.382000e-01 4.081580e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.644000e+104 1.000000e+07 4.026000e+41 2.253000e+02 4.303000e-01 3.743179e+02 0.000000e+00 0.000000e+00
9.823200 7.580000e+01 1.613000e+02 1.000000e+07 4.367000e+41 2.244000e+02 4.225000e-01 5.307627e+02 0.000000e+00 0.000000e+00
