2021/07/09 19:30:00-19:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/19/Ko194259.(00-0d)25ns 24000/40bin dz149.90 7318 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.178500 1.233000e+01 7.097000e-01 2.087000e-01 4.113000e-01 2.740000e+02 9.885000e-01 1.522221e+04 0.000000e+00 0.000000e+00
2.328390 1.164000e+01 7.696000e-01 2.117000e-01 4.172000e-01 2.730000e+02 9.735000e-01 1.495304e+04 0.000000e+00 0.000000e+00
2.478290 1.043000e+01 7.788000e-01 2.093000e-01 4.123000e-01 2.720000e+02 9.588000e-01 1.431945e+04 0.000000e+00 0.000000e+00
2.628180 1.100000e+01 9.044000e-01 2.075000e-01 4.086000e-01 2.711000e+02 9.443000e-01 1.375055e+04 0.000000e+00 0.000000e+00
2.778080 1.095000e+01 9.604000e-01 2.393000e-01 4.711000e-01 2.701000e+02 9.300000e-01 1.536773e+04 0.000000e+00 0.000000e+00
2.927980 1.145000e+01 1.092000e+00 1.949000e-01 3.837000e-01 2.691000e+02 9.159000e-01 1.213893e+04 0.000000e+00 0.000000e+00
3.077870 9.311000e+00 1.056000e+00 2.043000e-01 4.020000e-01 2.682000e+02 9.019000e-01 1.233192e+04 0.000000e+00 0.000000e+00
3.227770 7.912000e+00 1.074000e+00 2.428000e-01 4.778000e-01 2.672000e+02 8.879000e-01 1.421213e+04 0.000000e+00 0.000000e+00
3.377670 8.580000e+00 1.195000e+00 2.309000e-01 4.542000e-01 2.662000e+02 8.742000e-01 1.310782e+04 0.000000e+00 0.000000e+00
3.527560 7.184000e+00 1.243000e+00 1.925000e-01 3.785000e-01 2.652000e+02 8.607000e-01 1.060361e+04 0.000000e+00 0.000000e+00
3.677460 5.659000e+00 1.249000e+00 2.296000e-01 4.515000e-01 2.642000e+02 8.473000e-01 1.227065e+04 0.000000e+00 0.000000e+00
3.827350 2.776000e+00 1.209000e+00 1.708000e-01 3.358000e-01 2.633000e+02 8.342000e-01 8.867269e+03 0.000000e+00 0.000000e+00
3.977250 5.362000e+00 1.485000e+00 1.776000e-01 3.490000e-01 2.623000e+02 8.213000e-01 8.948995e+03 0.000000e+00 0.000000e+00
4.127150 8.108000e+00 1.899000e+00 2.447000e-01 4.808000e-01 2.613000e+02 8.083000e-01 1.195936e+04 0.000000e+00 0.000000e+00
4.277040 6.679000e+00 1.858000e+00 1.889000e-01 3.711000e-01 2.604000e+02 7.955000e-01 8.973703e+03 0.000000e+00 0.000000e+00
4.426940 5.603000e+00 2.185000e+00 1.702000e+00 3.324000e+00 2.594000e+02 7.829000e-01 7.486051e+04 0.000000e+00 0.000000e+00
4.576830 6.570000e+00 3.316000e+00 4.286000e+01 5.514000e+00 2.584000e+02 7.704000e-01 1.415787e+05 0.000000e+00 0.000000e+00
4.726730 1.598000e+01 6.413000e+00 3.398000e+00 2.565000e-01 2.574000e+02 7.582000e-01 9.482313e+03 0.000000e+00 0.000000e+00
4.876630 1.003000e+00 5.690000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 2.747612e+03 0.000000e+00 0.000000e+00
5.026520 6.225000e+00 6.858000e+00 9.439000e-01 9.163000e-02 2.555000e+02 7.343000e-01 2.527284e+03 0.000000e+00 0.000000e+00
5.176420 1.060000e+01 7.297000e+00 8.514000e-01 8.700000e-02 2.545000e+02 7.224000e-01 2.224540e+03 0.000000e+00 0.000000e+00
5.326320 3.245000e+00 7.557000e+00 9.047000e-01 9.314000e-02 2.535000e+02 7.106000e-01 2.298482e+03 0.000000e+00 0.000000e+00
5.476210 8.022000e+00 8.859000e+00 1.069000e+00 1.080000e-01 2.526000e+02 6.990000e-01 2.624678e+03 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -7.562000e+103 9.365000e-01 1.003000e-01 2.516000e+02 6.877000e-01 2.247848e+03 0.000000e+00 0.000000e+00
5.776000 1.002000e+01 1.110000e+01 7.794000e-01 9.044000e-02 2.506000e+02 6.765000e-01 1.835245e+03 0.000000e+00 0.000000e+00
5.925900 1.551000e+01 1.266000e+01 9.553000e-01 1.069000e-01 2.497000e+02 6.655000e-01 2.177630e+03 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -7.562000e+103 9.981000e-01 1.128000e-01 2.487000e+02 6.545000e-01 2.215339e+03 0.000000e+00 0.000000e+00
6.225690 5.422000e+00 1.265000e+01 8.449000e-01 1.029000e-01 2.477000e+02 6.436000e-01 1.841361e+03 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -7.562000e+103 8.408000e-01 1.051000e-01 2.467000e+02 6.329000e-01 1.788795e+03 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -7.562000e+103 8.730000e-01 1.105000e-01 2.458000e+02 6.223000e-01 1.810010e+03 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -7.562000e+103 7.761000e-01 1.046000e-01 2.448000e+02 6.119000e-01 1.582120e+03 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -7.562000e+103 9.087000e-01 1.192000e-01 2.438000e+02 6.017000e-01 1.793758e+03 0.000000e+00 0.000000e+00
6.975170 6.902000e+00 1.612000e+01 8.946000e-01 1.207000e-01 2.429000e+02 5.917000e-01 1.727417e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -7.562000e+103 1.998000e+00 2.303000e-01 2.419000e+02 5.816000e-01 3.478240e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -7.562000e+103 1.000000e+07 1.293000e+40 2.409000e+02 5.716000e-01 6.588936e+04 0.000000e+00 0.000000e+00
7.424860 2.983000e+00 1.694000e+01 1.000000e+07 2.587000e+40 2.399000e+02 5.618000e-01 4.057735e+05 0.000000e+00 0.000000e+00
7.574760 3.356000e+00 1.906000e+01 1.000000e+07 4.090000e+40 2.389000e+02 5.522000e-01 7.289504e+05 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -7.562000e+103 1.000000e+07 5.784000e+40 2.380000e+02 5.427000e-01 5.621968e+05 0.000000e+00 0.000000e+00
7.874550 2.931000e+01 3.379000e+01 1.000000e+07 7.652000e+40 2.370000e+02 5.334000e-01 5.101019e+05 0.000000e+00 0.000000e+00
8.024450 1.018000e+01 5.806000e+01 1.000000e+07 9.679000e+40 2.361000e+02 5.243000e-01 1.678323e+05 0.000000e+00 0.000000e+00
8.174340 9.361000e+00 3.095000e+01 1.000000e+07 1.185000e+41 2.351000e+02 5.150000e-01 9.162205e+04 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -7.562000e+103 1.000000e+07 1.417000e+41 2.341000e+02 5.060000e-01 8.515181e+04 0.000000e+00 0.000000e+00
8.474140 1.003000e+01 3.317000e+01 1.000000e+07 1.661000e+41 2.331000e+02 4.971000e-01 2.871533e+04 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -7.562000e+103 1.000000e+07 1.918000e+41 2.321000e+02 4.883000e-01 2.340810e+04 0.000000e+00 0.000000e+00
8.773930 2.483000e+01 2.517000e+01 1.000000e+07 2.187000e+41 2.312000e+02 4.797000e-01 1.035773e+04 0.000000e+00 0.000000e+00
8.923830 1.903000e+00 4.129000e+01 1.000000e+07 2.468000e+41 2.302000e+02 4.713000e-01 2.468994e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -7.562000e+103 1.000000e+07 2.759000e+41 2.292000e+02 4.629000e-01 1.482132e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.562000e+103 1.000000e+07 3.061000e+41 2.283000e+02 4.545000e-01 1.233704e+03 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -7.562000e+103 1.000000e+07 3.373000e+41 2.273000e+02 4.463000e-01 1.010508e+03 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -7.562000e+103 1.000000e+07 3.695000e+41 2.263000e+02 4.382000e-01 1.224498e+03 0.000000e+00 0.000000e+00
9.673310 2.657000e+01 4.094000e+01 1.000000e+07 4.026000e+41 2.253000e+02 4.303000e-01 8.890154e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -7.562000e+103 1.000000e+07 4.367000e+41 2.244000e+02 4.225000e-01 9.650329e+02 0.000000e+00 0.000000e+00
