2021/07/09 19:45:00-19:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/19/Ko195800.(00-0d)25ns 24000/40bin dz149.90 7307 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.525490 6.474000e+00 5.854000e+00 4.376000e-01 7.016000e-02 2.458000e+02 6.223000e-01 1.171144e+03 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.998000e+103 3.694000e-01 6.412000e-02 2.448000e+02 6.119000e-01 9.804401e+02 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -1.998000e+103 4.562000e-01 7.659000e-02 2.438000e+02 6.017000e-01 1.164743e+03 0.000000e+00 0.000000e+00
6.975170 7.620000e+00 9.565000e+00 5.744000e-01 9.265000e-02 2.429000e+02 5.917000e-01 1.411110e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.998000e+103 9.689000e-01 1.392000e-01 2.419000e+02 5.816000e-01 2.259468e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.998000e+103 1.000000e+07 1.293000e+40 2.409000e+02 5.716000e-01 2.864166e+04 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -1.998000e+103 1.000000e+07 2.587000e+40 2.399000e+02 5.618000e-01 2.580054e+04 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -1.998000e+103 1.000000e+07 4.090000e+40 2.389000e+02 5.522000e-01 2.380579e+04 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -1.998000e+103 1.000000e+07 5.784000e+40 2.380000e+02 5.427000e-01 6.476162e+03 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -1.998000e+103 1.000000e+07 7.652000e+40 2.370000e+02 5.334000e-01 1.085630e+04 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.998000e+103 1.000000e+07 9.679000e+40 2.361000e+02 5.243000e-01 8.116091e+03 0.000000e+00 0.000000e+00
8.174340 4.225000e+01 3.702000e+01 1.000000e+07 1.185000e+41 2.351000e+02 5.150000e-01 4.979189e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.998000e+103 1.000000e+07 1.417000e+41 2.341000e+02 5.060000e-01 3.433931e+04 0.000000e+00 0.000000e+00
8.474140 2.272000e+01 5.472000e+01 1.000000e+07 1.661000e+41 2.331000e+02 4.971000e-01 9.805730e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -2.605000e+103 1.000000e+07 1.918000e+41 2.321000e+02 4.883000e-01 2.119916e+03 0.000000e+00 0.000000e+00
8.773930 5.902000e+101 9.876000e+201 1.000000e+07 2.187000e+41 2.312000e+02 4.797000e-01 1.154801e+02 0.000000e+00 0.000000e+00
8.923830 7.374000e+01 1.323000e+02 1.000000e+07 2.468000e+41 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.998000e+103 1.000000e+07 2.759000e+41 2.292000e+02 4.629000e-01 1.646755e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -2.605000e+103 1.000000e+07 3.061000e+41 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.998000e+103 1.000000e+07 3.373000e+41 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -2.605000e+103 1.000000e+07 3.695000e+41 2.263000e+02 4.382000e-01 9.070106e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -2.605000e+103 1.000000e+07 4.026000e+41 2.253000e+02 4.303000e-01 4.678937e+01 0.000000e+00 0.000000e+00
9.823200 1.176000e+102 1.968000e+202 1.000000e+07 4.367000e+41 2.244000e+02 4.225000e-01 4.825063e+01 0.000000e+00 0.000000e+00
