2021/07/10 00:00:59-00:14:57 JST
fH2O= 58.55 /mnt/d/data/Na210710/00/Na001357.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.026600 1.133000e+01 3.663000e-01 9.589000e-01 3.871000e-02 2.750000e+02 1.004000e+00 2.463564e+04 0.000000e+00 0.000000e+00
2.176500 1.081000e+01 3.830000e-01 9.635000e-01 3.902000e-02 2.740000e+02 9.887000e-01 2.396318e+04 0.000000e+00 0.000000e+00
2.326390 9.724000e+00 3.920000e-01 9.753000e-01 3.966000e-02 2.730000e+02 9.737000e-01 2.348850e+04 0.000000e+00 0.000000e+00
2.476290 8.329000e+00 3.944000e-01 9.964000e-01 4.072000e-02 2.720000e+02 9.590000e-01 2.324553e+04 0.000000e+00 0.000000e+00
2.626180 1.005000e+01 4.710000e-01 1.036000e+00 4.236000e-02 2.711000e+02 9.445000e-01 2.335514e+04 0.000000e+00 0.000000e+00
2.776080 9.030000e+00 4.721000e-01 1.032000e+00 4.233000e-02 2.701000e+02 9.302000e-01 2.249401e+04 0.000000e+00 0.000000e+00
2.925980 8.744000e+00 4.972000e-01 1.084000e+00 4.426000e-02 2.691000e+02 9.161000e-01 2.276287e+04 0.000000e+00 0.000000e+00
3.075870 6.177000e+00 4.399000e-01 1.171000e+00 4.661000e-02 2.682000e+02 9.021000e-01 2.354155e+04 0.000000e+00 0.000000e+00
3.225770 6.095000e+00 4.659000e-01 1.099000e+00 4.386000e-02 2.672000e+02 8.881000e-01 2.128788e+04 0.000000e+00 0.000000e+00
3.375670 4.648000e+00 4.248000e-01 1.091000e+00 4.356000e-02 2.662000e+02 8.744000e-01 2.035273e+04 0.000000e+00 0.000000e+00
3.525560 4.264000e+00 4.455000e-01 1.079000e+00 4.328000e-02 2.652000e+02 8.608000e-01 1.941857e+04 0.000000e+00 0.000000e+00
3.675460 4.944000e+00 4.995000e-01 1.068000e+00 4.318000e-02 2.643000e+02 8.475000e-01 1.857939e+04 0.000000e+00 0.000000e+00
3.825350 3.370000e+00 4.424000e-01 1.092000e+00 4.420000e-02 2.633000e+02 8.344000e-01 1.831016e+04 0.000000e+00 0.000000e+00
3.975250 4.497000e+00 5.413000e-01 1.033000e+00 4.259000e-02 2.623000e+02 8.215000e-01 1.678241e+04 0.000000e+00 0.000000e+00
4.125150 4.232000e+00 5.641000e-01 1.054000e+00 4.382000e-02 2.613000e+02 8.085000e-01 1.656912e+04 0.000000e+00 0.000000e+00
4.275040 4.586000e+00 6.181000e-01 1.049000e+00 4.417000e-02 2.604000e+02 7.957000e-01 1.595240e+04 0.000000e+00 0.000000e+00
4.424940 4.270000e+00 6.111000e-01 1.107000e+00 4.659000e-02 2.594000e+02 7.830000e-01 1.624626e+04 0.000000e+00 0.000000e+00
4.574830 3.312000e+00 5.563000e-01 1.049000e+00 4.521000e-02 2.584000e+02 7.706000e-01 1.491019e+04 0.000000e+00 0.000000e+00
4.724730 4.796000e+00 7.172000e-01 9.979000e-01 4.423000e-02 2.574000e+02 7.584000e-01 1.377761e+04 0.000000e+00 0.000000e+00
4.874630 7.538000e+00 9.988000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.341561e+04 0.000000e+00 0.000000e+00
5.024520 4.268000e+00 7.425000e-01 1.015000e+00 4.667000e-02 2.555000e+02 7.345000e-01 1.321625e+04 0.000000e+00 0.000000e+00
5.174420 4.637000e+00 8.726000e-01 9.630000e-01 4.579000e-02 2.545000e+02 7.225000e-01 1.219273e+04 0.000000e+00 0.000000e+00
5.324320 3.162000e+00 6.994000e-01 9.012000e-01 4.467000e-02 2.536000e+02 7.108000e-01 1.109234e+04 0.000000e+00 0.000000e+00
5.474210 1.699000e+00 5.823000e-01 9.436000e-01 4.729000e-02 2.526000e+02 6.992000e-01 1.129056e+04 0.000000e+00 0.000000e+00
5.624110 1.340000e+00 5.588000e-01 1.020000e+00 5.129000e-02 2.516000e+02 6.878000e-01 1.185402e+04 0.000000e+00 0.000000e+00
5.774000 1.506000e+00 6.285000e-01 9.681000e-01 5.046000e-02 2.506000e+02 6.766000e-01 1.094205e+04 0.000000e+00 0.000000e+00
5.923900 2.530000e+00 7.559000e-01 9.564000e-01 5.118000e-02 2.497000e+02 6.656000e-01 1.051628e+04 0.000000e+00 0.000000e+00
6.073800 2.119000e+00 7.721000e-01 1.021000e+00 5.494000e-02 2.487000e+02 6.547000e-01 1.090751e+04 0.000000e+00 0.000000e+00
6.223690 1.000000e+00 5.705000e-01 9.431000e-01 5.319000e-02 2.477000e+02 6.437000e-01 9.804639e+03 0.000000e+00 0.000000e+00
6.373590 1.225000e+00 6.994000e-01 1.022000e+00 5.766000e-02 2.467000e+02 6.330000e-01 1.032329e+04 0.000000e+00 0.000000e+00
6.523490 8.813000e-01 5.904000e-01 9.264000e-01 5.522000e-02 2.458000e+02 6.224000e-01 9.110870e+03 0.000000e+00 0.000000e+00
6.673380 2.217000e-01 5.331000e-01 9.167000e-01 5.622000e-02 2.448000e+02 6.121000e-01 8.776701e+03 0.000000e+00 0.000000e+00
6.823280 2.313000e-01 5.562000e-01 1.002000e+00 6.120000e-02 2.438000e+02 6.018000e-01 9.338493e+03 0.000000e+00 0.000000e+00
6.973170 8.338000e-01 6.975000e-01 9.920000e-01 6.221000e-02 2.429000e+02 5.918000e-01 8.999053e+03 0.000000e+00 0.000000e+00
7.123070 5.875000e-01 6.937000e-01 9.796000e-01 6.319000e-02 2.419000e+02 5.817000e-01 8.653912e+03 0.000000e+00 0.000000e+00
7.272970 9.227000e-01 7.722000e-01 9.470000e-01 6.333000e-02 2.409000e+02 5.717000e-01 8.148650e+03 0.000000e+00 0.000000e+00
7.422860 2.782000e-01 6.691000e-01 9.171000e-01 6.362000e-02 2.399000e+02 5.620000e-01 7.688601e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.580000e+103 1.006000e+00 6.920000e-02 2.390000e+02 5.523000e-01 8.203093e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.580000e+103 8.655000e-01 6.459000e-02 2.380000e+02 5.429000e-01 6.890146e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.580000e+103 9.842000e-01 7.173000e-02 2.370000e+02 5.336000e-01 7.625253e+03 0.000000e+00 0.000000e+00
8.022450 3.659000e+00 1.872000e+00 9.027000e-01 6.968000e-02 2.361000e+02 5.244000e-01 6.823790e+03 0.000000e+00 0.000000e+00
8.172340 9.410000e-01 1.113000e+00 1.076000e+00 7.982000e-02 2.351000e+02 5.152000e-01 7.882966e+03 0.000000e+00 0.000000e+00
8.322240 4.767000e-01 1.147000e+00 9.982000e-01 7.801000e-02 2.341000e+02 5.061000e-01 7.135448e+03 0.000000e+00 0.000000e+00
8.472140 1.288000e+00 1.525000e+00 1.297000e+00 9.525000e-02 2.331000e+02 4.972000e-01 8.902814e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.580000e+103 1.924000e+00 1.379000e-01 2.322000e+02 4.884000e-01 1.238182e+04 0.000000e+00 0.000000e+00
8.771930 3.415000e+00 1.744000e+00 2.326000e+00 1.860000e-01 2.312000e+02 4.798000e-01 1.385557e+04 0.000000e+00 0.000000e+00
8.921830 1.483000e+00 1.757000e+00 2.607000e+00 2.408000e-01 2.302000e+02 4.714000e-01 1.425350e+04 0.000000e+00 0.000000e+00
9.071720 6.162000e-01 1.483000e+00 2.315000e+00 2.385000e-01 2.293000e+02 4.630000e-01 1.177197e+04 0.000000e+00 0.000000e+00
9.221620 3.424000e+00 2.904000e+00 2.251000e+01 1.917000e+01 2.283000e+02 4.546000e-01 5.133469e+04 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.580000e+103 1.000000e+07 1.293000e+40 2.273000e+02 4.464000e-01 2.506694e+05 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.580000e+103 1.000000e+07 2.587000e+40 2.263000e+02 4.383000e-01 4.305481e+04 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.580000e+103 1.000000e+07 4.090000e+40 2.254000e+02 4.304000e-01 1.670204e+04 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.580000e+103 1.000000e+07 5.784000e+40 2.244000e+02 4.226000e-01 3.279897e+03 0.000000e+00 0.000000e+00
