2021/07/10 00:30:56-00:44:54 JST
fH2O= 58.55 /mnt/d/data/Na210710/00/Na004355.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.225770 6.359000e+00 5.926000e-01 1.028000e+00 4.554000e-02 2.672000e+02 8.881000e-01 1.361591e+04 0.000000e+00 0.000000e+00
3.375670 5.221000e+00 5.780000e-01 9.855000e-01 4.439000e-02 2.662000e+02 8.744000e-01 1.265641e+04 0.000000e+00 0.000000e+00
3.525560 3.946000e+00 5.264000e-01 9.900000e-01 4.517000e-02 2.652000e+02 8.608000e-01 1.233324e+04 0.000000e+00 0.000000e+00
3.675460 2.972000e+00 4.875000e-01 1.006000e+00 4.634000e-02 2.643000e+02 8.475000e-01 1.215058e+04 0.000000e+00 0.000000e+00
3.825350 3.677000e+00 5.650000e-01 1.060000e+00 4.904000e-02 2.633000e+02 8.344000e-01 1.238388e+04 0.000000e+00 0.000000e+00
3.975250 3.991000e+00 6.149000e-01 9.802000e-01 4.658000e-02 2.623000e+02 8.215000e-01 1.111542e+04 0.000000e+00 0.000000e+00
4.125150 5.190000e+00 7.741000e-01 1.029000e+00 4.921000e-02 2.613000e+02 8.085000e-01 1.130426e+04 0.000000e+00 0.000000e+00
4.275040 4.702000e+00 7.730000e-01 9.870000e-01 4.837000e-02 2.604000e+02 7.957000e-01 1.052886e+04 0.000000e+00 0.000000e+00
4.424940 4.492000e+00 8.238000e-01 9.809000e-01 4.901000e-02 2.594000e+02 7.830000e-01 1.016194e+04 0.000000e+00 0.000000e+00
4.574830 4.903000e+00 8.631000e-01 9.700000e-01 4.949000e-02 2.584000e+02 7.706000e-01 9.761345e+03 0.000000e+00 0.000000e+00
4.724730 5.570000e+00 1.031000e+00 9.173000e-01 4.819000e-02 2.574000e+02 7.584000e-01 8.969435e+03 0.000000e+00 0.000000e+00
4.874630 8.171000e+00 1.319000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 9.500015e+03 0.000000e+00 0.000000e+00
5.024520 5.956000e+00 1.089000e+00 9.176000e-01 5.040000e-02 2.555000e+02 7.345000e-01 8.475356e+03 0.000000e+00 0.000000e+00
5.174420 3.021000e+00 8.239000e-01 8.938000e-01 5.068000e-02 2.545000e+02 7.225000e-01 8.023605e+03 0.000000e+00 0.000000e+00
5.324320 1.417000e+00 6.240000e-01 9.216000e-01 5.310000e-02 2.536000e+02 7.108000e-01 8.041162e+03 0.000000e+00 0.000000e+00
5.474210 2.057000e+00 7.782000e-01 8.869000e-01 5.298000e-02 2.526000e+02 6.992000e-01 7.525403e+03 0.000000e+00 0.000000e+00
5.624110 1.875000e+00 7.616000e-01 8.627000e-01 5.337000e-02 2.516000e+02 6.878000e-01 7.120064e+03 0.000000e+00 0.000000e+00
5.774000 1.178000e+00 6.494000e-01 8.830000e-01 5.570000e-02 2.506000e+02 6.766000e-01 7.087564e+03 0.000000e+00 0.000000e+00
5.923900 2.122000e+00 8.639000e-01 8.765000e-01 5.688000e-02 2.497000e+02 6.656000e-01 6.845757e+03 0.000000e+00 0.000000e+00
6.073800 1.208000e+00 7.846000e-01 9.255000e-01 6.055000e-02 2.487000e+02 6.547000e-01 7.030466e+03 0.000000e+00 0.000000e+00
6.223690 1.510000e+00 8.345000e-01 8.963000e-01 6.073000e-02 2.477000e+02 6.437000e-01 6.625911e+03 0.000000e+00 0.000000e+00
6.373590 2.331000e+00 1.145000e+00 8.896000e-01 6.199000e-02 2.467000e+02 6.330000e-01 6.400183e+03 0.000000e+00 0.000000e+00
6.523490 3.277000e+00 1.348000e+00 8.048000e-01 5.967000e-02 2.458000e+02 6.224000e-01 5.640281e+03 0.000000e+00 0.000000e+00
6.673380 7.020000e-01 8.497000e-01 9.612000e-01 6.886000e-02 2.448000e+02 6.121000e-01 6.548545e+03 0.000000e+00 0.000000e+00
6.823280 1.965000e-01 7.214000e-01 9.298000e-01 6.899000e-02 2.438000e+02 6.018000e-01 6.170598e+03 0.000000e+00 0.000000e+00
6.973170 3.124000e+00 1.397000e+00 8.001000e-01 6.430000e-02 2.429000e+02 5.918000e-01 5.179832e+03 0.000000e+00 0.000000e+00
7.123070 1.466000e+00 9.540000e-01 9.598000e-01 7.421000e-02 2.419000e+02 5.817000e-01 6.039437e+03 0.000000e+00 0.000000e+00
7.272970 1.877000e+00 1.225000e+00 9.191000e-01 7.391000e-02 2.409000e+02 5.717000e-01 5.634805e+03 0.000000e+00 0.000000e+00
7.422860 2.362000e-01 8.674000e-01 8.434000e-01 7.180000e-02 2.399000e+02 5.620000e-01 5.042643e+03 0.000000e+00 0.000000e+00
7.572760 1.709000e+00 1.406000e+00 9.716000e-01 8.052000e-02 2.390000e+02 5.523000e-01 5.649949e+03 0.000000e+00 0.000000e+00
7.722660 2.231000e+00 1.461000e+00 8.830000e-01 7.767000e-02 2.380000e+02 5.429000e-01 5.010743e+03 0.000000e+00 0.000000e+00
7.872550 1.826000e+00 1.504000e+00 1.035000e+00 8.810000e-02 2.370000e+02 5.336000e-01 5.703137e+03 0.000000e+00 0.000000e+00
8.022450 1.218000e+00 1.479000e+00 2.055000e+00 1.599000e-01 2.361000e+02 5.244000e-01 1.049422e+04 0.000000e+00 0.000000e+00
8.172340 1.511000e+00 1.839000e+00 5.267000e+00 7.935000e-01 2.351000e+02 5.152000e-01 2.191993e+04 0.000000e+00 0.000000e+00
8.322240 3.693000e-01 1.356000e+00 1.330000e+01 6.204000e+00 2.341000e+02 5.061000e-01 3.285799e+04 0.000000e+00 0.000000e+00
8.472140 1.716000e+00 2.093000e+00 1.000000e+07 1.293000e+40 2.331000e+02 4.972000e-01 4.106368e+04 0.000000e+00 0.000000e+00
8.622030 5.687000e+00 3.866000e+00 1.000000e+07 2.587000e+40 2.322000e+02 4.884000e-01 5.057608e+04 0.000000e+00 0.000000e+00
8.771930 8.941000e-01 3.292000e+00 1.000000e+07 4.090000e+40 2.312000e+02 4.798000e-01 3.885589e+04 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.139000e+103 1.000000e+07 5.784000e+40 2.302000e+02 4.714000e-01 2.700154e+04 0.000000e+00 0.000000e+00
9.071720 7.544000e-01 2.776000e+00 1.000000e+07 7.652000e+40 2.293000e+02 4.630000e-01 1.712479e+04 0.000000e+00 0.000000e+00
9.221620 2.505000e+00 9.343000e+00 1.000000e+07 9.679000e+40 2.283000e+02 4.546000e-01 1.773795e+04 0.000000e+00 0.000000e+00
9.371510 6.963000e+00 9.098000e+00 1.000000e+07 1.185000e+41 2.273000e+02 4.464000e-01 2.385719e+04 0.000000e+00 0.000000e+00
9.521410 2.503000e+00 9.334000e+00 1.000000e+07 1.417000e+41 2.263000e+02 4.383000e-01 1.836564e+04 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -4.445000e+103 1.000000e+07 1.661000e+41 2.254000e+02 4.304000e-01 3.594320e+04 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -4.445000e+103 1.000000e+07 1.918000e+41 2.244000e+02 4.226000e-01 2.369145e+04 0.000000e+00 0.000000e+00
