2021/07/10 00:15:57-00:29:56 JST
fH2O= 58.55 /mnt/d/data/Na210710/00/Na002856.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.924000e+01 2.261000e-01 1.075000e-01 7.902000e-03 2.869000e+02 1.203000e+00 3.523819e+03 0.000000e+00 0.000000e+00
0.265320 1.787000e+01 1.957000e-01 2.546000e-01 1.745000e-02 2.864000e+02 1.194000e+00 8.123570e+03 0.000000e+00 0.000000e+00
0.340270 1.731000e+01 1.898000e-01 3.778000e-01 2.453000e-02 2.859000e+02 1.185000e+00 1.179099e+04 0.000000e+00 0.000000e+00
0.415210 1.670000e+01 1.914000e-01 4.962000e-01 3.102000e-02 2.854000e+02 1.177000e+00 1.517178e+04 0.000000e+00 0.000000e+00
0.490160 1.577000e+01 1.946000e-01 5.888000e-01 3.584000e-02 2.849000e+02 1.168000e+00 1.765907e+04 0.000000e+00 0.000000e+00
0.565110 1.439000e+01 1.886000e-01 6.534000e-01 3.901000e-02 2.845000e+02 1.160000e+00 1.923246e+04 0.000000e+00 0.000000e+00
0.640060 1.385000e+01 1.994000e-01 6.719000e-01 3.942000e-02 2.840000e+02 1.151000e+00 1.942414e+04 0.000000e+00 0.000000e+00
0.715010 1.345000e+01 2.112000e-01 6.975000e-01 4.031000e-02 2.835000e+02 1.143000e+00 1.981122e+04 0.000000e+00 0.000000e+00
0.789960 1.328000e+01 2.258000e-01 7.399000e-01 4.229000e-02 2.830000e+02 1.135000e+00 2.065104e+04 0.000000e+00 0.000000e+00
0.864900 1.290000e+01 2.404000e-01 7.861000e-01 4.461000e-02 2.825000e+02 1.126000e+00 2.156633e+04 0.000000e+00 0.000000e+00
0.939850 1.255000e+01 2.521000e-01 8.277000e-01 4.676000e-02 2.820000e+02 1.118000e+00 2.232564e+04 0.000000e+00 0.000000e+00
1.014800 1.256000e+01 2.716000e-01 8.682000e-01 4.894000e-02 2.815000e+02 1.110000e+00 2.302567e+04 0.000000e+00 0.000000e+00
1.127220 1.229000e+01 2.090000e-01 8.780000e-01 4.272000e-02 2.808000e+02 1.098000e+00 2.384385e+04 0.000000e+00 0.000000e+00
1.277120 1.210000e+01 2.351000e-01 9.078000e-01 4.391000e-02 2.798000e+02 1.082000e+00 2.383584e+04 0.000000e+00 0.000000e+00
1.427010 1.170000e+01 2.575000e-01 9.278000e-01 4.475000e-02 2.788000e+02 1.066000e+00 2.356319e+04 0.000000e+00 0.000000e+00
1.576910 1.221000e+01 2.983000e-01 9.626000e-01 4.647000e-02 2.779000e+02 1.050000e+00 2.365728e+04 0.000000e+00 0.000000e+00
1.726810 1.075000e+01 3.057000e-01 9.748000e-01 4.715000e-02 2.769000e+02 1.034000e+00 2.319289e+04 0.000000e+00 0.000000e+00
