2021/07/10 06:00:00-06:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/06/Ko061300.(00-0d)25ns 24000/40bin dz149.90 7322 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.328390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.140000e+03 2.730000e+02 9.735000e-01 2.710821e+00 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.140000e+03 2.720000e+02 9.588000e-01 3.071102e+00 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.194000e+03 2.711000e+02 9.443000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.041000e+03 2.701000e+02 9.300000e-01 7.718109e+00 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.041000e+03 2.691000e+02 9.159000e-01 8.573498e+00 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.140000e+03 2.682000e+02 9.019000e-01 4.736880e+00 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.140000e+03 2.672000e+02 8.879000e-01 5.209515e+00 0.000000e+00 0.000000e+00
3.377670 8.181000e+101 4.398000e+202 -9.990000e+02 -1.194000e+03 2.662000e+02 8.742000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.527560 3.845000e+102 2.067000e+203 -9.990000e+02 -1.041000e+03 2.652000e+02 8.607000e-01 1.244434e+01 0.000000e+00 0.000000e+00
3.677460 1.032000e+02 3.331000e+02 -9.990000e+02 -1.140000e+03 2.642000e+02 8.473000e-01 6.762215e+00 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.140000e+03 2.633000e+02 8.342000e-01 7.324697e+00 0.000000e+00 0.000000e+00
3.977250 2.166000e+01 9.588000e+01 -9.990000e+02 -1.140000e+03 2.623000e+02 8.213000e-01 7.909687e+00 0.000000e+00 0.000000e+00
4.127150 5.037000e+102 2.708000e+203 -9.990000e+02 -1.041000e+03 2.613000e+02 8.083000e-01 1.703431e+01 0.000000e+00 0.000000e+00
4.277040 2.109000e+101 1.134000e+202 -9.990000e+02 -9.914000e+02 2.604000e+02 7.955000e-01 2.744118e+01 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.311000e+01 2.594000e+02 7.829000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.576830 1.414000e+102 7.601000e+202 -9.990000e+02 -1.140000e+03 2.584000e+02 7.704000e-01 1.047427e+01 0.000000e+00 0.000000e+00
4.726730 8.497000e+00 6.401000e+01 -9.990000e+02 -1.140000e+03 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 1.411000e+102 7.588000e+202 -9.990000e+02 -1.140000e+03 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 1.410000e+102 7.582000e+202 -9.990000e+02 -1.194000e+03 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 8.605000e+102 4.626000e+203 -9.990000e+02 -1.140000e+03 2.545000e+02 7.224000e-01 1.339843e+01 0.000000e+00 0.000000e+00
5.326320 2.007000e+102 1.079000e+203 -9.990000e+02 -1.194000e+03 2.535000e+02 7.106000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.476210 4.999000e+102 2.688000e+203 -9.990000e+02 -1.140000e+03 2.526000e+02 6.990000e-01 1.499531e+01 0.000000e+00 0.000000e+00
5.626110 1.812000e+00 5.223000e+01 -9.990000e+02 -1.194000e+03 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 2.600000e+102 1.398000e+203 -9.990000e+02 -1.194000e+03 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 1.126000e+02 1.412000e+02 -9.990000e+02 -9.914000e+02 2.497000e+02 6.655000e-01 5.267765e+01 0.000000e+00 0.000000e+00
6.075800 3.053000e+01 9.726000e+01 -9.990000e+02 -1.041000e+03 2.487000e+02 6.545000e-01 3.691755e+01 0.000000e+00 0.000000e+00
6.225690 1.018000e+02 3.284000e+02 -9.990000e+02 -9.914000e+02 2.477000e+02 6.436000e-01 5.814239e+01 0.000000e+00 0.000000e+00
6.375590 3.758000e+00 1.083000e+02 -9.990000e+02 -1.041000e+03 2.467000e+02 6.329000e-01 4.065060e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.140000e+104 -9.990000e+02 -1.194000e+03 2.458000e+02 6.223000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.140000e+104 -9.990000e+02 -1.140000e+03 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 1.993000e+102 1.071000e+203 -9.990000e+02 -1.041000e+03 2.438000e+02 6.017000e-01 4.658728e+01 0.000000e+00 0.000000e+00
6.975170 4.369000e+102 2.349000e+203 -9.990000e+02 -1.140000e+03 2.429000e+02 5.917000e-01 2.432796e+01 0.000000e+00 0.000000e+00
7.125070 3.423000e+01 8.537000e+01 -9.990000e+02 -1.194000e+03 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 7.332000e+102 3.942000e+203 -9.990000e+02 -1.140000e+03 2.409000e+02 5.716000e-01 2.646419e+01 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -1.140000e+104 -9.990000e+02 -1.140000e+03 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 2.047000e+02 8.288000e+02 -9.990000e+02 -1.194000e+03 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.194000e+03 2.380000e+02 5.427000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -1.140000e+104 -9.990000e+02 -1.194000e+03 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.194000e+03 2.361000e+02 5.243000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -1.140000e+104 -9.990000e+02 -1.194000e+03 2.351000e+02 5.150000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.194000e+03 2.341000e+02 5.060000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.474140 2.421000e+02 9.482000e+02 -9.990000e+02 -1.140000e+03 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.041000e+03 2.321000e+02 4.883000e-01 7.437854e+01 0.000000e+00 0.000000e+00
8.773930 2.065000e+101 1.110000e+202 -9.990000e+02 -1.194000e+03 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.194000e+03 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.140000e+104 -9.990000e+02 -1.140000e+03 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -1.140000e+104 -9.990000e+02 -1.194000e+03 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.140000e+03 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.140000e+03 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.194000e+03 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -1.006000e+104 -9.990000e+02 -1.194000e+03 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
