2021/07/10 06:15:26-06:29:25 JST
fH2O= 58.55 /mnt/d/data/Na210710/06/Na062825.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.991000e+01 4.357000e-01 -9.990000e+02 -9.121000e+02 2.869000e+02 1.203000e+00 9.501188e+03 0.000000e+00 0.000000e+00
0.265320 2.058000e+01 7.724000e-01 -9.990000e+02 -9.121000e+02 2.864000e+02 1.194000e+00 1.980183e+04 0.000000e+00 0.000000e+00
0.340270 1.723000e+01 1.963000e+00 -9.990000e+02 -9.121000e+02 2.859000e+02 1.185000e+00 3.137715e+03 0.000000e+00 0.000000e+00
0.415210 1.894000e+01 3.134000e+00 -9.990000e+02 -9.121000e+02 2.854000e+02 1.177000e+00 2.520583e+03 0.000000e+00 0.000000e+00
0.490160 2.061000e+01 4.112000e+00 -9.990000e+02 -9.123000e+02 2.849000e+02 1.168000e+00 6.950825e+02 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.123000e+02 2.845000e+02 1.160000e+00 7.650502e+02 0.000000e+00 0.000000e+00
0.640060 1.803000e+01 6.130000e+00 -9.990000e+02 -9.124000e+02 2.840000e+02 1.151000e+00 8.510047e+02 0.000000e+00 0.000000e+00
0.715010 1.738000e+01 6.998000e+00 -9.990000e+02 -9.124000e+02 2.835000e+02 1.143000e+00 9.034874e+02 0.000000e+00 0.000000e+00
0.789960 2.163000e+01 7.966000e+00 -9.990000e+02 -9.125000e+02 2.830000e+02 1.135000e+00 8.474970e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.126000e+02 2.825000e+02 1.126000e+00 8.484026e+02 0.000000e+00 0.000000e+00
0.939850 1.106000e+01 9.893000e+00 -9.990000e+02 -9.127000e+02 2.820000e+02 1.118000e+00 7.961792e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.128000e+02 2.815000e+02 1.110000e+00 7.929428e+02 0.000000e+00 0.000000e+00
1.127220 2.673000e+01 1.130000e+01 -9.990000e+02 -6.743000e+02 2.808000e+02 1.098000e+00 8.185729e+02 0.000000e+00 0.000000e+00
1.277120 1.709000e+01 1.529000e+01 -9.990000e+02 -6.745000e+02 2.798000e+02 1.082000e+00 8.293145e+02 0.000000e+00 0.000000e+00
1.427010 1.464000e+01 2.250000e+01 -9.990000e+02 -6.746000e+02 2.788000e+02 1.066000e+00 8.243068e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.749000e+02 2.779000e+02 1.050000e+00 8.036612e+02 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.753000e+02 2.769000e+02 1.034000e+00 7.174642e+02 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.755000e+02 2.759000e+02 1.019000e+00 7.469666e+02 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.762000e+02 2.750000e+02 1.004000e+00 6.141959e+02 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.765000e+02 2.740000e+02 9.887000e-01 6.278428e+02 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.764000e+02 2.730000e+02 9.737000e-01 7.579091e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.764000e+02 2.720000e+02 9.590000e-01 8.372547e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -2.208000e+104 -9.990000e+02 -6.765000e+02 2.711000e+02 9.445000e-01 9.175306e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -2.208000e+104 -9.990000e+02 -6.763000e+02 2.701000e+02 9.302000e-01 1.098516e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -2.208000e+104 -9.990000e+02 -6.772000e+02 2.691000e+02 9.161000e-01 9.119965e+02 0.000000e+00 0.000000e+00
3.075870 1.391000e+01 1.129000e+02 -9.990000e+02 -6.769000e+02 2.682000e+02 9.021000e-01 1.097747e+03 0.000000e+00 0.000000e+00
3.225770 1.871000e+103 1.957000e+204 -9.990000e+02 -6.774000e+02 2.672000e+02 8.881000e-01 1.035586e+03 0.000000e+00 0.000000e+00
3.375670 1.042000e+03 8.495000e+03 -9.990000e+02 -6.768000e+02 2.662000e+02 8.744000e-01 1.373471e+03 0.000000e+00 0.000000e+00
3.525560 1.425000e+02 6.514000e+03 -9.990000e+02 -6.768000e+02 2.652000e+02 8.608000e-01 1.498153e+03 0.000000e+00 0.000000e+00
3.675460 1.785000e+02 3.666000e+02 -9.990000e+02 -6.777000e+02 2.643000e+02 8.475000e-01 1.263362e+03 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -2.208000e+104 -9.990000e+02 -6.777000e+02 2.633000e+02 8.344000e-01 1.368507e+03 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -2.443000e+104 -9.990000e+02 -6.787000e+02 2.623000e+02 8.215000e-01 1.153797e+03 0.000000e+00 0.000000e+00
4.125150 8.334000e+02 3.871000e+03 -9.990000e+02 -6.792000e+02 2.613000e+02 8.085000e-01 1.131812e+03 0.000000e+00 0.000000e+00
4.275040 8.937000e+102 9.348000e+203 -9.990000e+02 -6.813000e+02 2.604000e+02 7.957000e-01 8.773667e+02 0.000000e+00 0.000000e+00
4.424940 1.913000e+103 2.001000e+204 -9.990000e+02 -6.964000e+02 2.594000e+02 7.830000e-01 3.035161e+02 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.443000e+104 -9.990000e+02 -6.964000e+02 2.584000e+02 7.706000e-01 3.244271e+02 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -2.443000e+104 -9.990000e+02 -7.374000e+02 2.574000e+02 7.584000e-01 1.116225e+02 0.000000e+00 0.000000e+00
4.874630 8.988000e+00 7.267000e+01 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.024520 6.755000e+01 6.267000e+02 -9.990000e+02 -8.808000e+02 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 1.002000e+103 1.048000e+204 -9.990000e+02 -8.808000e+02 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 1.058000e+103 1.106000e+204 -9.990000e+02 -9.527000e+02 2.536000e+02 7.108000e-01 1.417501e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.208000e+104 -9.990000e+02 -8.060000e+02 2.526000e+02 6.992000e-01 5.993757e+01 0.000000e+00 0.000000e+00
5.624110 8.919000e+02 3.142000e+04 -9.990000e+02 -9.527000e+02 2.516000e+02 6.878000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.774000 7.664000e+01 1.237000e+02 -9.990000e+02 -9.527000e+02 2.506000e+02 6.766000e-01 1.667051e+01 0.000000e+00 0.000000e+00
5.923900 5.752000e+02 1.891000e+03 -9.990000e+02 -9.527000e+02 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 7.073000e+03 2.470000e+05 -9.990000e+02 -9.527000e+02 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.443000e+104 -9.990000e+02 -9.527000e+02 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.443000e+104 -9.990000e+02 -8.808000e+02 2.467000e+02 6.330000e-01 4.062508e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -2.208000e+104 -9.990000e+02 -9.527000e+02 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -2.443000e+104 -9.990000e+02 -9.527000e+02 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 1.274000e+103 1.333000e+204 -9.990000e+02 -9.527000e+02 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 2.617000e+103 2.737000e+204 -9.990000e+02 -8.351000e+02 2.429000e+02 5.918000e-01 7.294215e+01 0.000000e+00 0.000000e+00
7.123070 3.639000e+01 1.785000e+02 -9.990000e+02 -8.808000e+02 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.443000e+104 -9.990000e+02 -9.527000e+02 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 1.464000e+02 2.444000e+02 -9.990000e+02 -9.527000e+02 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 1.535000e+102 1.606000e+203 -9.990000e+02 -8.808000e+02 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
7.722660 5.998000e+102 6.274000e+203 -9.990000e+02 -8.351000e+02 2.380000e+02 5.429000e-01 8.946480e+01 0.000000e+00 0.000000e+00
7.872550 7.110000e+102 7.436000e+203 -9.990000e+02 -9.527000e+02 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 8.220000e+102 8.598000e+203 -9.990000e+02 -9.527000e+02 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 1.266000e+01 3.755000e+02 -9.990000e+02 -8.808000e+02 2.351000e+02 5.152000e-01 6.679126e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.208000e+104 -9.990000e+02 -9.527000e+02 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.208000e+104 -9.990000e+02 -9.527000e+02 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 3.753000e+102 3.926000e+203 -9.990000e+02 -9.527000e+02 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.208000e+104 -9.990000e+02 -9.527000e+02 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.443000e+104 -9.990000e+02 -8.808000e+02 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 6.991000e+01 1.104000e+02 -9.990000e+02 -9.527000e+02 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 3.489000e+02 1.185000e+03 -9.990000e+02 -8.808000e+02 2.283000e+02 4.546000e-01 8.504358e+01 0.000000e+00 0.000000e+00
9.371510 3.744000e+102 3.916000e+203 -9.990000e+02 -9.527000e+02 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 2.266000e+02 4.352000e+02 -9.990000e+02 -9.527000e+02 2.263000e+02 4.383000e-01 4.533144e+01 0.000000e+00 0.000000e+00
9.671310 3.543000e+01 2.987000e+02 -9.990000e+02 -8.808000e+02 2.254000e+02 4.304000e-01 9.354010e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.443000e+104 -9.990000e+02 -8.808000e+02 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
