2021/07/10 06:45:23-06:59:22 JST
fH2O= 58.55 /mnt/d/data/Na210710/06/Na065822.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.474210 1.799000e+02 1.724000e+03 1.000000e+07 1.188000e+42 2.526000e+02 6.992000e-01 2.996872e+01 0.000000e+00 0.000000e+00
5.624110 3.951000e+02 1.307000e+03 1.000000e+07 1.236000e+42 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.211000e+104 1.000000e+07 1.286000e+42 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.211000e+104 1.000000e+07 1.335000e+42 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.211000e+104 1.000000e+07 1.386000e+42 2.487000e+02 6.547000e-01 5.533992e+01 0.000000e+00 0.000000e+00
6.223690 5.897000e+02 2.718000e+03 1.000000e+07 1.437000e+42 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 3.021000e+02 7.930000e+02 1.000000e+07 1.489000e+42 2.467000e+02 6.330000e-01 4.062508e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -2.437000e+104 1.000000e+07 1.541000e+42 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -2.211000e+104 1.000000e+07 1.594000e+42 2.448000e+02 6.121000e-01 8.907353e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -2.211000e+104 1.000000e+07 1.647000e+42 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 2.973000e+02 6.371000e+02 1.000000e+07 1.701000e+42 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 1.021000e+02 2.003000e+02 1.000000e+07 1.756000e+42 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.211000e+104 1.000000e+07 1.811000e+42 2.409000e+02 5.717000e-01 2.644964e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.211000e+104 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 5.510221e+01 0.000000e+00 0.000000e+00
7.572760 6.506000e+02 5.259000e+03 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 8.602540e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.437000e+104 1.000000e+07 1.980000e+42 2.380000e+02 5.429000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.872550 1.012000e+103 1.039000e+204 1.000000e+07 2.037000e+42 2.370000e+02 5.336000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.437000e+104 1.000000e+07 2.095000e+42 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 3.425000e+102 3.517000e+203 1.000000e+07 2.153000e+42 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 6.401000e+101 6.572000e+202 1.000000e+07 2.212000e+42 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 5.647000e+102 5.797000e+203 1.000000e+07 2.272000e+42 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.437000e+104 1.000000e+07 2.332000e+42 2.322000e+02 4.884000e-01 7.434401e+01 0.000000e+00 0.000000e+00
8.771930 1.072000e+02 2.671000e+02 1.000000e+07 2.393000e+42 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.211000e+104 1.000000e+07 2.454000e+42 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -2.211000e+104 1.000000e+07 2.515000e+42 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.211000e+104 1.000000e+07 2.577000e+42 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 1.598000e+02 3.334000e+02 1.000000e+07 2.640000e+42 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 2.881000e+02 9.855000e+02 1.000000e+07 2.703000e+42 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -2.437000e+104 1.000000e+07 2.767000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 2.981000e+02 7.825000e+02 1.000000e+07 2.831000e+42 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
