2021/07/10 06:00:27-06:14:26 JST
fH2O= 58.55 /mnt/d/data/Na210710/06/Na061326.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.991000e+01 5.051000e-01 5.556000e-01 5.194000e-01 2.869000e+02 1.203000e+00 4.875475e+03 0.000000e+00 0.000000e+00
0.265320 1.775000e+01 5.203000e-01 4.684000e-01 4.377000e-01 2.864000e+02 1.194000e+00 4.002742e+03 0.000000e+00 0.000000e+00
0.340270 1.928000e+01 6.139000e-01 7.679000e-01 7.176000e-01 2.859000e+02 1.185000e+00 6.415055e+03 0.000000e+00 0.000000e+00
0.415210 1.812000e+01 6.838000e-01 7.504000e-01 7.012000e-01 2.854000e+02 1.177000e+00 6.140476e+03 0.000000e+00 0.000000e+00
0.490160 1.763000e+01 7.489000e-01 8.921000e-01 8.337000e-01 2.849000e+02 1.168000e+00 7.107071e+03 0.000000e+00 0.000000e+00
0.565110 1.703000e+01 8.226000e-01 1.006000e+00 9.393000e-01 2.845000e+02 1.160000e+00 7.761050e+03 0.000000e+00 0.000000e+00
0.640060 1.809000e+01 9.676000e-01 1.200000e+00 1.119000e+00 2.840000e+02 1.151000e+00 8.879798e+03 0.000000e+00 0.000000e+00
0.715010 1.723000e+01 1.093000e+00 1.839000e+00 1.708000e+00 2.835000e+02 1.143000e+00 1.264526e+04 0.000000e+00 0.000000e+00
0.789960 1.759000e+01 1.379000e+00 2.186000e+00 2.020000e+00 2.830000e+02 1.135000e+00 1.377026e+04 0.000000e+00 0.000000e+00
0.864900 1.726000e+01 1.566000e+00 3.109000e+00 2.840000e+00 2.825000e+02 1.126000e+00 1.721020e+04 0.000000e+00 0.000000e+00
0.939850 1.677000e+01 2.145000e+00 1.905000e+00 1.734000e+00 2.820000e+02 1.118000e+00 9.872155e+03 0.000000e+00 0.000000e+00
1.014800 1.946000e+01 3.126000e+00 2.734000e+00 2.467000e+00 2.815000e+02 1.110000e+00 1.277791e+04 0.000000e+00 0.000000e+00
1.127220 1.327000e+01 3.094000e+00 2.619000e+00 3.003000e+00 2.808000e+02 1.098000e+00 1.044888e+04 0.000000e+00 0.000000e+00
1.277120 1.678000e+01 4.627000e+00 1.131000e+00 1.292000e+00 2.798000e+02 1.082000e+00 4.311789e+03 0.000000e+00 0.000000e+00
1.427010 1.468000e+01 6.736000e+00 1.230000e+00 1.398000e+00 2.788000e+02 1.066000e+00 4.446948e+03 0.000000e+00 0.000000e+00
