2021/07/10 06:30:00-06:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/06/Ko064300.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.628180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.326000e+02 2.711000e+02 9.443000e-01 1.726922e+01 0.000000e+00 0.000000e+00
2.778080 1.120000e+01 9.130000e+01 -9.990000e+02 -1.018000e+03 2.701000e+02 9.300000e-01 3.859051e+00 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -2.508000e+104 -9.990000e+02 -8.822000e+02 2.691000e+02 9.159000e-01 1.286026e+01 0.000000e+00 0.000000e+00
3.077870 1.276000e+102 1.684000e+203 -9.990000e+02 -1.025000e+03 2.682000e+02 9.019000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -2.508000e+104 -9.990000e+02 -8.822000e+02 2.672000e+02 8.879000e-01 1.562858e+01 0.000000e+00 0.000000e+00
3.377670 5.518000e+102 7.285000e+203 -9.990000e+02 -1.018000e+03 2.662000e+02 8.742000e-01 5.704622e+00 0.000000e+00 0.000000e+00
3.527560 5.513000e+102 7.278000e+203 -9.990000e+02 -1.018000e+03 2.652000e+02 8.607000e-01 6.222166e+00 0.000000e+00 0.000000e+00
3.677460 1.338000e+103 1.766000e+204 -9.990000e+02 -9.294000e+02 2.642000e+02 8.473000e-01 1.352444e+01 0.000000e+00 0.000000e+00
3.827350 7.582000e+01 2.081000e+02 -9.990000e+02 -9.294000e+02 2.633000e+02 8.342000e-01 1.464941e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -2.508000e+104 -9.990000e+02 -8.822000e+02 2.623000e+02 8.213000e-01 2.372912e+01 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -2.833000e+104 -9.990000e+02 -8.069000e+02 2.613000e+02 8.083000e-01 5.962044e+01 0.000000e+00 0.000000e+00
4.277040 1.160000e+02 2.788000e+02 -9.990000e+02 -1.018000e+03 2.604000e+02 7.955000e-01 9.147039e+00 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -2.508000e+104 -9.990000e+02 -8.822000e+02 2.594000e+02 7.829000e-01 2.939840e+01 0.000000e+00 0.000000e+00
4.576830 8.488000e+102 1.121000e+204 -9.990000e+02 -8.822000e+02 2.584000e+02 7.704000e-01 3.142289e+01 0.000000e+00 0.000000e+00
4.726730 9.684000e+102 1.279000e+204 -9.990000e+02 -1.311000e+01 2.574000e+02 7.582000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -2.833000e+104 -9.990000e+02 -1.018000e+03 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 4.864000e+102 6.422000e+203 -9.990000e+02 -9.294000e+02 2.555000e+02 7.343000e-01 2.526737e+01 0.000000e+00 0.000000e+00
5.176420 7.762000e+01 2.145000e+03 -9.990000e+02 -1.018000e+03 2.545000e+02 7.224000e-01 1.339843e+01 0.000000e+00 0.000000e+00
5.326320 3.386000e+02 1.669000e+03 -9.990000e+02 -1.018000e+03 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 1.386000e+02 2.239000e+02 -9.990000e+02 -9.294000e+02 2.526000e+02 6.990000e-01 2.999064e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -2.833000e+104 -9.990000e+02 -1.018000e+03 2.516000e+02 6.877000e-01 1.582748e+01 0.000000e+00 0.000000e+00
5.776000 2.452000e+102 3.238000e+203 -9.990000e+02 -8.527000e+02 2.506000e+02 6.765000e-01 6.672846e+01 0.000000e+00 0.000000e+00
5.925900 8.428000e+102 1.113000e+204 -9.990000e+02 -1.018000e+03 2.497000e+02 6.655000e-01 1.755917e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -2.508000e+104 -9.990000e+02 -1.018000e+03 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -2.508000e+104 -9.990000e+02 -1.025000e+03 2.477000e+02 6.436000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.375590 4.352000e+02 1.560000e+03 -9.990000e+02 -1.018000e+03 2.467000e+02 6.329000e-01 2.032528e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -2.833000e+104 -9.990000e+02 -1.018000e+03 2.458000e+02 6.223000e-01 2.129228e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -2.833000e+104 -9.990000e+02 -1.018000e+03 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 8.392000e+102 1.108000e+204 -9.990000e+02 -1.018000e+03 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 1.639000e+02 1.428000e+03 -9.990000e+02 -1.018000e+03 2.429000e+02 5.917000e-01 2.432796e+01 0.000000e+00 0.000000e+00
7.125070 2.437000e+102 3.217000e+203 -9.990000e+02 -8.527000e+02 2.419000e+02 5.816000e-01 1.015397e+02 0.000000e+00 0.000000e+00
7.274970 9.564000e+102 1.263000e+204 -9.990000e+02 -1.018000e+03 2.409000e+02 5.716000e-01 2.646419e+01 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -2.508000e+104 -9.990000e+02 -1.025000e+03 2.399000e+02 5.618000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -2.833000e+104 -9.990000e+02 -1.018000e+03 2.389000e+02 5.522000e-01 2.869023e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -2.833000e+104 -9.990000e+02 -1.025000e+03 2.380000e+02 5.427000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.874550 9.216000e+01 3.319000e+02 -9.990000e+02 -1.025000e+03 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -2.508000e+104 -9.990000e+02 -9.294000e+02 2.361000e+02 5.243000e-01 6.439579e+01 0.000000e+00 0.000000e+00
8.174340 1.245000e+02 5.804000e+02 -9.990000e+02 -1.018000e+03 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 7.907000e+02 3.731000e+03 -9.990000e+02 -1.025000e+03 2.341000e+02 5.060000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.474140 1.839000e+103 2.428000e+204 -9.990000e+02 -1.025000e+03 2.331000e+02 4.971000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.624030 3.545000e+02 2.668000e+03 -9.990000e+02 -1.018000e+03 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 1.541000e+103 2.035000e+204 -9.990000e+02 -1.018000e+03 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -2.508000e+104 -9.990000e+02 -1.018000e+03 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 5.964000e-01 1.502000e+02 -9.990000e+02 -1.018000e+03 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -2.833000e+104 -9.990000e+02 -1.018000e+03 2.283000e+02 4.545000e-01 4.254021e+01 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -2.508000e+104 -9.990000e+02 -1.018000e+03 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 6.478000e+101 8.553000e+202 -9.990000e+02 -1.018000e+03 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 5.685000e+01 7.777000e+01 -9.990000e+02 -1.025000e+03 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 8.423000e+01 1.908000e+02 -9.990000e+02 -1.018000e+03 2.244000e+02 4.225000e-01 4.825063e+01 0.000000e+00 0.000000e+00
