2021/07/09 17:45:31-17:59:30 JST
fH2O= 58.55 /mnt/d/data/Na210709/17/Na175830.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.917000e+01 2.956000e-01 -9.990000e+02 -5.343000e+02 2.869000e+02 1.203000e+00 5.547698e+03 0.000000e+00 0.000000e+00
0.265320 1.800000e+01 2.538000e-01 -9.990000e+02 -5.343000e+02 2.864000e+02 1.194000e+00 8.176996e+03 0.000000e+00 0.000000e+00
0.340270 1.692000e+01 2.450000e-01 -9.990000e+02 -5.343000e+02 2.859000e+02 1.185000e+00 1.062071e+04 0.000000e+00 0.000000e+00
0.415210 1.676000e+01 2.512000e-01 -9.990000e+02 -5.343000e+02 2.854000e+02 1.177000e+00 1.315195e+04 0.000000e+00 0.000000e+00
0.490160 1.620000e+01 2.627000e-01 -9.990000e+02 -5.343000e+02 2.849000e+02 1.168000e+00 1.628428e+04 0.000000e+00 0.000000e+00
0.565110 1.549000e+01 2.710000e-01 -9.990000e+02 -5.343000e+02 2.845000e+02 1.160000e+00 2.154340e+04 0.000000e+00 0.000000e+00
0.640060 1.539000e+01 3.769000e-01 -9.990000e+02 -5.342000e+02 2.840000e+02 1.151000e+00 2.108809e+05 0.000000e+00 0.000000e+00
0.715010 1.652000e+01 1.672000e+00 -9.990000e+02 -5.343000e+02 2.835000e+02 1.143000e+00 8.036555e+04 0.000000e+00 0.000000e+00
0.789960 1.814000e+01 4.144000e+00 -9.990000e+02 -5.343000e+02 2.830000e+02 1.135000e+00 1.536685e+04 0.000000e+00 0.000000e+00
0.864900 4.411000e+00 7.204000e+00 -9.990000e+02 -5.344000e+02 2.825000e+02 1.126000e+00 5.815061e+03 0.000000e+00 0.000000e+00
0.939850 4.680000e+00 9.723000e+00 -9.990000e+02 -5.349000e+02 2.820000e+02 1.118000e+00 1.219161e+03 0.000000e+00 0.000000e+00
1.014800 1.088000e+01 1.102000e+01 -9.990000e+02 -5.352000e+02 2.815000e+02 1.110000e+00 9.654215e+02 0.000000e+00 0.000000e+00
1.127220 1.889000e+01 8.972000e+00 3.487000e-01 1.523000e+00 2.808000e+02 1.098000e+00 9.758818e+02 0.000000e+00 0.000000e+00
1.277120 3.781000e+00 1.064000e+01 3.102000e-01 1.355000e+00 2.798000e+02 1.082000e+00 8.399353e+02 0.000000e+00 0.000000e+00
1.427010 1.507000e+01 1.363000e+01 3.341000e-01 1.459000e+00 2.788000e+02 1.066000e+00 8.752907e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -1.076000e+105 3.843000e-01 1.678000e+00 2.779000e+02 1.050000e+00 9.742125e+02 0.000000e+00 0.000000e+00
1.726810 1.320000e+01 2.296000e+01 4.133000e-01 1.805000e+00 2.769000e+02 1.034000e+00 1.014469e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 3.723000e-01 1.626000e+00 2.759000e+02 1.019000e+00 8.862027e+02 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 3.891000e-01 1.699000e+00 2.750000e+02 1.004000e+00 8.977780e+02 0.000000e+00 0.000000e+00
2.176500 1.176000e+01 3.604000e+01 3.394000e-01 1.482000e+00 2.740000e+02 9.887000e-01 7.605558e+02 0.000000e+00 0.000000e+00
2.326390 1.737000e+01 9.806000e+01 3.613000e-01 1.578000e+00 2.730000e+02 9.737000e-01 7.849840e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 3.636000e-01 1.588000e+00 2.720000e+02 9.590000e-01 7.667015e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.076000e+105 3.741000e-01 1.633000e+00 2.711000e+02 9.445000e-01 7.657294e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.076000e+105 3.404000e-01 1.486000e+00 2.701000e+02 9.302000e-01 6.783179e+02 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.076000e+105 3.153000e-01 1.377000e+00 2.691000e+02 9.161000e-01 6.122425e+02 0.000000e+00 0.000000e+00
3.075870 7.305000e+103 3.657000e+205 2.793000e-01 1.220000e+00 2.682000e+02 9.021000e-01 5.298918e+02 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -1.076000e+105 3.433000e-01 1.499000e+00 2.672000e+02 8.881000e-01 6.296359e+02 0.000000e+00 0.000000e+00
3.375670 7.436000e+01 3.312000e+02 2.751000e-01 1.201000e+00 2.662000e+02 8.744000e-01 4.957513e+02 0.000000e+00 0.000000e+00
3.525560 5.839000e+102 2.923000e+204 3.317000e-01 1.449000e+00 2.652000e+02 8.608000e-01 5.780514e+02 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.076000e+105 2.466000e-01 1.077000e+00 2.643000e+02 8.475000e-01 4.255790e+02 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.187000e+105 4.614000e-01 2.014000e+00 2.633000e+02 8.344000e-01 7.537220e+02 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.187000e+105 3.010000e-01 1.315000e+00 2.623000e+02 8.215000e-01 4.899333e+02 0.000000e+00 0.000000e+00
4.125150 3.092000e+103 1.548000e+205 6.270000e-01 2.737000e+00 2.613000e+02 8.085000e-01 9.615979e+02 0.000000e+00 0.000000e+00
4.275040 2.392000e+102 1.198000e+204 7.912000e+00 3.190000e+01 2.604000e+02 7.957000e-01 7.389050e+03 0.000000e+00 0.000000e+00
4.424940 1.011000e+01 1.184000e+02 1.652000e+01 4.718000e+01 2.594000e+02 7.830000e-01 5.720586e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.187000e+105 2.898000e+01 3.635000e+01 2.584000e+02 7.706000e-01 1.789798e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.076000e+105 2.472000e+01 9.218000e+00 2.574000e+02 7.584000e-01 3.906872e+02 0.000000e+00 0.000000e+00
4.874630 3.249000e+103 1.627000e+205 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 5.940861e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.187000e+105 9.508000e-101 4.707000e-101 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 9.312000e+103 4.662000e+205 1.192000e+01 9.884000e+00 2.545000e+02 7.225000e-01 1.338819e+02 0.000000e+00 0.000000e+00
5.324320 2.448000e+103 1.225000e+205 2.112000e-100 1.825000e-100 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 2.969000e+02 1.502000e+03 1.654000e+01 2.670000e+01 2.526000e+02 6.992000e-01 1.048910e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.076000e+105 8.553000e-01 1.390000e+00 2.516000e+02 6.878000e-01 6.326506e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.187000e+105 6.181000e-100 1.005000e-99 2.506000e+02 6.766000e-01 5.001162e+01 0.000000e+00 0.000000e+00
5.923900 2.936000e+102 1.470000e+204 1.000000e+07 1.293000e+40 2.497000e+02 6.656000e-01 1.228319e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.187000e+105 1.000000e+07 2.587000e+40 2.487000e+02 6.547000e-01 1.106801e+02 0.000000e+00 0.000000e+00
6.223690 4.919000e+103 2.463000e+205 1.000000e+07 4.090000e+40 2.477000e+02 6.437000e-01 7.747340e+01 0.000000e+00 0.000000e+00
6.373590 2.886000e+103 1.445000e+205 1.000000e+07 5.784000e+40 2.467000e+02 6.330000e-01 1.015630e+02 0.000000e+00 0.000000e+00
6.523490 1.701000e+103 8.516000e+204 1.000000e+07 7.652000e+40 2.458000e+02 6.224000e-01 1.063965e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.076000e+105 1.000000e+07 9.679000e+40 2.448000e+02 6.121000e-01 1.558791e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.076000e+105 1.000000e+07 1.185000e+41 2.438000e+02 6.018000e-01 2.095211e+02 0.000000e+00 0.000000e+00
6.973170 1.798000e+102 9.000000e+203 1.000000e+07 1.417000e+41 2.429000e+02 5.918000e-01 4.862804e+01 0.000000e+00 0.000000e+00
7.123070 4.000000e+103 2.003000e+205 1.000000e+07 1.661000e+41 2.419000e+02 5.817000e-01 7.611189e+01 0.000000e+00 0.000000e+00
7.272970 5.850000e+103 2.929000e+205 1.000000e+07 1.918000e+41 2.409000e+02 5.717000e-01 1.322487e+02 0.000000e+00 0.000000e+00
7.422860 1.133000e+103 5.674000e+204 1.000000e+07 2.187000e+41 2.399000e+02 5.620000e-01 1.102046e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.076000e+105 1.000000e+07 2.468000e+41 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
