2021/07/09 17:00:35-17:14:33 JST
fH2O= 58.55 /mnt/d/data/Na210709/17/Na171333.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.776080 1.413000e+01 8.096000e+00 7.053000e-01 4.706000e-01 2.701000e+02 9.302000e-01 1.285754e+04 0.000000e+00 0.000000e+00
2.925980 8.479000e+00 8.546000e+00 6.785000e-01 4.526000e-01 2.691000e+02 9.161000e-01 1.199835e+04 0.000000e+00 0.000000e+00
3.075870 2.176000e+01 9.130000e+00 6.180000e-01 4.121000e-01 2.682000e+02 9.021000e-01 1.060313e+04 0.000000e+00 0.000000e+00
3.225770 2.108000e+01 1.278000e+01 5.797000e-01 3.864000e-01 2.672000e+02 8.881000e-01 9.651508e+03 0.000000e+00 0.000000e+00
3.375670 1.426000e+01 1.249000e+01 6.329000e-01 4.217000e-01 2.662000e+02 8.744000e-01 1.022070e+04 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.814000e+105 2.793000e+00 1.810000e+00 2.652000e+02 8.608000e-01 3.855281e+04 0.000000e+00 0.000000e+00
3.675460 3.173000e+01 2.114000e+01 1.078000e+00 6.968000e-01 2.643000e+02 8.475000e-01 1.440082e+04 0.000000e+00 0.000000e+00
3.825350 2.680000e+01 2.123000e+01 7.152000e-01 4.624000e-01 2.633000e+02 8.344000e-01 9.302850e+03 0.000000e+00 0.000000e+00
3.975250 5.875000e+00 2.353000e+01 1.738000e+00 1.114000e+00 2.623000e+02 8.215000e-01 2.082095e+04 0.000000e+00 0.000000e+00
4.125150 3.911000e+00 3.072000e+01 1.158000e+00 7.407000e-01 2.613000e+02 8.085000e-01 1.336858e+04 0.000000e+00 0.000000e+00
4.275040 2.844000e+01 3.484000e+01 1.056000e+01 3.963000e+00 2.604000e+02 7.957000e-01 6.438649e+04 0.000000e+00 0.000000e+00
4.424940 1.147000e+01 4.611000e+01 8.880000e+00 6.031000e-01 2.594000e+02 7.830000e-01 3.225364e+04 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.814000e+105 1.464000e+00 1.116000e-01 2.584000e+02 7.706000e-01 5.109128e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.814000e+105 1.154000e+00 9.307000e-02 2.574000e+02 7.584000e-01 3.907936e+03 0.000000e+00 0.000000e+00
4.874630 5.975000e+01 5.254000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 3.315786e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.814000e+105 3.705000e+00 5.225000e-01 2.555000e+02 7.345000e-01 9.954183e+03 0.000000e+00 0.000000e+00
5.174420 6.878000e+01 8.350000e+01 9.401000e-01 1.445000e-01 2.545000e+02 7.225000e-01 2.557542e+03 0.000000e+00 0.000000e+00
5.324320 1.367000e+01 4.953000e+01 1.239000e+00 1.883000e-01 2.536000e+02 7.108000e-01 3.204175e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.004000e+105 1.226000e+00 1.888000e-01 2.526000e+02 6.992000e-01 3.057345e+03 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.004000e+105 1.148000e+00 1.799000e-01 2.516000e+02 6.878000e-01 2.784077e+03 0.000000e+00 0.000000e+00
5.774000 3.268000e+01 9.832000e+01 1.116000e+00 1.774000e-01 2.506000e+02 6.766000e-01 2.634298e+03 0.000000e+00 0.000000e+00
5.923900 1.218000e+02 4.221000e+02 1.099000e+00 1.769000e-01 2.497000e+02 6.656000e-01 2.527126e+03 0.000000e+00 0.000000e+00
6.073800 1.595000e+01 1.617000e+02 1.307000e+00 2.096000e-01 2.487000e+02 6.547000e-01 2.859605e+03 0.000000e+00 0.000000e+00
6.223690 6.110000e+01 1.211000e+02 1.273000e+00 2.076000e-01 2.477000e+02 6.437000e-01 2.692515e+03 0.000000e+00 0.000000e+00
6.373590 2.590000e+02 3.661000e+02 1.112000e+00 1.863000e-01 2.467000e+02 6.330000e-01 2.315853e+03 0.000000e+00 0.000000e+00
6.523490 2.299000e+01 1.407000e+02 1.273000e+00 2.128000e-01 2.458000e+02 6.224000e-01 2.532485e+03 0.000000e+00 0.000000e+00
6.673380 3.227000e+103 2.750000e+205 1.759000e+00 2.924000e-01 2.448000e+02 6.121000e-01 3.229310e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.814000e+105 1.186000e+00 2.085000e-01 2.438000e+02 6.018000e-01 2.188493e+03 0.000000e+00 0.000000e+00
6.973170 1.221000e+02 2.265000e+03 1.208000e+00 2.147000e-01 2.429000e+02 5.918000e-01 2.164111e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.814000e+105 1.191000e+00 2.147000e-01 2.419000e+02 5.817000e-01 2.080534e+03 0.000000e+00 0.000000e+00
7.272970 3.963000e+01 9.166000e+01 1.467000e+00 2.619000e-01 2.409000e+02 5.717000e-01 2.407104e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.004000e+105 4.069000e+00 8.008000e-01 2.399000e+02 5.620000e-01 5.318242e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.814000e+105 2.336000e+01 3.143000e+01 2.390000e+02 5.523000e-01 1.130182e+04 0.000000e+00 0.000000e+00
7.722660 2.905000e+01 1.035000e+02 1.000000e+07 1.293000e+40 2.380000e+02 5.429000e-01 1.363382e+04 0.000000e+00 0.000000e+00
7.872550 8.231000e+01 1.610000e+02 1.000000e+07 2.587000e+40 2.370000e+02 5.336000e-01 1.559494e+04 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.004000e+105 1.000000e+07 4.090000e+40 2.361000e+02 5.244000e-01 2.054331e+04 0.000000e+00 0.000000e+00
8.172340 5.745000e+01 5.770000e+02 1.000000e+07 5.784000e+40 2.351000e+02 5.152000e-01 2.847400e+04 0.000000e+00 0.000000e+00
8.322240 1.006000e+103 8.573000e+204 1.000000e+07 7.652000e+40 2.341000e+02 5.061000e-01 3.889473e+04 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.004000e+105 1.000000e+07 9.679000e+40 2.331000e+02 4.972000e-01 3.570608e+04 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.004000e+105 1.000000e+07 1.185000e+41 2.322000e+02 4.884000e-01 3.072596e+04 0.000000e+00 0.000000e+00
8.771930 8.379000e+103 7.140000e+205 1.000000e+07 1.417000e+41 2.312000e+02 4.798000e-01 2.144129e+04 0.000000e+00 0.000000e+00
8.921830 1.355000e+104 1.155000e+206 1.000000e+07 1.661000e+41 2.302000e+02 4.714000e-01 1.696187e+04 0.000000e+00 0.000000e+00
9.071720 1.172000e+103 9.987000e+204 1.000000e+07 1.918000e+41 2.293000e+02 4.630000e-01 7.984545e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.004000e+105 1.000000e+07 2.187000e+41 2.283000e+02 4.546000e-01 4.592776e+03 0.000000e+00 0.000000e+00
9.371510 4.879000e+103 4.157000e+205 1.000000e+07 2.468000e+41 2.273000e+02 4.464000e-01 2.503294e+03 0.000000e+00 0.000000e+00
9.521410 1.010000e+104 8.606000e+205 1.000000e+07 2.759000e+41 2.263000e+02 4.383000e-01 5.032269e+03 0.000000e+00 0.000000e+00
9.671310 7.961000e+103 6.784000e+205 1.000000e+07 3.061000e+41 2.254000e+02 4.304000e-01 2.525697e+03 0.000000e+00 0.000000e+00
9.821200 1.297000e+01 1.180000e+02 1.000000e+07 3.373000e+41 2.244000e+02 4.226000e-01 1.929304e+03 0.000000e+00 0.000000e+00
