2021/07/09 17:30:32-17:44:31 JST
fH2O= 58.55 /mnt/d/data/Na210709/17/Na174331.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.809000e+01 2.483000e-01 2.227000e-02 2.006000e-02 2.869000e+02 1.203000e+00 3.750041e+03 0.000000e+00 0.000000e+00
0.265320 1.635000e+01 2.001000e-01 4.963000e-02 4.467000e-02 2.864000e+02 1.194000e+00 8.137851e+03 0.000000e+00 0.000000e+00
0.340270 1.675000e+01 1.984000e-01 8.663000e-02 7.792000e-02 2.859000e+02 1.185000e+00 1.388854e+04 0.000000e+00 0.000000e+00
0.415210 1.633000e+01 2.011000e-01 1.288000e-01 1.158000e-01 2.854000e+02 1.177000e+00 2.023591e+04 0.000000e+00 0.000000e+00
0.490160 1.630000e+01 2.119000e-01 1.702000e-01 1.529000e-01 2.849000e+02 1.168000e+00 2.620824e+04 0.000000e+00 0.000000e+00
0.565110 1.456000e+01 2.122000e-01 2.058000e-01 1.848000e-01 2.845000e+02 1.160000e+00 3.109918e+04 0.000000e+00 0.000000e+00
0.640060 1.428000e+01 2.395000e-01 3.485000e-01 3.129000e-01 2.840000e+02 1.151000e+00 5.171520e+04 0.000000e+00 0.000000e+00
0.715010 1.396000e+01 2.910000e-01 3.049000e-01 2.736000e-01 2.835000e+02 1.143000e+00 4.442297e+04 0.000000e+00 0.000000e+00
0.789960 1.340000e+01 3.321000e-01 1.880000e-01 1.687000e-01 2.830000e+02 1.135000e+00 2.691545e+04 0.000000e+00 0.000000e+00
0.864900 1.173000e+01 3.617000e-01 1.797000e-01 1.612000e-01 2.825000e+02 1.126000e+00 2.527663e+04 0.000000e+00 0.000000e+00
0.939850 1.245000e+01 4.139000e-01 1.916000e-01 1.717000e-01 2.820000e+02 1.118000e+00 2.647957e+04 0.000000e+00 0.000000e+00
1.014800 1.176000e+01 4.615000e-01 2.076000e-01 1.860000e-01 2.815000e+02 1.110000e+00 2.820553e+04 0.000000e+00 0.000000e+00
1.127220 1.122000e+01 3.853000e-01 2.257000e-01 2.998000e-01 2.808000e+02 1.098000e+00 3.166967e+04 0.000000e+00 0.000000e+00
1.277120 1.113000e+01 4.703000e-01 2.730000e-01 3.624000e-01 2.798000e+02 1.082000e+00 3.702126e+04 0.000000e+00 0.000000e+00
1.427010 1.243000e+01 6.004000e-01 3.354000e-01 4.451000e-01 2.788000e+02 1.066000e+00 4.398441e+04 0.000000e+00 0.000000e+00
1.576910 1.309000e+01 7.564000e-01 3.822000e-01 5.070000e-01 2.779000e+02 1.050000e+00 4.847361e+04 0.000000e+00 0.000000e+00
1.726810 1.322000e+01 9.528000e-01 4.218000e-01 5.594000e-01 2.769000e+02 1.034000e+00 5.176175e+04 0.000000e+00 0.000000e+00
1.876700 1.396000e+01 1.170000e+00 4.974000e-01 6.594000e-01 2.759000e+02 1.019000e+00 5.907171e+04 0.000000e+00 0.000000e+00
2.026600 1.325000e+01 1.396000e+00 5.759000e-01 7.633000e-01 2.750000e+02 1.004000e+00 6.620502e+04 0.000000e+00 0.000000e+00
2.176500 1.050000e+01 1.707000e+00 6.300000e-01 8.349000e-01 2.740000e+02 9.887000e-01 7.011632e+04 0.000000e+00 0.000000e+00
2.326390 1.353000e+01 2.076000e+00 7.906000e-01 1.048000e+00 2.730000e+02 9.737000e-01 8.519250e+04 0.000000e+00 0.000000e+00
2.476290 1.136000e+01 2.565000e+00 9.788000e-01 1.297000e+00 2.720000e+02 9.590000e-01 1.021599e+05 0.000000e+00 0.000000e+00
2.626180 1.237000e+01 3.010000e+00 1.173000e+00 1.548000e+00 2.711000e+02 9.445000e-01 1.170418e+05 0.000000e+00 0.000000e+00
2.776080 9.642000e+00 3.445000e+00 1.381000e+00 1.815000e+00 2.701000e+02 9.302000e-01 1.298947e+05 0.000000e+00 0.000000e+00
2.925980 1.271000e+01 4.210000e+00 1.790000e+00 2.334000e+00 2.691000e+02 9.161000e-01 1.540590e+05 0.000000e+00 0.000000e+00
3.075870 4.590000e+00 5.053000e+00 2.168000e+00 2.794000e+00 2.682000e+02 9.021000e-01 1.663925e+05 0.000000e+00 0.000000e+00
3.225770 1.540000e+01 6.268000e+00 2.368000e+00 3.010000e+00 2.672000e+02 8.881000e-01 1.600276e+05 0.000000e+00 0.000000e+00
3.375670 7.855000e+00 7.414000e+00 2.742000e+00 3.421000e+00 2.662000e+02 8.744000e-01 1.592152e+05 0.000000e+00 0.000000e+00
3.525560 1.520000e+01 9.093000e+00 8.224000e+00 8.590000e+00 2.652000e+02 8.608000e-01 2.827719e+05 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.373000e+105 1.330000e+01 8.346000e+00 2.643000e+02 8.475000e-01 1.940113e+05 0.000000e+00 0.000000e+00
3.825350 5.557000e+00 3.382000e+01 1.073000e+01 3.501000e+00 2.633000e+02 8.344000e-01 7.975372e+04 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.373000e+105 5.458000e+00 1.251000e+00 2.623000e+02 8.215000e-01 2.948924e+04 0.000000e+00 0.000000e+00
4.125150 3.816000e+01 9.195000e+01 5.613000e+00 3.076000e-01 2.613000e+02 8.085000e-01 2.190798e+04 0.000000e+00 0.000000e+00
4.275040 2.019000e+02 7.575000e+02 1.000000e+00 1.312000e-02 2.604000e+02 7.957000e-01 3.839554e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.373000e+105 1.219000e+00 8.534000e-02 2.594000e+02 7.830000e-01 4.476064e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.373000e+105 4.896000e+00 9.656000e-01 2.584000e+02 7.706000e-01 1.363044e+04 0.000000e+00 0.000000e+00
4.724730 2.192000e+103 1.401000e+205 3.266000e+00 7.448000e-01 2.574000e+02 7.584000e-01 7.740008e+03 0.000000e+00 0.000000e+00
4.874630 2.874000e+103 1.837000e+205 2.564000e+00 6.223000e-01 2.565000e+02 7.463000e-01 5.408287e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.514000e+105 8.462000e-01 2.133000e-01 2.555000e+02 7.345000e-01 1.792772e+03 0.000000e+00 0.000000e+00
5.174420 3.608000e+103 2.307000e+205 8.459000e-02 2.640000e-02 2.545000e+02 7.225000e-01 2.543774e+02 0.000000e+00 0.000000e+00
5.324320 5.026000e+103 3.213000e+205 2.527000e-02 8.765000e-03 2.536000e+02 7.108000e-01 1.417512e+02 0.000000e+00 0.000000e+00
5.474210 5.467000e+02 2.251000e+03 1.132000e-02 4.084000e-03 2.526000e+02 6.992000e-01 1.198755e+02 0.000000e+00 0.000000e+00
5.624110 7.327000e+01 1.135000e+02 8.777000e-103 3.275000e-103 2.516000e+02 6.878000e-01 9.489775e+01 0.000000e+00 0.000000e+00
5.774000 6.149000e+103 3.931000e+205 1.332000e-02 4.867000e-03 2.506000e+02 6.766000e-01 1.333649e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.373000e+105 4.532000e-02 1.591000e-02 2.497000e+02 6.656000e-01 1.930221e+02 0.000000e+00 0.000000e+00
6.073800 4.158000e+103 2.658000e+205 1.113000e-102 4.220000e-103 2.487000e+02 6.547000e-01 1.106801e+02 0.000000e+00 0.000000e+00
6.223690 4.891000e+103 3.127000e+205 1.202000e-102 4.580000e-103 2.477000e+02 6.437000e-01 7.747340e+01 0.000000e+00 0.000000e+00
6.373590 3.926000e+103 2.510000e+205 1.296000e-102 4.963000e-103 2.467000e+02 6.330000e-01 1.015630e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.373000e+105 3.350000e-02 1.236000e-02 2.458000e+02 6.224000e-01 1.915143e+02 0.000000e+00 0.000000e+00
6.673380 9.058000e+103 5.791000e+205 3.513000e-01 1.111000e-01 2.448000e+02 6.121000e-01 6.680665e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.514000e+105 3.290000e-01 1.056000e-01 2.438000e+02 6.018000e-01 6.285731e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.373000e+105 8.376000e-01 2.506000e-01 2.429000e+02 5.918000e-01 1.337333e+03 0.000000e+00 0.000000e+00
7.123070 6.843000e+103 4.375000e+205 9.167000e-01 2.739000e-01 2.419000e+02 5.817000e-01 1.420820e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.514000e+105 9.621000e-01 2.879000e-01 2.409000e+02 5.717000e-01 1.454798e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.373000e+105 4.552000e-01 1.458000e-01 2.399000e+02 5.620000e-01 7.714485e+02 0.000000e+00 0.000000e+00
7.572760 1.487000e+103 9.508000e+204 2.138000e-01 7.360000e-02 2.390000e+02 5.523000e-01 4.588072e+02 0.000000e+00 0.000000e+00
7.722660 8.681000e+102 5.550000e+204 2.429000e-102 9.441000e-103 2.380000e+02 5.429000e-01 1.789300e+02 0.000000e+00 0.000000e+00
7.872550 5.867000e+103 3.751000e+205 1.140000e-01 4.158000e-02 2.370000e+02 5.336000e-01 3.408972e+02 0.000000e+00 0.000000e+00
8.022450 2.383000e+103 1.523000e+205 1.105000e-02 4.290000e-03 2.361000e+02 5.244000e-01 2.252738e+02 0.000000e+00 0.000000e+00
8.172340 4.086000e+01 9.306000e+01 2.945000e-102 1.155000e-102 2.351000e+02 5.152000e-01 1.669786e+02 0.000000e+00 0.000000e+00
8.322240 3.031000e+02 6.752000e+02 3.136000e-102 1.233000e-102 2.341000e+02 5.061000e-01 2.077926e+02 0.000000e+00 0.000000e+00
8.472140 5.685000e+103 3.635000e+205 3.337000e-102 1.316000e-102 2.331000e+02 4.972000e-01 1.076725e+02 0.000000e+00 0.000000e+00
8.622030 2.878000e+02 1.543000e+03 3.548000e-102 1.403000e-102 2.322000e+02 4.884000e-01 1.486883e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.373000e+105 9.045000e-02 3.450000e-02 2.312000e+02 4.798000e-01 3.462841e+02 0.000000e+00 0.000000e+00
8.921830 3.046000e+103 1.948000e+205 1.360000e-01 5.129000e-02 2.302000e+02 4.714000e-01 3.980230e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.373000e+105 1.698000e-02 6.711000e-03 2.293000e+02 4.630000e-01 2.880556e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.373000e+105 4.503000e-102 1.796000e-102 2.283000e+02 4.546000e-01 1.700875e+02 0.000000e+00 0.000000e+00
9.371510 8.405000e+103 5.374000e+205 4.773000e-102 1.908000e-102 2.273000e+02 4.464000e-01 1.317462e+02 0.000000e+00 0.000000e+00
9.521410 1.956000e+02 2.233000e+02 5.056000e-102 2.026000e-102 2.263000e+02 4.383000e-01 2.266580e+02 0.000000e+00 0.000000e+00
9.671310 1.106000e+02 4.010000e+02 7.492000e-02 2.939000e-02 2.254000e+02 4.304000e-01 3.741624e+02 0.000000e+00 0.000000e+00
9.821200 2.240000e+02 4.791000e+02 5.662000e-102 2.277000e-102 2.244000e+02 4.226000e-01 2.893871e+02 0.000000e+00 0.000000e+00
