2021/07/09 17:45:00-17:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/17/Ko175800.(00-0d)25ns 24000/40bin dz149.90 7313 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.778080 1.424000e+01 7.242000e+00 1.477000e+00 1.058000e-01 2.701000e+02 9.300000e-01 7.735015e+03 0.000000e+00 0.000000e+00
2.927980 5.457000e+00 7.821000e+00 1.297000e+00 9.161000e-02 2.691000e+02 9.159000e-01 6.444981e+03 0.000000e+00 0.000000e+00
3.077870 1.797000e+01 1.109000e+01 1.216000e+00 8.572000e-02 2.682000e+02 9.019000e-01 5.767713e+03 0.000000e+00 0.000000e+00
3.227770 9.066000e+00 1.198000e+01 1.101000e+00 7.885000e-02 2.672000e+02 8.879000e-01 5.032490e+03 0.000000e+00 0.000000e+00
3.377670 1.203000e+01 1.210000e+01 1.059000e+00 7.691000e-02 2.662000e+02 8.742000e-01 4.676271e+03 0.000000e+00 0.000000e+00
3.527560 1.187000e+01 1.672000e+01 9.388000e-01 7.016000e-02 2.652000e+02 8.607000e-01 4.022357e+03 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -6.565000e+104 9.617000e-01 7.276000e-02 2.642000e+02 8.473000e-01 3.999050e+03 0.000000e+00 0.000000e+00
3.827350 1.320000e+01 1.824000e+01 9.604000e-01 7.387000e-02 2.633000e+02 8.342000e-01 3.877004e+03 0.000000e+00 0.000000e+00
3.977250 1.490000e+01 1.835000e+01 9.812000e-01 7.651000e-02 2.623000e+02 8.213000e-01 3.846149e+03 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -6.565000e+104 1.037000e+00 8.137000e-02 2.613000e+02 8.083000e-01 3.936908e+03 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -6.565000e+104 9.376000e-01 7.630000e-02 2.604000e+02 7.955000e-01 3.459008e+03 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -6.565000e+104 1.096000e+00 8.798000e-02 2.594000e+02 7.829000e-01 3.901874e+03 0.000000e+00 0.000000e+00
4.576830 7.761000e+00 3.410000e+01 1.028000e+00 8.507000e-02 2.584000e+02 7.704000e-01 3.552092e+03 0.000000e+00 0.000000e+00
4.726730 1.035000e+01 3.415000e+01 1.030000e+00 8.680000e-02 2.574000e+02 7.582000e-01 3.453194e+03 0.000000e+00 0.000000e+00
4.876630 2.566000e+01 3.687000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 3.259227e+03 0.000000e+00 0.000000e+00
5.026520 5.799000e+01 7.137000e+01 9.605000e-01 8.589000e-02 2.555000e+02 7.343000e-01 3.045515e+03 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -6.565000e+104 9.957000e-01 9.022000e-02 2.545000e+02 7.224000e-01 3.069006e+03 0.000000e+00 0.000000e+00
5.326320 2.552000e+01 5.375000e+01 9.843000e-01 9.150000e-02 2.535000e+02 7.106000e-01 2.951285e+03 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -6.565000e+104 1.136000e+00 1.046000e-01 2.526000e+02 6.990000e-01 3.284756e+03 0.000000e+00 0.000000e+00
5.626110 5.095000e+01 4.296000e+01 1.171000e+00 1.101000e-01 2.516000e+02 6.877000e-01 3.261191e+03 0.000000e+00 0.000000e+00
5.776000 3.285000e+01 1.069000e+02 9.884000e-01 9.962000e-02 2.506000e+02 6.765000e-01 2.686283e+03 0.000000e+00 0.000000e+00
5.925900 7.565000e+01 9.053000e+01 1.161000e+00 1.150000e-01 2.497000e+02 6.655000e-01 3.038308e+03 0.000000e+00 0.000000e+00
6.075800 1.806000e+01 8.589000e+01 1.083000e+00 1.123000e-01 2.487000e+02 6.545000e-01 2.750801e+03 0.000000e+00 0.000000e+00
6.225690 2.769000e+01 6.937000e+01 1.163000e+00 1.215000e-01 2.477000e+02 6.436000e-01 2.849425e+03 0.000000e+00 0.000000e+00
6.375590 7.145000e+01 7.137000e+01 9.760000e-01 1.102000e-01 2.467000e+02 6.329000e-01 2.337699e+03 0.000000e+00 0.000000e+00
6.525490 4.971000e+01 7.005000e+01 1.103000e+00 1.231000e-01 2.458000e+02 6.223000e-01 2.555407e+03 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -6.565000e+104 9.039000e-01 1.103000e-01 2.448000e+02 6.119000e-01 2.050119e+03 0.000000e+00 0.000000e+00
6.825280 1.724000e+02 2.797000e+02 1.015000e+00 1.222000e-01 2.438000e+02 6.017000e-01 2.236420e+03 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -6.565000e+104 1.181000e+00 1.392000e-01 2.429000e+02 5.917000e-01 2.506059e+03 0.000000e+00 0.000000e+00
7.125070 2.151000e+01 2.062000e+02 1.135000e+00 1.393000e-01 2.419000e+02 5.816000e-01 2.335638e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -6.565000e+104 1.199000e+00 1.487000e-01 2.409000e+02 5.716000e-01 2.382009e+03 0.000000e+00 0.000000e+00
7.424860 1.280000e+02 3.594000e+02 1.020000e+00 1.370000e-01 2.399000e+02 5.618000e-01 1.984902e+03 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -6.565000e+104 2.677000e+00 3.163000e-01 2.389000e+02 5.522000e-01 4.619938e+03 0.000000e+00 0.000000e+00
7.724660 3.648000e+01 1.398000e+02 7.129000e+00 1.679000e+00 2.380000e+02 5.427000e-01 9.133170e+03 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -6.565000e+104 1.000000e+07 1.293000e+40 2.370000e+02 5.334000e-01 1.467349e+04 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -6.565000e+104 1.000000e+07 2.587000e+40 2.361000e+02 5.243000e-01 1.675240e+04 0.000000e+00 0.000000e+00
8.174340 4.217000e+103 1.420000e+205 1.000000e+07 4.090000e+40 2.351000e+02 5.150000e-01 4.389946e+04 0.000000e+00 0.000000e+00
8.324240 6.129000e+01 8.656000e+01 1.000000e+07 5.784000e+40 2.341000e+02 5.060000e-01 6.176001e+04 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -7.377000e+104 1.000000e+07 7.652000e+40 2.331000e+02 4.971000e-01 1.403141e+05 0.000000e+00 0.000000e+00
8.624030 1.250000e+02 2.591000e+02 1.000000e+07 9.679000e+40 2.321000e+02 4.883000e-01 1.766319e+05 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -7.377000e+104 1.000000e+07 1.185000e+41 2.312000e+02 4.797000e-01 8.794539e+04 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -6.565000e+104 1.000000e+07 1.417000e+41 2.302000e+02 4.713000e-01 1.756900e+04 0.000000e+00 0.000000e+00
9.073720 4.115000e+102 1.386000e+204 1.000000e+07 1.661000e+41 2.292000e+02 4.629000e-01 1.198391e+04 0.000000e+00 0.000000e+00
9.223620 6.481000e+102 2.183000e+204 1.000000e+07 1.918000e+41 2.283000e+02 4.545000e-01 1.817314e+04 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -6.565000e+104 1.000000e+07 2.187000e+41 2.273000e+02 4.463000e-01 2.606979e+04 0.000000e+00 0.000000e+00
9.523410 1.505000e+02 3.717000e+02 1.000000e+07 2.468000e+41 2.263000e+02 4.382000e-01 6.622221e+03 0.000000e+00 0.000000e+00
9.673310 2.066000e+103 6.958000e+204 1.000000e+07 2.759000e+41 2.253000e+02 4.303000e-01 3.415893e+03 0.000000e+00 0.000000e+00
9.823200 1.045000e+02 1.418000e+02 1.000000e+07 3.061000e+41 2.244000e+02 4.225000e-01 4.101681e+03 0.000000e+00 0.000000e+00
