2021/07/10 22:15:00-22:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/22/Ko222800.(00-0d)25ns 24000/40bin dz149.90 7313 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.728810 8.335000e+00 3.427000e-01 9.316000e-01 3.667000e-02 2.769000e+02 1.034000e+00 2.288952e+04 0.000000e+00 0.000000e+00
1.878700 8.671000e+00 3.798000e-01 9.366000e-01 3.685000e-02 2.759000e+02 1.019000e+00 2.226638e+04 0.000000e+00 0.000000e+00
2.028600 7.721000e+00 3.830000e-01 9.156000e-01 3.594000e-02 2.750000e+02 1.004000e+00 2.106957e+04 0.000000e+00 0.000000e+00
2.178500 8.009000e+00 4.337000e-01 9.436000e-01 3.708000e-02 2.740000e+02 9.885000e-01 2.101791e+04 0.000000e+00 0.000000e+00
2.328390 7.680000e+00 4.536000e-01 9.338000e-01 3.677000e-02 2.730000e+02 9.735000e-01 2.013836e+04 0.000000e+00 0.000000e+00
2.478290 8.075000e+00 4.973000e-01 9.272000e-01 3.659000e-02 2.720000e+02 9.588000e-01 1.936698e+04 0.000000e+00 0.000000e+00
2.628180 6.575000e+00 4.862000e-01 9.423000e-01 3.733000e-02 2.711000e+02 9.443000e-01 1.906907e+04 0.000000e+00 0.000000e+00
2.778080 7.936000e+00 5.720000e-01 9.424000e-01 3.754000e-02 2.701000e+02 9.300000e-01 1.848081e+04 0.000000e+00 0.000000e+00
2.927980 7.212000e+00 5.773000e-01 9.575000e-01 3.839000e-02 2.691000e+02 9.159000e-01 1.819990e+04 0.000000e+00 0.000000e+00
3.077870 7.667000e+00 6.267000e-01 9.763000e-01 3.946000e-02 2.682000e+02 9.019000e-01 1.798929e+04 0.000000e+00 0.000000e+00
3.227770 7.320000e+00 6.560000e-01 9.708000e-01 3.965000e-02 2.672000e+02 8.879000e-01 1.734288e+04 0.000000e+00 0.000000e+00
3.377670 6.569000e+00 6.434000e-01 1.010000e+00 4.147000e-02 2.662000e+02 8.742000e-01 1.748604e+04 0.000000e+00 0.000000e+00
3.527560 5.234000e+00 6.277000e-01 1.041000e+00 4.296000e-02 2.652000e+02 8.607000e-01 1.743175e+04 0.000000e+00 0.000000e+00
3.677460 2.902000e+00 4.665000e-01 1.027000e+00 4.287000e-02 2.642000e+02 8.473000e-01 1.665952e+04 0.000000e+00 0.000000e+00
3.827350 3.207000e+00 5.299000e-01 9.961000e-01 4.229000e-02 2.633000e+02 8.342000e-01 1.567482e+04 0.000000e+00 0.000000e+00
3.977250 3.918000e+00 6.271000e-01 1.003000e+00 4.307000e-02 2.623000e+02 8.213000e-01 1.532181e+04 0.000000e+00 0.000000e+00
4.127150 3.887000e+00 6.297000e-01 1.015000e+00 4.406000e-02 2.613000e+02 8.083000e-01 1.502763e+04 0.000000e+00 0.000000e+00
4.277040 3.710000e+00 6.599000e-01 1.082000e+00 4.697000e-02 2.604000e+02 7.955000e-01 1.546875e+04 0.000000e+00 0.000000e+00
4.426940 2.904000e+00 6.260000e-01 1.057000e+00 4.666000e-02 2.594000e+02 7.829000e-01 1.462500e+04 0.000000e+00 0.000000e+00
4.576830 3.231000e+00 6.692000e-01 1.070000e+00 4.775000e-02 2.584000e+02 7.704000e-01 1.431875e+04 0.000000e+00 0.000000e+00
4.726730 1.563000e+00 4.656000e-01 1.127000e+00 5.022000e-02 2.574000e+02 7.582000e-01 1.453257e+04 0.000000e+00 0.000000e+00
4.876630 2.040000e+00 5.634000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 1.253610e+04 0.000000e+00 0.000000e+00
5.026520 1.852000e+00 5.784000e-01 1.005000e+00 4.776000e-02 2.555000e+02 7.343000e-01 1.224235e+04 0.000000e+00 0.000000e+00
5.176420 6.718000e-01 3.573000e-01 1.018000e+00 4.930000e-02 2.545000e+02 7.224000e-01 1.203018e+04 0.000000e+00 0.000000e+00
5.326320 9.764000e-01 4.604000e-01 1.023000e+00 5.066000e-02 2.535000e+02 7.106000e-01 1.174215e+04 0.000000e+00 0.000000e+00
5.476210 3.299000e+00 8.591000e-01 9.848000e-01 5.028000e-02 2.526000e+02 6.990000e-01 1.098535e+04 0.000000e+00 0.000000e+00
5.626110 2.665000e+00 8.379000e-01 1.028000e+00 5.316000e-02 2.516000e+02 6.877000e-01 1.113527e+04 0.000000e+00 0.000000e+00
5.776000 3.550000e+00 1.074000e+00 1.046000e+00 5.515000e-02 2.506000e+02 6.765000e-01 1.098469e+04 0.000000e+00 0.000000e+00
5.925900 2.344000e+00 8.163000e-01 9.921000e-01 5.428000e-02 2.497000e+02 6.655000e-01 1.013803e+04 0.000000e+00 0.000000e+00
6.075800 1.402000e+00 6.631000e-01 1.035000e+00 5.735000e-02 2.487000e+02 6.545000e-01 1.026931e+04 0.000000e+00 0.000000e+00
6.225690 5.368000e-01 4.271000e-01 1.131000e+00 6.294000e-02 2.477000e+02 6.436000e-01 1.084046e+04 0.000000e+00 0.000000e+00
6.375590 1.736000e+00 8.235000e-01 1.040000e+00 6.080000e-02 2.467000e+02 6.329000e-01 9.679863e+03 0.000000e+00 0.000000e+00
6.525490 1.724000e+00 8.179000e-01 1.089000e+00 6.451000e-02 2.458000e+02 6.223000e-01 9.820682e+03 0.000000e+00 0.000000e+00
6.675380 6.382000e-01 5.082000e-01 1.076000e+00 6.566000e-02 2.448000e+02 6.119000e-01 9.407201e+03 0.000000e+00 0.000000e+00
6.825280 1.869000e+00 1.004000e+00 1.133000e+00 7.002000e-02 2.438000e+02 6.017000e-01 9.577974e+03 0.000000e+00 0.000000e+00
6.975170 2.372000e+00 1.131000e+00 1.140000e+00 7.238000e-02 2.429000e+02 5.917000e-01 9.321503e+03 0.000000e+00 0.000000e+00
7.125070 9.944000e-01 7.939000e-01 1.038000e+00 6.967000e-02 2.419000e+02 5.816000e-01 8.252998e+03 0.000000e+00 0.000000e+00
7.274970 2.031000e+00 1.092000e+00 1.082000e+00 7.352000e-02 2.409000e+02 5.716000e-01 8.339085e+03 0.000000e+00 0.000000e+00
7.424860 2.753000e+00 1.317000e+00 1.018000e+00 7.240000e-02 2.399000e+02 5.618000e-01 7.638073e+03 0.000000e+00 0.000000e+00
7.574760 2.441000e+00 1.317000e+00 1.151000e+00 8.079000e-02 2.389000e+02 5.522000e-01 8.351509e+03 0.000000e+00 0.000000e+00
7.724660 5.219000e-01 6.606000e-01 1.075000e+00 7.931000e-02 2.380000e+02 5.427000e-01 7.580696e+03 0.000000e+00 0.000000e+00
7.874550 5.752000e-01 7.284000e-01 1.069000e+00 8.105000e-02 2.370000e+02 5.334000e-01 7.319334e+03 0.000000e+00 0.000000e+00
8.024450 4.956000e-01 6.272000e-01 1.105000e+00 8.506000e-02 2.361000e+02 5.243000e-01 7.342937e+03 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.472000e+102 1.138000e+00 8.906000e-02 2.351000e+02 5.150000e-01 7.318966e+03 0.000000e+00 0.000000e+00
8.324240 2.042000e+00 1.292000e+00 1.034000e+00 8.597000e-02 2.341000e+02 5.060000e-01 6.480610e+03 0.000000e+00 0.000000e+00
8.474140 6.238000e-01 7.902000e-01 1.043000e+00 8.860000e-02 2.331000e+02 4.971000e-01 6.356893e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -5.472000e+102 1.113000e+00 9.477000e-02 2.321000e+02 4.883000e-01 6.583763e+03 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.472000e+102 1.206000e+00 1.025000e-01 2.312000e+02 4.797000e-01 6.891644e+03 0.000000e+00 0.000000e+00
8.923830 1.013000e+00 1.286000e+00 1.149000e+00 1.022000e-01 2.302000e+02 4.713000e-01 6.372281e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.472000e+102 1.020000e+00 9.732000e-02 2.292000e+02 4.629000e-01 5.517413e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -5.472000e+102 1.188000e+00 1.098000e-01 2.283000e+02 4.545000e-01 6.211856e+03 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -5.472000e+102 1.216000e+00 1.146000e-01 2.273000e+02 4.463000e-01 6.151703e+03 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -5.472000e+102 1.193000e+00 1.164000e-01 2.263000e+02 4.382000e-01 5.851032e+03 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -5.472000e+102 1.370000e+00 1.310000e-01 2.253000e+02 4.303000e-01 6.457900e+03 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.472000e+102 1.157000e+00 1.211000e-01 2.244000e+02 4.225000e-01 5.308201e+03 0.000000e+00 0.000000e+00
