2021/07/10 22:30:00-22:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/22/Ko224300.(00-0d)25ns 24000/40bin dz149.90 7314 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.129220 1.206000e+01 2.843000e-01 9.846000e-01 4.599000e-02 2.808000e+02 1.098000e+00 2.379222e+04 0.000000e+00 0.000000e+00
1.279120 9.782000e+00 2.905000e-01 8.807000e-01 4.070000e-02 2.798000e+02 1.081000e+00 2.055807e+04 0.000000e+00 0.000000e+00
1.429010 9.551000e+00 3.284000e-01 8.774000e-01 4.008000e-02 2.788000e+02 1.065000e+00 1.979599e+04 0.000000e+00 0.000000e+00
1.578910 9.138000e+00 3.585000e-01 8.538000e-01 3.836000e-02 2.779000e+02 1.050000e+00 1.862842e+04 0.000000e+00 0.000000e+00
1.728810 8.373000e+00 3.781000e-01 8.519000e-01 3.762000e-02 2.769000e+02 1.034000e+00 1.797855e+04 0.000000e+00 0.000000e+00
1.878700 7.591000e+00 3.926000e-01 8.538000e-01 3.712000e-02 2.759000e+02 1.019000e+00 1.743579e+04 0.000000e+00 0.000000e+00
2.028600 8.171000e+00 4.521000e-01 8.605000e-01 3.691000e-02 2.750000e+02 1.004000e+00 1.700902e+04 0.000000e+00 0.000000e+00
2.178500 7.837000e+00 4.757000e-01 8.843000e-01 3.765000e-02 2.740000e+02 9.885000e-01 1.692013e+04 0.000000e+00 0.000000e+00
2.328390 7.888000e+00 5.109000e-01 8.910000e-01 3.776000e-02 2.730000e+02 9.735000e-01 1.650695e+04 0.000000e+00 0.000000e+00
2.478290 7.900000e+00 5.511000e-01 8.824000e-01 3.724000e-02 2.720000e+02 9.588000e-01 1.583432e+04 0.000000e+00 0.000000e+00
2.628180 6.711000e+00 5.453000e-01 8.658000e-01 3.631000e-02 2.711000e+02 9.443000e-01 1.505063e+04 0.000000e+00 0.000000e+00
2.778080 7.014000e+00 6.006000e-01 8.875000e-01 3.711000e-02 2.701000e+02 9.300000e-01 1.495129e+04 0.000000e+00 0.000000e+00
2.927980 7.017000e+00 6.352000e-01 8.733000e-01 3.646000e-02 2.691000e+02 9.159000e-01 1.426226e+04 0.000000e+00 0.000000e+00
3.077870 5.820000e+00 6.000000e-01 8.909000e-01 3.721000e-02 2.682000e+02 9.019000e-01 1.410484e+04 0.000000e+00 0.000000e+00
3.227770 7.108000e+00 7.226000e-01 9.038000e-01 3.789000e-02 2.672000e+02 8.879000e-01 1.387153e+04 0.000000e+00 0.000000e+00
3.377670 5.668000e+00 6.463000e-01 9.500000e-01 4.006000e-02 2.662000e+02 8.742000e-01 1.414004e+04 0.000000e+00 0.000000e+00
3.527560 4.998000e+00 6.652000e-01 9.600000e-01 4.095000e-02 2.652000e+02 8.607000e-01 1.385933e+04 0.000000e+00 0.000000e+00
3.677460 3.780000e+00 6.003000e-01 9.530000e-01 4.123000e-02 2.642000e+02 8.473000e-01 1.335032e+04 0.000000e+00 0.000000e+00
3.827350 2.914000e+00 5.626000e-01 9.209000e-01 4.050000e-02 2.633000e+02 8.342000e-01 1.251928e+04 0.000000e+00 0.000000e+00
3.977250 2.899000e+00 5.806000e-01 9.962000e-01 4.400000e-02 2.623000e+02 8.213000e-01 1.314601e+04 0.000000e+00 0.000000e+00
4.127150 3.645000e+00 6.839000e-01 9.710000e-01 4.377000e-02 2.613000e+02 8.083000e-01 1.243783e+04 0.000000e+00 0.000000e+00
4.277040 2.343000e+00 5.608000e-01 9.886000e-01 4.520000e-02 2.604000e+02 7.955000e-01 1.229336e+04 0.000000e+00 0.000000e+00
4.426940 2.944000e+00 6.893000e-01 9.801000e-01 4.569000e-02 2.594000e+02 7.829000e-01 1.183373e+04 0.000000e+00 0.000000e+00
4.576830 2.457000e+00 6.240000e-01 9.675000e-01 4.605000e-02 2.584000e+02 7.704000e-01 1.134658e+04 0.000000e+00 0.000000e+00
4.726730 2.533000e+00 6.877000e-01 9.885000e-01 4.775000e-02 2.574000e+02 7.582000e-01 1.126221e+04 0.000000e+00 0.000000e+00
4.876630 9.705000e-01 4.789000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 1.107028e+04 0.000000e+00 0.000000e+00
5.026520 7.963000e-01 4.489000e-01 9.696000e-01 4.899000e-02 2.555000e+02 7.343000e-01 1.043218e+04 0.000000e+00 0.000000e+00
5.176420 1.142000e+00 5.641000e-01 9.117000e-01 4.790000e-02 2.545000e+02 7.224000e-01 9.533689e+03 0.000000e+00 0.000000e+00
5.326320 2.935000e+00 9.007000e-01 9.302000e-01 4.978000e-02 2.535000e+02 7.106000e-01 9.454527e+03 0.000000e+00 0.000000e+00
5.476210 1.691000e+00 7.544000e-01 1.017000e+00 5.447000e-02 2.526000e+02 6.990000e-01 1.003920e+04 0.000000e+00 0.000000e+00
5.626110 1.883000e+00 7.707000e-01 1.046000e+00 5.697000e-02 2.516000e+02 6.877000e-01 1.000988e+04 0.000000e+00 0.000000e+00
5.776000 3.100000e+00 1.113000e+00 9.356000e-01 5.379000e-02 2.506000e+02 6.765000e-01 8.713002e+03 0.000000e+00 0.000000e+00
5.925900 1.693000e+00 8.402000e-01 9.678000e-01 5.639000e-02 2.497000e+02 6.655000e-01 8.766804e+03 0.000000e+00 0.000000e+00
6.075800 1.767000e+00 8.772000e-01 9.957000e-01 5.886000e-02 2.487000e+02 6.545000e-01 8.772459e+03 0.000000e+00 0.000000e+00
6.225690 1.535000e+00 8.701000e-01 9.749000e-01 5.937000e-02 2.477000e+02 6.436000e-01 8.357036e+03 0.000000e+00 0.000000e+00
6.375590 7.354000e-01 6.592000e-01 9.139000e-01 5.825000e-02 2.467000e+02 6.329000e-01 7.625100e+03 0.000000e+00 0.000000e+00
6.525490 2.676000e-01 4.365000e-01 1.014000e+00 6.410000e-02 2.458000e+02 6.223000e-01 8.222281e+03 0.000000e+00 0.000000e+00
6.675380 1.268000e+00 8.607000e-01 9.654000e-01 6.351000e-02 2.448000e+02 6.119000e-01 7.623178e+03 0.000000e+00 0.000000e+00
6.825280 1.450000e+00 9.857000e-01 9.791000e-01 6.567000e-02 2.438000e+02 6.017000e-01 7.526491e+03 0.000000e+00 0.000000e+00
6.975170 9.554000e-01 8.577000e-01 9.786000e-01 6.725000e-02 2.429000e+02 5.917000e-01 7.325119e+03 0.000000e+00 0.000000e+00
7.125070 9.200000e-01 8.257000e-01 9.755000e-01 6.876000e-02 2.419000e+02 5.816000e-01 7.109925e+03 0.000000e+00 0.000000e+00
7.274970 3.529000e-01 5.757000e-01 1.035000e+00 7.335000e-02 2.409000e+02 5.716000e-01 7.332796e+03 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -7.738000e+102 9.547000e-01 7.135000e-02 2.399000e+02 5.618000e-01 6.589976e+03 0.000000e+00 0.000000e+00
7.574760 4.474000e-01 7.304000e-01 9.517000e-01 7.299000e-02 2.389000e+02 5.522000e-01 6.399476e+03 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -7.738000e+102 8.691000e-01 7.080000e-02 2.380000e+02 5.427000e-01 5.700051e+03 0.000000e+00 0.000000e+00
7.874550 1.657000e+00 1.495000e+00 1.037000e+00 8.114000e-02 2.370000e+02 5.334000e-01 6.605842e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -7.738000e+102 1.045000e+00 8.364000e-02 2.361000e+02 5.243000e-01 6.473187e+03 0.000000e+00 0.000000e+00
8.174340 6.929000e-01 1.133000e+00 9.678000e-01 8.174000e-02 2.351000e+02 5.150000e-01 5.848206e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -7.738000e+102 1.001000e+00 8.556000e-02 2.341000e+02 5.060000e-01 5.891352e+03 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -7.738000e+102 9.252000e-01 8.360000e-02 2.331000e+02 4.971000e-01 5.315200e+03 0.000000e+00 0.000000e+00
8.624030 1.833000e+00 1.656000e+00 8.892000e-01 8.369000e-02 2.321000e+02 4.883000e-01 4.984081e+03 0.000000e+00 0.000000e+00
8.773930 7.983000e-01 1.306000e+00 1.047000e+00 9.474000e-02 2.312000e+02 4.797000e-01 5.697926e+03 0.000000e+00 0.000000e+00
8.923830 7.682000e-01 1.256000e+00 1.029000e+00 9.610000e-02 2.302000e+02 4.713000e-01 5.456127e+03 0.000000e+00 0.000000e+00
9.073720 1.123000e+00 1.840000e+00 1.138000e+00 1.049000e-01 2.292000e+02 4.629000e-01 5.846865e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.738000e+102 9.132000e-01 9.426000e-02 2.283000e+02 4.545000e-01 4.594883e+03 0.000000e+00 0.000000e+00
9.373510 1.259000e+00 2.065000e+00 1.071000e+00 1.063000e-01 2.273000e+02 4.463000e-01 5.228830e+03 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -7.738000e+102 1.029000e+00 1.064000e-01 2.263000e+02 4.382000e-01 4.898428e+03 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -7.738000e+102 8.523000e-01 9.753000e-02 2.253000e+02 4.303000e-01 3.977462e+03 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -7.738000e+102 8.799000e-01 1.018000e-01 2.244000e+02 4.225000e-01 4.005162e+03 0.000000e+00 0.000000e+00
