2021/07/10 22:45:00-22:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/22/Ko225800.(00-0d)25ns 24000/40bin dz149.90 7305 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.618000e+01 3.082000e-01 7.197000e-02 5.093000e-03 2.869000e+02 1.202000e+00 2.311885e+03 0.000000e+00 0.000000e+00
0.267320 1.532000e+01 2.434000e-01 1.676000e-01 1.077000e-02 2.864000e+02 1.194000e+00 5.211203e+03 0.000000e+00 0.000000e+00
0.342270 1.565000e+01 2.275000e-01 3.566000e-01 2.143000e-02 2.859000e+02 1.185000e+00 1.080955e+04 0.000000e+00 0.000000e+00
0.417210 1.569000e+01 2.234000e-01 5.692000e-01 3.311000e-02 2.854000e+02 1.176000e+00 1.686444e+04 0.000000e+00 0.000000e+00
0.492160 1.567000e+01 2.304000e-01 7.685000e-01 4.428000e-02 2.849000e+02 1.168000e+00 2.229536e+04 0.000000e+00 0.000000e+00
0.567110 1.544000e+01 2.433000e-01 9.528000e-01 5.488000e-02 2.844000e+02 1.159000e+00 2.709600e+04 0.000000e+00 0.000000e+00
0.642060 1.570000e+01 2.672000e-01 1.111000e+00 6.377000e-02 2.840000e+02 1.151000e+00 3.083058e+04 0.000000e+00 0.000000e+00
0.717010 1.525000e+01 2.888000e-01 1.268000e+00 7.176000e-02 2.835000e+02 1.143000e+00 3.412023e+04 0.000000e+00 0.000000e+00
0.791960 1.424000e+01 3.049000e-01 1.286000e+00 7.164000e-02 2.830000e+02 1.134000e+00 3.354321e+04 0.000000e+00 0.000000e+00
0.866900 1.490000e+01 3.438000e-01 1.236000e+00 6.810000e-02 2.825000e+02 1.126000e+00 3.132811e+04 0.000000e+00 0.000000e+00
0.941850 1.490000e+01 3.749000e-01 1.225000e+00 6.683000e-02 2.820000e+02 1.118000e+00 3.019742e+04 0.000000e+00 0.000000e+00
1.016800 1.455000e+01 4.020000e-01 1.148000e+00 6.238000e-02 2.815000e+02 1.110000e+00 2.762654e+04 0.000000e+00 0.000000e+00
1.129220 1.174000e+01 2.827000e-01 9.246000e-01 4.317000e-02 2.808000e+02 1.098000e+00 2.195194e+04 0.000000e+00 0.000000e+00
1.279120 1.034000e+01 2.999000e-01 8.824000e-01 4.076000e-02 2.798000e+02 1.081000e+00 2.024018e+04 0.000000e+00 0.000000e+00
1.429010 9.460000e+00 3.273000e-01 8.871000e-01 4.059000e-02 2.788000e+02 1.065000e+00 1.966767e+04 0.000000e+00 0.000000e+00
1.578910 9.352000e+00 3.676000e-01 8.577000e-01 3.865000e-02 2.779000e+02 1.050000e+00 1.838805e+04 0.000000e+00 0.000000e+00
1.728810 8.503000e+00 3.885000e-01 8.659000e-01 3.850000e-02 2.769000e+02 1.034000e+00 1.795736e+04 0.000000e+00 0.000000e+00
1.878700 8.361000e+00 4.229000e-01 8.474000e-01 3.705000e-02 2.759000e+02 1.019000e+00 1.700517e+04 0.000000e+00 0.000000e+00
2.028600 8.238000e+00 4.616000e-01 8.566000e-01 3.692000e-02 2.750000e+02 1.004000e+00 1.663844e+04 0.000000e+00 0.000000e+00
2.178500 7.486000e+00 4.672000e-01 8.688000e-01 3.706000e-02 2.740000e+02 9.885000e-01 1.633476e+04 0.000000e+00 0.000000e+00
2.328390 8.447000e+00 5.503000e-01 8.588000e-01 3.624000e-02 2.730000e+02 9.735000e-01 1.563382e+04 0.000000e+00 0.000000e+00
2.478290 7.521000e+00 5.564000e-01 8.780000e-01 3.680000e-02 2.720000e+02 9.588000e-01 1.548040e+04 0.000000e+00 0.000000e+00
