2021/07/10 22:00:03-22:14:02 JST
fH2O= 58.55 /mnt/d/data/Na210710/22/Na221302.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.718000e+01 2.288000e-01 2.092000e-01 1.617000e-02 2.869000e+02 1.203000e+00 3.514281e+03 0.000000e+00 0.000000e+00
0.265320 1.582000e+01 2.147000e-01 7.858000e-01 6.042000e-02 2.864000e+02 1.194000e+00 1.285795e+04 0.000000e+00 0.000000e+00
0.340270 1.547000e+01 2.200000e-01 3.462000e-01 2.543000e-02 2.859000e+02 1.185000e+00 5.539323e+03 0.000000e+00 0.000000e+00
0.415210 1.603000e+01 2.319000e-01 4.740000e-01 3.371000e-02 2.854000e+02 1.177000e+00 7.429161e+03 0.000000e+00 0.000000e+00
0.490160 1.491000e+01 2.328000e-01 5.770000e-01 4.016000e-02 2.849000e+02 1.168000e+00 8.868214e+03 0.000000e+00 0.000000e+00
0.565110 1.346000e+01 2.277000e-01 6.758000e-01 4.644000e-02 2.845000e+02 1.160000e+00 1.019238e+04 0.000000e+00 0.000000e+00
0.640060 1.306000e+01 2.424000e-01 7.690000e-01 5.252000e-02 2.840000e+02 1.151000e+00 1.138614e+04 0.000000e+00 0.000000e+00
0.715010 1.306000e+01 2.631000e-01 8.218000e-01 5.595000e-02 2.835000e+02 1.143000e+00 1.195034e+04 0.000000e+00 0.000000e+00
0.789960 1.266000e+01 2.778000e-01 8.541000e-01 5.804000e-02 2.830000e+02 1.135000e+00 1.220116e+04 0.000000e+00 0.000000e+00
0.864900 1.288000e+01 3.070000e-01 8.949000e-01 6.079000e-02 2.825000e+02 1.126000e+00 1.256026e+04 0.000000e+00 0.000000e+00
0.939850 1.280000e+01 3.309000e-01 9.212000e-01 6.259000e-02 2.820000e+02 1.118000e+00 1.270584e+04 0.000000e+00 0.000000e+00
1.014800 1.244000e+01 3.516000e-01 9.409000e-01 6.398000e-02 2.815000e+02 1.110000e+00 1.275428e+04 0.000000e+00 0.000000e+00
1.127220 1.167000e+01 2.653000e-01 9.355000e-01 4.756000e-02 2.808000e+02 1.098000e+00 1.249804e+04 0.000000e+00 0.000000e+00
1.277120 1.106000e+01 2.971000e-01 9.405000e-01 4.782000e-02 2.798000e+02 1.082000e+00 1.214353e+04 0.000000e+00 0.000000e+00
1.427010 1.089000e+01 3.317000e-01 9.482000e-01 4.828000e-02 2.788000e+02 1.066000e+00 1.183734e+04 0.000000e+00 0.000000e+00
1.576910 1.190000e+01 3.893000e-01 1.021000e+00 5.193000e-02 2.779000e+02 1.050000e+00 1.230549e+04 0.000000e+00 0.000000e+00
1.726810 1.089000e+01 4.167000e-01 1.123000e+00 5.639000e-02 2.769000e+02 1.034000e+00 1.296394e+04 0.000000e+00 0.000000e+00
1.876700 1.005000e+01 4.387000e-01 1.022000e+00 5.153000e-02 2.759000e+02 1.019000e+00 1.140120e+04 0.000000e+00 0.000000e+00
2.026600 9.075000e+00 4.655000e-01 9.996000e-01 5.075000e-02 2.750000e+02 1.004000e+00 1.079551e+04 0.000000e+00 0.000000e+00
2.176500 9.350000e+00 5.207000e-01 9.673000e-01 4.949000e-02 2.740000e+02 9.887000e-01 1.011353e+04 0.000000e+00 0.000000e+00
2.326390 9.491000e+00 5.746000e-01 9.996000e-01 5.146000e-02 2.730000e+02 9.737000e-01 1.012119e+04 0.000000e+00 0.000000e+00
2.476290 7.613000e+00 5.321000e-01 9.707000e-01 5.046000e-02 2.720000e+02 9.590000e-01 9.521336e+03 0.000000e+00 0.000000e+00
2.626180 7.916000e+00 5.885000e-01 9.762000e-01 5.118000e-02 2.711000e+02 9.445000e-01 9.277484e+03 0.000000e+00 0.000000e+00
2.776080 7.522000e+00 6.120000e-01 9.649000e-01 5.112000e-02 2.701000e+02 9.302000e-01 8.888423e+03 0.000000e+00 0.000000e+00
2.925980 6.250000e+00 5.962000e-01 9.887000e-01 5.285000e-02 2.691000e+02 9.161000e-01 8.830060e+03 0.000000e+00 0.000000e+00
3.075870 7.755000e+00 7.037000e-01 1.052000e+00 5.635000e-02 2.682000e+02 9.021000e-01 9.074350e+03 0.000000e+00 0.000000e+00
3.225770 6.715000e+00 6.998000e-01 1.012000e+00 5.497000e-02 2.672000e+02 8.881000e-01 8.461642e+03 0.000000e+00 0.000000e+00
3.375670 7.322000e+00 7.781000e-01 9.690000e-01 5.355000e-02 2.662000e+02 8.744000e-01 7.855307e+03 0.000000e+00 0.000000e+00
3.525560 7.229000e+00 8.637000e-01 1.053000e+00 5.824000e-02 2.652000e+02 8.608000e-01 8.250690e+03 0.000000e+00 0.000000e+00
3.675460 6.119000e+00 7.931000e-01 1.017000e+00 5.719000e-02 2.643000e+02 8.475000e-01 7.721663e+03 0.000000e+00 0.000000e+00
3.825350 7.639000e+00 1.017000e+00 9.733000e-01 5.597000e-02 2.633000e+02 8.344000e-01 7.176774e+03 0.000000e+00 0.000000e+00
3.975250 6.383000e+00 9.166000e-01 9.520000e-01 5.584000e-02 2.623000e+02 8.215000e-01 6.816366e+03 0.000000e+00 0.000000e+00
4.125150 5.634000e+00 8.716000e-01 1.010000e+00 5.958000e-02 2.613000e+02 8.085000e-01 7.016321e+03 0.000000e+00 0.000000e+00
4.275040 6.405000e+00 1.031000e+00 9.857000e-01 5.946000e-02 2.604000e+02 7.957000e-01 6.647850e+03 0.000000e+00 0.000000e+00
4.424940 5.811000e+00 1.018000e+00 9.705000e-01 5.983000e-02 2.594000e+02 7.830000e-01 6.357654e+03 0.000000e+00 0.000000e+00
4.574830 5.637000e+00 1.029000e+00 1.053000e+00 6.498000e-02 2.584000e+02 7.706000e-01 6.680424e+03 0.000000e+00 0.000000e+00
4.724730 4.400000e+00 1.021000e+00 9.928000e-01 6.326000e-02 2.574000e+02 7.584000e-01 6.119759e+03 0.000000e+00 0.000000e+00
4.874630 3.299000e+00 8.752000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 5.990972e+03 0.000000e+00 0.000000e+00
5.024520 1.346000e+00 6.550000e-01 1.016000e+00 6.727000e-02 2.555000e+02 7.345000e-01 5.910239e+03 0.000000e+00 0.000000e+00
