2021/07/10 21:00:09-21:14:08 JST
fH2O= 58.55 /mnt/d/data/Na210710/21/Na211308.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.790000e+01 2.542000e-01 -9.990000e+02 -4.878000e+02 2.869000e+02 1.203000e+00 1.293989e+04 0.000000e+00 0.000000e+00
0.265320 1.747000e+01 4.781000e-01 -9.990000e+02 -4.877000e+02 2.864000e+02 1.194000e+00 3.879488e+04 0.000000e+00 0.000000e+00
0.340270 1.410000e+01 1.392000e+00 -9.990000e+02 -4.878000e+02 2.859000e+02 1.185000e+00 2.866763e+03 0.000000e+00 0.000000e+00
0.415210 1.878000e+01 1.982000e+00 -9.990000e+02 -4.882000e+02 2.854000e+02 1.177000e+00 3.702563e+02 0.000000e+00 0.000000e+00
0.490160 1.382000e+01 1.669000e+00 -9.990000e+02 -4.885000e+02 2.849000e+02 1.168000e+00 3.144507e+02 0.000000e+00 0.000000e+00
0.565110 1.759000e+01 2.088000e+00 -9.990000e+02 -4.889000e+02 2.845000e+02 1.160000e+00 2.871941e+02 0.000000e+00 0.000000e+00
0.640060 1.482000e+01 2.007000e+00 -9.990000e+02 -4.891000e+02 2.840000e+02 1.151000e+00 3.183094e+02 0.000000e+00 0.000000e+00
0.715010 1.436000e+01 2.080000e+00 -9.990000e+02 -4.895000e+02 2.835000e+02 1.143000e+00 2.937206e+02 0.000000e+00 0.000000e+00
0.789960 1.520000e+01 2.405000e+00 -9.990000e+02 -4.904000e+02 2.830000e+02 1.135000e+00 2.422722e+02 0.000000e+00 0.000000e+00
0.864900 1.318000e+01 2.419000e+00 -9.990000e+02 -4.907000e+02 2.825000e+02 1.126000e+00 2.529736e+02 0.000000e+00 0.000000e+00
