2021/07/10 21:30:06-21:44:05 JST
fH2O= 58.55 /mnt/d/data/Na210710/21/Na214305.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.732000e+01 2.326000e-01 2.715000e-01 3.368000e-02 2.869000e+02 1.203000e+00 5.220432e+03 0.000000e+00 0.000000e+00
0.265320 1.578000e+01 2.110000e-01 3.496000e-01 4.261000e-02 2.864000e+02 1.194000e+00 6.547523e+03 0.000000e+00 0.000000e+00
0.340270 1.593000e+01 2.109000e-01 3.476000e-01 4.162000e-02 2.859000e+02 1.185000e+00 6.365602e+03 0.000000e+00 0.000000e+00
0.415210 1.580000e+01 2.154000e-01 4.861000e-01 5.754000e-02 2.854000e+02 1.177000e+00 8.720245e+03 0.000000e+00 0.000000e+00
0.490160 1.528000e+01 2.211000e-01 5.825000e-01 6.845000e-02 2.849000e+02 1.168000e+00 1.024932e+04 0.000000e+00 0.000000e+00
0.565110 1.354000e+01 2.138000e-01 6.585000e-01 7.699000e-02 2.845000e+02 1.160000e+00 1.137022e+04 0.000000e+00 0.000000e+00
0.640060 1.365000e+01 2.331000e-01 7.548000e-01 8.804000e-02 2.840000e+02 1.151000e+00 1.279615e+04 0.000000e+00 0.000000e+00
0.715010 1.361000e+01 2.517000e-01 8.221000e-01 9.577000e-02 2.835000e+02 1.143000e+00 1.368766e+04 0.000000e+00 0.000000e+00
0.789960 1.380000e+01 2.781000e-01 8.900000e-01 1.037000e-01 2.830000e+02 1.135000e+00 1.455740e+04 0.000000e+00 0.000000e+00
0.864900 1.351000e+01 2.957000e-01 9.319000e-01 1.085000e-01 2.825000e+02 1.126000e+00 1.497721e+04 0.000000e+00 0.000000e+00
0.939850 1.272000e+01 3.051000e-01 9.537000e-01 1.111000e-01 2.820000e+02 1.118000e+00 1.506546e+04 0.000000e+00 0.000000e+00
1.014800 1.291000e+01 3.351000e-01 9.564000e-01 1.115000e-01 2.815000e+02 1.110000e+00 1.484997e+04 0.000000e+00 0.000000e+00
1.127220 1.293000e+01 2.635000e-01 9.634000e-01 1.024000e-01 2.808000e+02 1.098000e+00 1.485793e+04 0.000000e+00 0.000000e+00
1.277120 1.228000e+01 2.934000e-01 1.024000e+00 1.084000e-01 2.798000e+02 1.082000e+00 1.522988e+04 0.000000e+00 0.000000e+00
1.427010 1.241000e+01 3.357000e-01 1.066000e+00 1.124000e-01 2.788000e+02 1.066000e+00 1.523967e+04 0.000000e+00 0.000000e+00
