2021/07/10 21:00:00-21:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/21/Ko211300.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.476210 2.626000e-01 3.318000e-01 9.288000e-01 5.447000e-02 2.526000e+02 6.990000e-01 7.892060e+03 0.000000e+00 0.000000e+00
5.626110 1.341000e+00 7.168000e-01 8.872000e-01 5.410000e-02 2.516000e+02 6.877000e-01 7.331824e+03 0.000000e+00 0.000000e+00
5.776000 7.145000e-01 5.692000e-01 9.972000e-01 6.019000e-02 2.506000e+02 6.765000e-01 8.011585e+03 0.000000e+00 0.000000e+00
5.925900 1.168000e+00 7.337000e-01 9.304000e-01 5.869000e-02 2.497000e+02 6.655000e-01 7.272782e+03 0.000000e+00 0.000000e+00
6.075800 2.805000e+00 1.120000e+00 9.179000e-01 5.962000e-02 2.487000e+02 6.545000e-01 6.980287e+03 0.000000e+00 0.000000e+00
6.225690 1.691000e+00 9.068000e-01 9.068000e-01 6.065000e-02 2.477000e+02 6.436000e-01 6.708270e+03 0.000000e+00 0.000000e+00
6.375590 9.778000e-01 7.806000e-01 9.153000e-01 6.260000e-02 2.467000e+02 6.329000e-01 6.587717e+03 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -5.472000e+102 9.764000e-01 6.699000e-02 2.458000e+02 6.223000e-01 6.837213e+03 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -5.472000e+102 9.647000e-01 6.808000e-02 2.448000e+02 6.119000e-01 6.575210e+03 0.000000e+00 0.000000e+00
6.825280 1.137000e+00 9.089000e-01 9.974000e-01 7.131000e-02 2.438000e+02 6.017000e-01 6.617435e+03 0.000000e+00 0.000000e+00
6.975170 5.168000e-01 6.542000e-01 8.921000e-01 6.803000e-02 2.429000e+02 5.917000e-01 5.767214e+03 0.000000e+00 0.000000e+00
7.125070 1.267000e+00 1.013000e+00 9.078000e-01 7.059000e-02 2.419000e+02 5.816000e-01 5.712987e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -5.472000e+102 9.463000e-01 7.433000e-02 2.409000e+02 5.716000e-01 5.797038e+03 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -5.472000e+102 1.003000e+00 7.917000e-02 2.399000e+02 5.618000e-01 5.983222e+03 0.000000e+00 0.000000e+00
7.574760 6.833000e-01 8.658000e-01 9.731000e-01 7.957000e-02 2.389000e+02 5.522000e-01 5.653187e+03 0.000000e+00 0.000000e+00
7.724660 2.649000e+00 1.684000e+00 9.968000e-01 8.278000e-02 2.380000e+02 5.427000e-01 5.640354e+03 0.000000e+00 0.000000e+00
7.874550 8.424000e-01 1.069000e+00 1.037000e+00 8.708000e-02 2.370000e+02 5.334000e-01 5.706274e+03 0.000000e+00 0.000000e+00
8.024450 7.212000e-01 9.141000e-01 9.661000e-01 8.541000e-02 2.361000e+02 5.243000e-01 5.184762e+03 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.472000e+102 1.092000e+00 9.467000e-02 2.351000e+02 5.150000e-01 5.681083e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -5.472000e+102 1.033000e+00 9.385000e-02 2.341000e+02 5.060000e-01 5.232797e+03 0.000000e+00 0.000000e+00
8.474140 9.172000e-01 1.164000e+00 1.026000e+00 9.591000e-02 2.331000e+02 4.971000e-01 5.063764e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -5.472000e+102 9.972000e-01 9.656000e-02 2.321000e+02 4.883000e-01 4.798083e+03 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.472000e+102 9.845000e-01 9.817000e-02 2.312000e+02 4.797000e-01 4.619795e+03 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -5.472000e+102 1.084000e+00 1.068000e-01 2.302000e+02 4.713000e-01 4.938322e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.472000e+102 1.681000e+00 1.480000e-01 2.292000e+02 4.629000e-01 7.247087e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -5.472000e+102 1.815000e+00 1.657000e-01 2.283000e+02 4.545000e-01 7.403398e+03 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -5.472000e+102 3.435000e+00 3.517000e-01 2.273000e+02 4.463000e-01 1.248114e+04 0.000000e+00 0.000000e+00
9.523410 2.411000e+00 3.094000e+00 6.336000e+00 1.102000e+00 2.263000e+02 4.382000e-01 1.860201e+04 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -5.472000e+102 1.899000e+01 1.180000e+01 2.253000e+02 4.303000e-01 2.940388e+04 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.472000e+102 1.000000e+07 1.293000e+40 2.244000e+02 4.225000e-01 4.869024e+04 0.000000e+00 0.000000e+00
