2021/07/09 09:15:15-09:29:14 JST
fH2O= 58.55 /mnt/d/data/Na210709/09/Na092814.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.673380 2.185000e+02 1.660000e+03 -9.990000e+02 -3.032000e+02 2.448000e+02 6.121000e-01 2.449536e+02 0.000000e+00 0.000000e+00
6.823280 1.437000e+104 1.311000e+206 -9.990000e+02 -2.913000e+02 2.438000e+02 6.018000e-01 3.492036e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.952000e+105 -9.990000e+02 -3.032000e+02 2.429000e+02 5.918000e-01 2.674563e+02 0.000000e+00 0.000000e+00
7.123070 1.288000e+103 1.175000e+205 -9.990000e+02 -3.037000e+02 2.419000e+02 5.817000e-01 2.537079e+02 0.000000e+00 0.000000e+00
7.272970 1.292000e+02 2.519000e+02 -9.990000e+02 -3.037000e+02 2.409000e+02 5.717000e-01 1.322487e+02 0.000000e+00 0.000000e+00
7.422860 3.891000e+02 1.339000e+03 -9.990000e+02 -2.999000e+02 2.399000e+02 5.620000e-01 3.306161e+02 0.000000e+00 0.000000e+00
7.572760 1.245000e+104 1.136000e+206 -9.990000e+02 -3.037000e+02 2.390000e+02 5.523000e-01 2.867531e+02 0.000000e+00 0.000000e+00
7.722660 1.125000e+104 1.027000e+206 -9.990000e+02 -3.037000e+02 2.380000e+02 5.429000e-01 1.789300e+02 0.000000e+00 0.000000e+00
7.872550 1.702000e+104 1.553000e+206 -9.990000e+02 -3.032000e+02 2.370000e+02 5.336000e-01 3.408972e+02 0.000000e+00 0.000000e+00
8.022450 2.653000e+102 2.421000e+204 -9.990000e+02 -3.037000e+02 2.361000e+02 5.244000e-01 3.218207e+02 0.000000e+00 0.000000e+00
8.172340 9.047000e+02 3.002000e+03 -9.990000e+02 -2.968000e+02 2.351000e+02 5.152000e-01 4.341475e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.155000e+105 -9.990000e+02 -3.037000e+02 2.341000e+02 5.061000e-01 3.463224e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.952000e+105 -9.990000e+02 -3.032000e+02 2.331000e+02 4.972000e-01 3.948018e+02 0.000000e+00 0.000000e+00
8.622030 9.452000e+01 3.771000e+02 -9.990000e+02 -3.032000e+02 2.322000e+02 4.884000e-01 4.088951e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.952000e+105 -9.990000e+02 -3.032000e+02 2.312000e+02 4.798000e-01 4.232366e+02 0.000000e+00 0.000000e+00
8.921830 3.772000e+102 3.442000e+204 -9.990000e+02 -2.913000e+02 2.302000e+02 4.714000e-01 5.970367e+02 0.000000e+00 0.000000e+00
9.071720 3.314000e+02 5.470000e+02 -9.990000e+02 -3.037000e+02 2.293000e+02 4.630000e-01 3.292067e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.155000e+105 -9.990000e+02 -3.037000e+02 2.283000e+02 4.546000e-01 4.252211e+02 0.000000e+00 0.000000e+00
9.371510 4.265000e+02 1.633000e+03 -9.990000e+02 -2.913000e+02 2.273000e+02 4.464000e-01 6.587375e+02 0.000000e+00 0.000000e+00
9.521410 6.735000e+103 6.145000e+205 -9.990000e+02 -3.032000e+02 2.263000e+02 4.383000e-01 4.986498e+02 0.000000e+00 0.000000e+00
9.671310 9.797000e+01 2.763000e+02 -9.990000e+02 -3.037000e+02 2.254000e+02 4.304000e-01 4.677040e+02 0.000000e+00 0.000000e+00
9.821200 1.512000e+102 1.380000e+204 -9.990000e+02 -2.865000e+02 2.244000e+02 4.226000e-01 8.199380e+02 0.000000e+00 0.000000e+00
