2021/07/09 09:00:16-09:14:15 JST
fH2O= 58.55 /mnt/d/data/Na210709/09/Na091315.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.100000e+02 2.720000e+02 9.590000e-01 5.243882e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.088000e+02 2.711000e+02 9.445000e-01 6.518863e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.141000e+02 2.701000e+02 9.302000e-01 4.855928e+02 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.048000e+02 2.691000e+02 9.161000e-01 1.246051e+03 0.000000e+00 0.000000e+00
3.075870 1.100000e+03 5.832000e+03 -9.990000e+02 -2.421000e+02 2.682000e+02 9.021000e-01 1.750422e+02 0.000000e+00 0.000000e+00
3.225770 3.287000e+02 1.575000e+03 -9.990000e+02 -2.383000e+02 2.672000e+02 8.881000e-01 2.185363e+02 0.000000e+00 0.000000e+00
3.375670 3.982000e+01 8.851000e+01 -9.990000e+02 -2.447000e+02 2.662000e+02 8.744000e-01 1.937330e+02 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.548000e+02 2.652000e+02 8.608000e-01 1.553810e+02 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.548000e+02 2.643000e+02 8.475000e-01 1.688750e+02 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.662000e+02 2.633000e+02 8.344000e-01 1.317087e+02 0.000000e+00 0.000000e+00
3.975250 8.572000e+103 7.913000e+205 -9.990000e+02 -2.562000e+02 2.623000e+02 8.215000e-01 1.896454e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.592000e+02 2.613000e+02 8.085000e-01 1.871991e+02 0.000000e+00 0.000000e+00
4.275040 1.010000e+103 9.326000e+204 -9.990000e+02 -2.535000e+02 2.604000e+02 7.957000e-01 2.376057e+02 0.000000e+00 0.000000e+00
4.424940 4.070000e+01 5.704000e+02 -9.990000e+02 -2.608000e+02 2.594000e+02 7.830000e-01 2.056059e+02 0.000000e+00 0.000000e+00
4.574830 6.241000e+103 5.762000e+205 -9.990000e+02 -2.662000e+02 2.584000e+02 7.706000e-01 1.883749e+02 0.000000e+00 0.000000e+00
4.724730 2.340000e+02 1.311000e+03 -9.990000e+02 -2.643000e+02 2.574000e+02 7.584000e-01 2.120844e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.163000e+105 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 1.544635e+02 0.000000e+00 0.000000e+00
5.024520 4.792000e+103 4.423000e+205 -9.990000e+02 -2.703000e+02 2.555000e+02 7.345000e-01 2.019805e+02 0.000000e+00 0.000000e+00
5.174420 8.526000e+01 9.326000e+01 -9.990000e+02 -2.662000e+02 2.545000e+02 7.225000e-01 2.409889e+02 0.000000e+00 0.000000e+00
5.324320 1.266000e+02 2.020000e+02 -9.990000e+02 -2.703000e+02 2.536000e+02 7.108000e-01 2.268030e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.296000e+02 2.526000e+02 6.992000e-01 8.691353e+02 0.000000e+00 0.000000e+00
5.624110 6.738000e+01 1.928000e+02 -9.990000e+02 -2.288000e+02 2.516000e+02 6.878000e-01 9.490218e+02 0.000000e+00 0.000000e+00
5.774000 5.943000e+03 1.584000e+05 -9.990000e+02 -2.776000e+02 2.506000e+02 6.766000e-01 1.667064e+02 0.000000e+00 0.000000e+00
5.923900 7.796000e+103 7.196000e+205 -9.990000e+02 -2.750000e+02 2.497000e+02 6.656000e-01 2.456653e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.776000e+02 2.487000e+02 6.547000e-01 1.844676e+02 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.776000e+02 2.477000e+02 6.437000e-01 2.517906e+02 0.000000e+00 0.000000e+00
6.373590 4.360000e+103 4.025000e+205 -9.990000e+02 -2.776000e+02 2.467000e+02 6.330000e-01 2.234396e+02 0.000000e+00 0.000000e+00
6.523490 6.745000e+01 1.407000e+02 -9.990000e+02 -2.703000e+02 2.458000e+02 6.224000e-01 3.404720e+02 0.000000e+00 0.000000e+00
6.673380 4.858000e+102 4.485000e+204 -9.990000e+02 -2.776000e+02 2.448000e+02 6.121000e-01 1.336105e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.776000e+02 2.438000e+02 6.018000e-01 2.095211e+02 0.000000e+00 0.000000e+00
6.973170 1.003000e+104 9.259000e+205 -9.990000e+02 -2.682000e+02 2.429000e+02 5.918000e-01 4.133438e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.776000e+02 2.419000e+02 5.817000e-01 3.298211e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.662000e+02 2.409000e+02 5.717000e-01 4.761005e+02 0.000000e+00 0.000000e+00
7.422860 4.593000e+01 1.212000e+02 -9.990000e+02 -2.776000e+02 2.399000e+02 5.620000e-01 2.204100e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.776000e+02 2.390000e+02 5.523000e-01 3.154285e+02 0.000000e+00 0.000000e+00
7.722660 3.560000e+01 8.919000e+01 -9.990000e+02 -2.750000e+02 2.380000e+02 5.429000e-01 4.175063e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.682000e+02 2.370000e+02 5.336000e-01 5.268441e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.726000e+02 2.361000e+02 5.244000e-01 4.827328e+02 0.000000e+00 0.000000e+00
8.172340 2.970000e+103 2.742000e+205 -9.990000e+02 -2.776000e+02 2.351000e+02 5.152000e-01 2.337704e+02 0.000000e+00 0.000000e+00
8.322240 5.342000e+103 4.931000e+205 -9.990000e+02 -2.608000e+02 2.341000e+02 5.061000e-01 7.272836e+02 0.000000e+00 0.000000e+00
8.472140 1.203000e+02 1.737000e+02 -9.990000e+02 -2.776000e+02 2.331000e+02 4.972000e-01 3.589107e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.776000e+02 2.322000e+02 4.884000e-01 2.973776e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.662000e+02 2.312000e+02 4.798000e-01 6.925735e+02 0.000000e+00 0.000000e+00
8.921830 8.335000e+02 9.154000e+03 -9.990000e+02 -2.776000e+02 2.302000e+02 4.714000e-01 5.174312e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.750000e+02 2.293000e+02 4.630000e-01 5.761147e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.776000e+02 2.283000e+02 4.546000e-01 3.401761e+02 0.000000e+00 0.000000e+00
9.371510 1.844000e+02 6.397000e+02 -9.990000e+02 -2.776000e+02 2.273000e+02 4.464000e-01 5.269886e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -2.163000e+105 -9.990000e+02 -2.662000e+02 2.263000e+02 4.383000e-01 8.159777e+02 0.000000e+00 0.000000e+00
9.671310 9.592000e+103 8.855000e+205 -9.990000e+02 -2.750000e+02 2.254000e+02 4.304000e-01 6.547876e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.957000e+105 -9.990000e+02 -2.776000e+02 2.244000e+02 4.226000e-01 5.305451e+02 0.000000e+00 0.000000e+00
