2021/07/09 09:45:12-09:59:11 JST
fH2O= 58.55 /mnt/d/data/Na210709/09/Na095811.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.897000e+01 9.094000e-01 -9.990000e+02 -1.899000e+02 2.869000e+02 1.203000e+00 1.281555e+03 0.000000e+00 0.000000e+00
0.265320 1.954000e+01 9.666000e-01 -9.990000e+02 -1.899000e+02 2.864000e+02 1.194000e+00 2.504182e+03 0.000000e+00 0.000000e+00
0.340270 1.741000e+01 1.086000e+00 -9.990000e+02 -1.899000e+02 2.859000e+02 1.185000e+00 3.868140e+03 0.000000e+00 0.000000e+00
0.415210 1.974000e+01 1.268000e+00 -9.990000e+02 -1.900000e+02 2.854000e+02 1.177000e+00 4.969746e+03 0.000000e+00 0.000000e+00
0.490160 1.905000e+01 1.409000e+00 -9.990000e+02 -1.900000e+02 2.849000e+02 1.168000e+00 6.656173e+03 0.000000e+00 0.000000e+00
0.565110 1.853000e+01 1.620000e+00 -9.990000e+02 -1.900000e+02 2.845000e+02 1.160000e+00 8.928546e+03 0.000000e+00 0.000000e+00
0.640060 1.904000e+01 2.093000e+00 -9.990000e+02 -1.899000e+02 2.840000e+02 1.151000e+00 3.510694e+04 0.000000e+00 0.000000e+00
0.715010 1.901000e+01 3.745000e+00 -9.990000e+02 -1.899000e+02 2.835000e+02 1.143000e+00 6.830357e+04 0.000000e+00 0.000000e+00
0.789960 2.121000e+01 6.850000e+00 -9.990000e+02 -1.899000e+02 2.830000e+02 1.135000e+00 2.275559e+04 0.000000e+00 0.000000e+00
0.864900 8.935000e+00 1.299000e+01 -9.990000e+02 -1.899000e+02 2.825000e+02 1.126000e+00 2.887434e+04 0.000000e+00 0.000000e+00
0.939850 1.750000e+01 2.364000e+01 -9.990000e+02 -1.900000e+02 2.820000e+02 1.118000e+00 2.384823e+04 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.901000e+02 2.815000e+02 1.110000e+00 1.145176e+04 0.000000e+00 0.000000e+00
1.127220 3.587000e+02 9.261000e+02 -9.990000e+02 -1.365000e+02 2.808000e+02 1.098000e+00 2.916227e+03 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.443000e+02 2.798000e+02 1.082000e+00 3.165348e+02 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.523000e+02 2.788000e+02 1.066000e+00 1.843245e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.547000e+02 2.779000e+02 1.050000e+00 1.915034e+02 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -3.329000e+105 -9.990000e+02 -1.596000e+02 2.769000e+02 1.034000e+00 1.699895e+02 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.706000e+02 2.759000e+02 1.019000e+00 1.162371e+02 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.687000e+02 2.750000e+02 1.004000e+00 1.478710e+02 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.716000e+02 2.740000e+02 9.887000e-01 1.492347e+02 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.822000e+02 2.730000e+02 9.737000e-01 1.082503e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.810000e+02 2.720000e+02 9.590000e-01 1.287827e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.727000e+02 2.711000e+02 9.445000e-01 2.069249e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.784000e+02 2.701000e+02 9.302000e-01 1.811215e+02 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -3.329000e+105 -9.990000e+02 -1.760000e+02 2.691000e+02 9.161000e-01 2.226161e+02 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.834000e+02 2.682000e+02 9.021000e-01 1.797733e+02 0.000000e+00 0.000000e+00
3.225770 7.465000e+00 6.971000e+01 -9.990000e+02 -1.764000e+02 2.672000e+02 8.881000e-01 2.653676e+02 0.000000e+00 0.000000e+00
3.375670 1.042000e+01 8.179000e+01 -9.990000e+02 -1.805000e+02 2.662000e+02 8.744000e-01 2.450172e+02 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.774000e+02 2.652000e+02 8.608000e-01 3.045531e+02 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.854000e+02 2.643000e+02 8.475000e-01 2.364271e+02 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -3.329000e+105 -9.990000e+02 -1.876000e+02 2.633000e+02 8.344000e-01 2.341517e+02 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.861000e+02 2.623000e+02 8.215000e-01 2.686666e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -3.019000e+105 -9.990000e+02 -1.891000e+02 2.613000e+02 8.085000e-01 2.552733e+02 0.000000e+00 0.000000e+00
