2021/07/09 09:30:13-09:44:12 JST
fH2O= 58.55 /mnt/d/data/Na210709/09/Na094312.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.985000e+01 7.417000e-01 1.000000e+07 3.234000e+39 2.869000e+02 1.203000e+00 3.188972e+03 0.000000e+00 0.000000e+00
0.265320 1.706000e+01 7.729000e-01 1.000000e+07 5.113000e+39 2.864000e+02 1.194000e+00 5.226483e+03 0.000000e+00 0.000000e+00
0.340270 1.927000e+01 9.031000e-01 1.000000e+07 7.230000e+39 2.859000e+02 1.185000e+00 7.855224e+03 0.000000e+00 0.000000e+00
0.415210 1.955000e+01 1.057000e+00 1.000000e+07 9.565000e+39 2.854000e+02 1.177000e+00 1.032277e+04 0.000000e+00 0.000000e+00
0.490160 1.782000e+01 1.218000e+00 1.000000e+07 1.210000e+40 2.849000e+02 1.168000e+00 1.198229e+04 0.000000e+00 0.000000e+00
0.565110 1.641000e+01 1.319000e+00 1.000000e+07 1.482000e+40 2.845000e+02 1.160000e+00 1.327775e+04 0.000000e+00 0.000000e+00
0.640060 1.765000e+01 1.659000e+00 1.000000e+07 1.771000e+40 2.840000e+02 1.151000e+00 1.936325e+04 0.000000e+00 0.000000e+00
0.715010 1.842000e+01 2.376000e+00 1.000000e+07 2.077000e+40 2.835000e+02 1.143000e+00 4.206953e+04 0.000000e+00 0.000000e+00
0.789960 1.884000e+01 4.329000e+00 1.000000e+07 2.398000e+40 2.830000e+02 1.135000e+00 4.542968e+04 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 1.000000e+07 2.734000e+40 2.825000e+02 1.126000e+00 2.323448e+04 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -9.990000e+11 1.000000e+07 3.085000e+40 2.820000e+02 1.118000e+00 1.307069e+04 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 1.000000e+07 3.449000e+40 2.815000e+02 1.110000e+00 7.682020e+03 0.000000e+00 0.000000e+00
1.127220 2.793000e+01 2.314000e+01 -9.990000e+02 -1.994000e+02 2.808000e+02 1.098000e+00 1.265972e+04 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.996000e+02 2.798000e+02 1.082000e+00 6.187013e+03 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.997000e+02 2.788000e+02 1.066000e+00 6.492039e+03 0.000000e+00 0.000000e+00
1.576910 1.218000e+00 1.060000e+02 -9.990000e+02 -2.012000e+02 2.779000e+02 1.050000e+00 1.601990e+03 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.258000e+02 2.769000e+02 1.034000e+00 1.133226e+02 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.669000e+02 2.759000e+02 1.019000e+00 3.346084e+01 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.709000e+02 2.750000e+02 1.004000e+00 3.491233e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.587000e+02 2.740000e+02 9.887000e-01 5.684939e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.730000e+02 2.730000e+02 9.737000e-01 4.329920e+01 0.000000e+00 0.000000e+00
