2021/07/10 23:45:00-23:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/23/Ko235800.(00-0d)25ns 24000/40bin dz149.90 7321 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.478290 7.463000e+00 5.361000e-01 9.586000e-01 4.237000e-02 2.720000e+02 9.588000e-01 1.602370e+04 0.000000e+00 0.000000e+00
2.628180 7.955000e+00 5.788000e-01 9.884000e-01 4.395000e-02 2.711000e+02 9.443000e-01 1.600624e+04 0.000000e+00 0.000000e+00
2.778080 7.479000e+00 6.123000e-01 1.014000e+00 4.525000e-02 2.701000e+02 9.300000e-01 1.589330e+04 0.000000e+00 0.000000e+00
2.927980 7.686000e+00 6.479000e-01 9.836000e-01 4.437000e-02 2.691000e+02 9.159000e-01 1.494888e+04 0.000000e+00 0.000000e+00
3.077870 8.247000e+00 7.363000e-01 9.964000e-01 4.534000e-02 2.682000e+02 9.019000e-01 1.468176e+04 0.000000e+00 0.000000e+00
3.227770 6.747000e+00 6.796000e-01 1.009000e+00 4.623000e-02 2.672000e+02 8.879000e-01 1.440602e+04 0.000000e+00 0.000000e+00
3.377670 6.474000e+00 7.159000e-01 1.030000e+00 4.748000e-02 2.662000e+02 8.742000e-01 1.423178e+04 0.000000e+00 0.000000e+00
3.527560 5.612000e+00 7.192000e-01 1.044000e+00 4.846000e-02 2.652000e+02 8.607000e-01 1.395308e+04 0.000000e+00 0.000000e+00
3.677460 5.869000e+00 7.319000e-01 1.051000e+00 4.916000e-02 2.642000e+02 8.473000e-01 1.358120e+04 0.000000e+00 0.000000e+00
3.827350 6.274000e+00 8.269000e-01 1.064000e+00 5.012000e-02 2.633000e+02 8.342000e-01 1.328396e+04 0.000000e+00 0.000000e+00
3.977250 3.139000e+00 6.024000e-01 1.082000e+00 5.128000e-02 2.623000e+02 8.213000e-01 1.304279e+04 0.000000e+00 0.000000e+00
4.127150 2.729000e+00 6.010000e-01 1.024000e+00 4.954000e-02 2.613000e+02 8.083000e-01 1.196789e+04 0.000000e+00 0.000000e+00
4.277040 1.868000e+00 5.151000e-01 1.111000e+00 5.351000e-02 2.604000e+02 7.955000e-01 1.251352e+04 0.000000e+00 0.000000e+00
4.426940 2.536000e+00 6.178000e-01 1.119000e+00 5.428000e-02 2.594000e+02 7.829000e-01 1.214813e+04 0.000000e+00 0.000000e+00
4.576830 2.010000e+00 6.008000e-01 1.107000e+00 5.439000e-02 2.584000e+02 7.704000e-01 1.159855e+04 0.000000e+00 0.000000e+00
4.726730 1.892000e+00 5.912000e-01 1.113000e+00 5.526000e-02 2.574000e+02 7.582000e-01 1.125100e+04 0.000000e+00 0.000000e+00
4.876630 1.243000e+00 5.321000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 9.831188e+03 0.000000e+00 0.000000e+00
5.026520 5.235000e-01 3.273000e-01 1.016000e+00 5.361000e-02 2.555000e+02 7.343000e-01 9.698145e+03 0.000000e+00 0.000000e+00
5.176420 3.041000e+00 9.168000e-01 1.011000e+00 5.463000e-02 2.545000e+02 7.224000e-01 9.372652e+03 0.000000e+00 0.000000e+00
5.326320 2.383000e+00 7.857000e-01 1.071000e+00 5.852000e-02 2.535000e+02 7.106000e-01 9.610791e+03 0.000000e+00 0.000000e+00
5.476210 1.913000e+00 7.065000e-01 1.104000e+00 6.151000e-02 2.526000e+02 6.990000e-01 9.573670e+03 0.000000e+00 0.000000e+00
5.626110 1.936000e+00 7.676000e-01 1.115000e+00 6.370000e-02 2.516000e+02 6.877000e-01 9.344226e+03 0.000000e+00 0.000000e+00
5.776000 3.072000e+00 1.019000e+00 1.077000e+00 6.369000e-02 2.506000e+02 6.765000e-01 8.746399e+03 0.000000e+00 0.000000e+00
5.925900 1.843000e+00 7.928000e-01 1.155000e+00 6.911000e-02 2.497000e+02 6.655000e-01 9.048058e+03 0.000000e+00 0.000000e+00
6.075800 2.863000e+00 1.066000e+00 1.079000e+00 6.751000e-02 2.487000e+02 6.545000e-01 8.199658e+03 0.000000e+00 0.000000e+00
6.225690 6.702000e-01 5.339000e-01 1.097000e+00 7.013000e-02 2.477000e+02 6.436000e-01 8.066052e+03 0.000000e+00 0.000000e+00
6.375590 2.100000e+00 9.996000e-01 1.108000e+00 7.259000e-02 2.467000e+02 6.329000e-01 7.889546e+03 0.000000e+00 0.000000e+00
6.525490 1.885000e+00 1.013000e+00 1.213000e+00 8.000000e-02 2.458000e+02 6.223000e-01 8.307520e+03 0.000000e+00 0.000000e+00
6.675380 8.766000e-01 6.993000e-01 1.161000e+00 7.990000e-02 2.448000e+02 6.119000e-01 7.690070e+03 0.000000e+00 0.000000e+00
6.825280 1.883000e+00 1.011000e+00 1.213000e+00 8.503000e-02 2.438000e+02 6.017000e-01 7.736280e+03 0.000000e+00 0.000000e+00
6.975170 3.928000e-01 4.968000e-01 1.126000e+00 8.293000e-02 2.429000e+02 5.917000e-01 6.959964e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -5.472000e+102 1.061000e+00 8.163000e-02 2.419000e+02 5.816000e-01 6.373337e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -5.472000e+102 1.222000e+00 9.276000e-02 2.409000e+02 5.716000e-01 7.067993e+03 0.000000e+00 0.000000e+00
7.424860 2.501000e+00 1.589000e+00 1.152000e+00 9.158000e-02 2.399000e+02 5.618000e-01 6.452072e+03 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -5.472000e+102 1.097000e+00 9.094000e-02 2.389000e+02 5.522000e-01 5.968919e+03 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -5.472000e+102 1.236000e+00 1.016000e-01 2.380000e+02 5.427000e-01 6.476159e+03 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -5.472000e+102 1.239000e+00 1.048000e-01 2.370000e+02 5.334000e-01 6.264620e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -5.472000e+102 1.114000e+00 1.002000e-01 2.361000e+02 5.243000e-01 5.474649e+03 0.000000e+00 0.000000e+00
8.174340 7.021000e-01 8.900000e-01 1.257000e+00 1.119000e-01 2.351000e+02 5.150000e-01 5.948479e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -5.472000e+102 1.162000e+00 1.091000e-01 2.341000e+02 5.060000e-01 5.336778e+03 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -5.472000e+102 1.153000e+00 1.114000e-01 2.331000e+02 4.971000e-01 5.135601e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -5.472000e+102 1.425000e+00 1.328000e-01 2.321000e+02 4.883000e-01 6.062917e+03 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.472000e+102 1.413000e+00 1.367000e-01 2.312000e+02 4.797000e-01 5.774935e+03 0.000000e+00 0.000000e+00
8.923830 9.354000e-01 1.188000e+00 1.365000e+00 1.379000e-01 2.302000e+02 4.713000e-01 5.376464e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.472000e+102 1.427000e+00 1.468000e-01 2.292000e+02 4.629000e-01 5.393874e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -5.472000e+102 1.378000e+00 1.479000e-01 2.283000e+02 4.545000e-01 5.020387e+03 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -5.472000e+102 1.445000e+00 1.577000e-01 2.273000e+02 4.463000e-01 5.053050e+03 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -5.472000e+102 1.576000e+00 1.733000e-01 2.263000e+02 4.382000e-01 5.261317e+03 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -5.472000e+102 1.454000e+00 1.694000e-01 2.253000e+02 4.303000e-01 4.679442e+03 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.472000e+102 1.314000e+00 1.626000e-01 2.244000e+02 4.225000e-01 4.101681e+03 0.000000e+00 0.000000e+00
