2021/07/10 23:15:00-23:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/23/Ko232800.(00-0d)25ns 24000/40bin dz149.90 7310 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.279120 9.399000e+00 3.050000e-01 9.258000e-01 4.173000e-02 2.798000e+02 1.081000e+00 1.775811e+04 0.000000e+00 0.000000e+00
1.429010 9.189000e+00 3.430000e-01 9.276000e-01 4.173000e-02 2.788000e+02 1.065000e+00 1.719868e+04 0.000000e+00 0.000000e+00
1.578910 9.072000e+00 3.804000e-01 9.196000e-01 4.127000e-02 2.779000e+02 1.050000e+00 1.648609e+04 0.000000e+00 0.000000e+00
1.728810 8.483000e+00 4.010000e-01 9.256000e-01 4.150000e-02 2.769000e+02 1.034000e+00 1.605304e+04 0.000000e+00 0.000000e+00
1.878700 8.171000e+00 4.380000e-01 9.197000e-01 4.121000e-02 2.759000e+02 1.019000e+00 1.543500e+04 0.000000e+00 0.000000e+00
2.028600 8.169000e+00 4.778000e-01 9.490000e-01 4.262000e-02 2.750000e+02 1.004000e+00 1.541608e+04 0.000000e+00 0.000000e+00
2.178500 7.497000e+00 4.886000e-01 9.540000e-01 4.303000e-02 2.740000e+02 9.885000e-01 1.500095e+04 0.000000e+00 0.000000e+00
2.328390 8.443000e+00 5.717000e-01 9.425000e-01 4.271000e-02 2.730000e+02 9.735000e-01 1.434969e+04 0.000000e+00 0.000000e+00
2.478290 7.730000e+00 5.827000e-01 9.565000e-01 4.358000e-02 2.720000e+02 9.588000e-01 1.410547e+04 0.000000e+00 0.000000e+00
2.628180 8.216000e+00 6.519000e-01 9.856000e-01 4.519000e-02 2.711000e+02 9.443000e-01 1.408163e+04 0.000000e+00 0.000000e+00
2.778080 7.448000e+00 6.416000e-01 9.579000e-01 4.434000e-02 2.701000e+02 9.300000e-01 1.326308e+04 0.000000e+00 0.000000e+00
2.927980 6.051000e+00 6.126000e-01 9.802000e-01 4.572000e-02 2.691000e+02 9.159000e-01 1.315719e+04 0.000000e+00 0.000000e+00
3.077870 6.542000e+00 6.877000e-01 9.730000e-01 4.586000e-02 2.682000e+02 9.019000e-01 1.266070e+04 0.000000e+00 0.000000e+00
3.227770 6.667000e+00 7.274000e-01 1.052000e+00 4.958000e-02 2.672000e+02 8.879000e-01 1.322189e+04 0.000000e+00 0.000000e+00
3.377670 7.136000e+00 8.319000e-01 1.034000e+00 4.922000e-02 2.662000e+02 8.742000e-01 1.257472e+04 0.000000e+00 0.000000e+00
3.527560 7.644000e+00 9.114000e-01 1.071000e+00 5.118000e-02 2.652000e+02 8.607000e-01 1.257786e+04 0.000000e+00 0.000000e+00
3.677460 4.166000e+00 6.788000e-01 1.039000e+00 5.029000e-02 2.642000e+02 8.473000e-01 1.180226e+04 0.000000e+00 0.000000e+00
3.827350 4.587000e+00 7.692000e-01 1.026000e+00 5.035000e-02 2.633000e+02 8.342000e-01 1.129907e+04 0.000000e+00 0.000000e+00
3.977250 4.731000e+00 7.943000e-01 1.057000e+00 5.224000e-02 2.623000e+02 8.213000e-01 1.125716e+04 0.000000e+00 0.000000e+00
4.127150 2.946000e+00 6.872000e-01 1.048000e+00 5.251000e-02 2.613000e+02 8.083000e-01 1.079766e+04 0.000000e+00 0.000000e+00
4.277040 2.985000e+00 7.358000e-01 1.071000e+00 5.412000e-02 2.604000e+02 7.955000e-01 1.066073e+04 0.000000e+00 0.000000e+00
4.426940 2.431000e+00 6.562000e-01 1.094000e+00 5.576000e-02 2.594000e+02 7.829000e-01 1.051733e+04 0.000000e+00 0.000000e+00
4.576830 4.285000e+00 9.852000e-01 1.069000e+00 5.552000e-02 2.584000e+02 7.704000e-01 9.939913e+03 0.000000e+00 0.000000e+00
4.726730 3.245000e+00 8.257000e-01 1.067000e+00 5.634000e-02 2.574000e+02 7.582000e-01 9.605439e+03 0.000000e+00 0.000000e+00
4.876630 1.500000e+00 6.054000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 8.747231e+03 0.000000e+00 0.000000e+00
5.026520 9.653000e-01 4.691000e-01 1.031000e+00 5.720000e-02 2.555000e+02 7.343000e-01 8.749118e+03 0.000000e+00 0.000000e+00
5.176420 5.402000e-01 4.647000e-01 1.031000e+00 5.854000e-02 2.545000e+02 7.224000e-01 8.487077e+03 0.000000e+00 0.000000e+00
5.326320 1.747000e+00 7.698000e-01 1.118000e+00 6.404000e-02 2.535000e+02 7.106000e-01 8.886302e+03 0.000000e+00 0.000000e+00
5.476210 2.165000e+00 8.164000e-01 1.105000e+00 6.521000e-02 2.526000e+02 6.990000e-01 8.492595e+03 0.000000e+00 0.000000e+00
5.626110 1.509000e+00 7.366000e-01 1.050000e+00 6.428000e-02 2.516000e+02 6.877000e-01 7.822995e+03 0.000000e+00 0.000000e+00
5.776000 2.566000e+00 1.045000e+00 9.431000e-01 6.087000e-02 2.506000e+02 6.765000e-01 6.842708e+03 0.000000e+00 0.000000e+00
5.925900 2.559000e+00 1.135000e+00 1.105000e+00 7.010000e-02 2.497000e+02 6.655000e-01 7.747326e+03 0.000000e+00 0.000000e+00
6.075800 2.016000e+00 8.905000e-01 1.067000e+00 7.013000e-02 2.487000e+02 6.545000e-01 7.257406e+03 0.000000e+00 0.000000e+00
6.225690 2.761000e+00 1.227000e+00 1.117000e+00 7.452000e-02 2.477000e+02 6.436000e-01 7.348346e+03 0.000000e+00 0.000000e+00
6.375590 1.386000e+00 9.182000e-01 1.142000e+00 7.792000e-02 2.467000e+02 6.329000e-01 7.258952e+03 0.000000e+00 0.000000e+00
6.525490 3.211000e+00 1.314000e+00 1.045000e+00 7.506000e-02 2.458000e+02 6.223000e-01 6.453693e+03 0.000000e+00 0.000000e+00
6.675380 2.121000e+00 1.185000e+00 1.171000e+00 8.372000e-02 2.448000e+02 6.119000e-01 6.976549e+03 0.000000e+00 0.000000e+00
6.825280 1.942000e+00 1.292000e+00 1.062000e+00 8.029000e-02 2.438000e+02 6.017000e-01 6.151286e+03 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -7.064000e+102 1.227000e+00 9.159000e-02 2.429000e+02 5.917000e-01 6.838251e+03 0.000000e+00 0.000000e+00
7.125070 5.419000e-01 8.102000e-01 1.224000e+00 9.441000e-02 2.419000e+02 5.816000e-01 6.576530e+03 0.000000e+00 0.000000e+00
7.274970 5.842000e-01 8.737000e-01 1.134000e+00 9.208000e-02 2.409000e+02 5.716000e-01 5.902948e+03 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -7.064000e+102 1.214000e+00 9.940000e-02 2.399000e+02 5.618000e-01 6.093541e+03 0.000000e+00 0.000000e+00
7.574760 1.544000e+00 1.338000e+00 1.290000e+00 1.072000e-01 2.389000e+02 5.522000e-01 6.227252e+03 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -7.064000e+102 1.236000e+00 1.073000e-01 2.380000e+02 5.427000e-01 5.759752e+03 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -7.064000e+102 1.131000e+00 1.038000e-01 2.370000e+02 5.334000e-01 5.116935e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -7.064000e+102 1.091000e+00 1.040000e-01 2.361000e+02 5.243000e-01 4.798259e+03 0.000000e+00 0.000000e+00
8.174340 7.248000e-01 1.085000e+00 1.281000e+00 1.192000e-01 2.351000e+02 5.150000e-01 5.413691e+03 0.000000e+00 0.000000e+00
8.324240 1.051000e+00 1.576000e+00 1.330000e+00 1.263000e-01 2.341000e+02 5.060000e-01 5.406099e+03 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -7.064000e+102 1.282000e+00 1.269000e-01 2.331000e+02 4.971000e-01 5.027849e+03 0.000000e+00 0.000000e+00
8.624030 1.375000e+00 2.067000e+00 1.235000e+00 1.274000e-01 2.321000e+02 4.883000e-01 4.686486e+03 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -7.064000e+102 1.069000e+00 1.189000e-01 2.312000e+02 4.797000e-01 3.965252e+03 0.000000e+00 0.000000e+00
8.923830 2.142000e+00 1.864000e+00 1.297000e+00 1.386000e-01 2.302000e+02 4.713000e-01 4.619681e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -7.064000e+102 1.410000e+00 1.512000e-01 2.292000e+02 4.629000e-01 4.817355e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.064000e+102 1.327000e+00 1.497000e-01 2.283000e+02 4.545000e-01 4.382131e+03 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -7.064000e+102 1.043000e+00 1.312000e-01 2.273000e+02 4.463000e-01 3.383205e+03 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -7.064000e+102 1.109000e+00 1.396000e-01 2.263000e+02 4.382000e-01 3.492278e+03 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -7.064000e+102 1.215000e+00 1.517000e-01 2.253000e+02 4.303000e-01 3.696676e+03 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -7.064000e+102 1.298000e+00 1.625000e-01 2.244000e+02 4.225000e-01 3.812126e+03 0.000000e+00 0.000000e+00
