2021/07/09 14:30:47-14:44:46 JST
fH2O= 58.55 /mnt/d/data/Na210709/14/Na144346.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.525560 3.451000e+01 1.840000e+01 9.275000e-01 4.096000e-02 2.652000e+02 8.608000e-01 1.228959e+04 0.000000e+00 0.000000e+00
3.675460 4.102000e+01 2.112000e+01 9.279000e-01 4.144000e-02 2.643000e+02 8.475000e-01 1.194731e+04 0.000000e+00 0.000000e+00
3.825350 5.476000e+00 2.012000e+01 9.314000e-01 4.210000e-02 2.633000e+02 8.344000e-01 1.165744e+04 0.000000e+00 0.000000e+00
3.975250 7.038000e+00 2.319000e+01 9.885000e-01 4.499000e-02 2.623000e+02 8.215000e-01 1.201850e+04 0.000000e+00 0.000000e+00
4.125150 7.279000e+00 1.895000e+01 9.186000e-01 4.286000e-02 2.613000e+02 8.085000e-01 1.087786e+04 0.000000e+00 0.000000e+00
4.275040 1.450000e+01 2.591000e+01 9.570000e-01 4.506000e-02 2.604000e+02 7.957000e-01 1.101419e+04 0.000000e+00 0.000000e+00
4.424940 1.810000e+00 3.807000e+01 9.769000e-01 4.664000e-02 2.594000e+02 7.830000e-01 1.093684e+04 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.940000e+105 9.310000e-01 4.558000e-02 2.584000e+02 7.706000e-01 1.015967e+04 0.000000e+00 0.000000e+00
4.724730 3.546000e+01 6.686000e+01 9.376000e-01 4.664000e-02 2.574000e+02 7.584000e-01 9.964324e+03 0.000000e+00 0.000000e+00
4.874630 2.950000e+01 5.825000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.033293e+04 0.000000e+00 0.000000e+00
5.024520 5.123000e+01 4.448000e+01 9.271000e-01 4.815000e-02 2.555000e+02 7.345000e-01 9.360088e+03 0.000000e+00 0.000000e+00
5.174420 4.105000e+00 3.828000e+01 1.007000e+00 5.245000e-02 2.545000e+02 7.225000e-01 9.873293e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -2.940000e+105 9.423000e-01 5.089000e-02 2.536000e+02 7.108000e-01 9.034445e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.940000e+105 1.001000e+00 5.447000e-02 2.526000e+02 6.992000e-01 9.340274e+03 0.000000e+00 0.000000e+00
5.624110 9.035000e+01 1.355000e+02 1.011000e+00 5.607000e-02 2.516000e+02 6.878000e-01 9.193835e+03 0.000000e+00 0.000000e+00
5.774000 2.412000e+01 4.655000e+01 9.734000e-01 5.559000e-02 2.506000e+02 6.766000e-01 8.655869e+03 0.000000e+00 0.000000e+00
5.923900 4.743000e+103 6.588000e+205 1.417000e+00 7.948000e-02 2.497000e+02 6.656000e-01 1.183378e+04 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.940000e+105 1.000000e+07 1.293000e+40 2.487000e+02 6.547000e-01 1.315928e+05 0.000000e+00 0.000000e+00
6.223690 7.075000e+01 1.120000e+02 1.000000e+07 2.587000e+40 2.477000e+02 6.437000e-01 1.276042e+05 0.000000e+00 0.000000e+00
6.373590 3.580000e+104 4.972000e+206 1.000000e+07 4.090000e+40 2.467000e+02 6.330000e-01 1.552901e+04 0.000000e+00 0.000000e+00
6.523490 3.088000e+01 8.692000e+01 1.000000e+07 5.784000e+40 2.458000e+02 6.224000e-01 3.234865e+03 0.000000e+00 0.000000e+00
6.673380 1.749000e+01 1.211000e+02 1.000000e+07 7.652000e+40 2.448000e+02 6.121000e-01 3.674794e+03 0.000000e+00 0.000000e+00
6.823280 1.052000e+104 1.461000e+206 1.000000e+07 9.679000e+40 2.438000e+02 6.018000e-01 2.933592e+03 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.940000e+105 1.000000e+07 1.185000e+41 2.429000e+02 5.918000e-01 3.039576e+03 0.000000e+00 0.000000e+00
7.123070 1.502000e+104 2.086000e+206 1.000000e+07 1.417000e+41 2.419000e+02 5.817000e-01 3.146287e+03 0.000000e+00 0.000000e+00
7.272970 2.197000e+01 1.367000e+02 1.000000e+07 1.661000e+41 2.409000e+02 5.717000e-01 3.042007e+03 0.000000e+00 0.000000e+00
7.422860 1.182000e+104 1.642000e+206 1.000000e+07 1.918000e+41 2.399000e+02 5.620000e-01 2.672677e+03 0.000000e+00 0.000000e+00
7.572760 3.611000e+103 5.015000e+205 1.000000e+07 2.187000e+41 2.390000e+02 5.523000e-01 2.523597e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -3.251000e+105 1.000000e+07 2.468000e+41 2.380000e+02 5.429000e-01 2.892930e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -3.251000e+105 1.000000e+07 2.759000e+41 2.370000e+02 5.336000e-01 2.944328e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -3.251000e+105 1.000000e+07 3.061000e+41 2.361000e+02 5.244000e-01 2.800026e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -2.940000e+105 1.000000e+07 3.373000e+41 2.351000e+02 5.152000e-01 3.206242e+03 0.000000e+00 0.000000e+00
8.322240 9.301000e+103 1.292000e+206 1.000000e+07 3.695000e+41 2.341000e+02 5.061000e-01 3.082479e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -3.251000e+105 1.000000e+07 4.026000e+41 2.331000e+02 4.972000e-01 3.194522e+03 0.000000e+00 0.000000e+00
8.622030 1.079000e+104 1.498000e+206 1.000000e+07 4.367000e+41 2.322000e+02 4.884000e-01 2.713724e+03 0.000000e+00 0.000000e+00
8.771930 5.909000e+01 2.872000e+02 1.000000e+07 4.717000e+41 2.312000e+02 4.798000e-01 2.924346e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -3.251000e+105 1.000000e+07 5.076000e+41 2.302000e+02 4.714000e-01 2.945532e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -2.940000e+105 1.000000e+07 5.443000e+41 2.293000e+02 4.630000e-01 2.839558e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -3.251000e+105 1.000000e+07 5.819000e+41 2.283000e+02 4.546000e-01 3.274391e+03 0.000000e+00 0.000000e+00
9.371510 5.113000e+01 1.048000e+02 1.000000e+07 6.203000e+41 2.273000e+02 4.464000e-01 3.249938e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -3.251000e+105 1.000000e+07 6.595000e+41 2.263000e+02 4.383000e-01 2.493345e+03 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -3.251000e+105 1.000000e+07 6.995000e+41 2.254000e+02 4.304000e-01 2.759569e+03 0.000000e+00 0.000000e+00
9.821200 1.584000e+104 2.200000e+206 1.000000e+07 7.403000e+41 2.244000e+02 4.226000e-01 2.942242e+03 0.000000e+00 0.000000e+00
