2021/07/09 14:00:50-14:14:49 JST
fH2O= 58.55 /mnt/d/data/Na210709/14/Na141349.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.895000e+01 1.759000e+00 4.725000e+01 1.841000e+01 2.869000e+02 1.203000e+00 3.279714e+04 0.000000e+00 0.000000e+00
0.265320 2.181000e+01 1.679000e+01 7.275000e+00 2.201000e+00 2.864000e+02 1.194000e+00 3.653749e+03 0.000000e+00 0.000000e+00
0.340270 1.616000e+01 2.014000e+01 5.347000e-01 1.619000e-01 2.859000e+02 1.185000e+00 2.640559e+02 0.000000e+00 0.000000e+00
0.415210 -9.990000e+02 -9.990000e+11 6.135000e-01 1.857000e-01 2.854000e+02 1.177000e+00 2.973724e+02 0.000000e+00 0.000000e+00
0.490160 -1.089000e+03 -2.320000e+105 5.341000e-01 1.617000e-01 2.849000e+02 1.168000e+00 2.551117e+02 0.000000e+00 0.000000e+00
0.565110 4.268000e+00 2.995000e+01 5.947000e-01 1.801000e-01 2.845000e+02 1.160000e+00 2.795069e+02 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -2.129000e+105 6.848000e-01 2.074000e-01 2.840000e+02 1.151000e+00 3.166664e+02 0.000000e+00 0.000000e+00
0.715010 1.217000e+01 5.315000e+01 7.255000e-01 2.199000e-01 2.835000e+02 1.143000e+00 3.306048e+02 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -2.129000e+105 7.546000e-01 2.290000e-01 2.830000e+02 1.135000e+00 3.391472e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 7.746000e-01 2.354000e-01 2.825000e+02 1.126000e+00 3.436071e+02 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -2.129000e+105 7.552000e-01 2.300000e-01 2.820000e+02 1.118000e+00 3.314401e+02 0.000000e+00 0.000000e+00
1.014800 1.431000e+01 6.133000e+01 8.661000e-01 2.639000e-01 2.815000e+02 1.110000e+00 3.740391e+02 0.000000e+00 0.000000e+00
1.127220 5.663000e+01 7.847000e+01 9.288000e-01 2.052000e-01 2.808000e+02 1.098000e+00 4.119209e+02 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 9.659000e-01 2.142000e-01 2.798000e+02 1.082000e+00 4.185564e+02 0.000000e+00 0.000000e+00
