2021/07/10 01:30:51-01:44:49 JST
fH2O= 58.55 /mnt/d/data/Na210710/01/Na014350.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.935000e+01 3.818000e-01 2.841000e-01 3.315000e-02 2.869000e+02 1.203000e+00 2.991536e+03 0.000000e+00 0.000000e+00
0.265320 1.775000e+01 3.396000e-01 4.069000e-01 4.669000e-02 2.864000e+02 1.194000e+00 4.172419e+03 0.000000e+00 0.000000e+00
0.340270 1.687000e+01 3.305000e-01 4.026000e-01 4.543000e-02 2.859000e+02 1.185000e+00 4.036533e+03 0.000000e+00 0.000000e+00
0.415210 1.668000e+01 3.392000e-01 4.525000e-01 5.035000e-02 2.854000e+02 1.177000e+00 4.445549e+03 0.000000e+00 0.000000e+00
0.490160 1.480000e+01 3.272000e-01 5.109000e-01 5.620000e-02 2.849000e+02 1.168000e+00 4.922563e+03 0.000000e+00 0.000000e+00
0.565110 1.342000e+01 3.199000e-01 5.968000e-01 6.514000e-02 2.845000e+02 1.160000e+00 5.642957e+03 0.000000e+00 0.000000e+00
0.640060 1.351000e+01 3.428000e-01 6.452000e-01 7.002000e-02 2.840000e+02 1.151000e+00 5.989998e+03 0.000000e+00 0.000000e+00
0.715010 1.384000e+01 3.735000e-01 7.418000e-01 8.026000e-02 2.835000e+02 1.143000e+00 6.763083e+03 0.000000e+00 0.000000e+00
0.789960 1.476000e+01 4.251000e-01 9.927000e-01 1.074000e-01 2.830000e+02 1.135000e+00 8.890338e+03 0.000000e+00 0.000000e+00
0.864900 1.485000e+01 4.601000e-01 1.199000e+00 1.293000e-01 2.825000e+02 1.126000e+00 1.046094e+04 0.000000e+00 0.000000e+00
0.939850 1.422000e+01 4.823000e-01 1.433000e+00 1.529000e-01 2.820000e+02 1.118000e+00 1.205166e+04 0.000000e+00 0.000000e+00
