2021/07/10 01:45:49-01:59:48 JST
fH2O= 58.55 /mnt/d/data/Na210710/01/Na015848.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.975000e+01 2.687000e-01 1.294000e-01 9.973000e-03 2.869000e+02 1.203000e+00 3.219599e+03 0.000000e+00 0.000000e+00
0.265320 1.744000e+01 2.265000e-01 2.208000e-01 1.588000e-02 2.864000e+02 1.194000e+00 5.350299e+03 0.000000e+00 0.000000e+00
0.340270 1.625000e+01 2.125000e-01 3.084000e-01 2.088000e-02 2.859000e+02 1.185000e+00 7.308211e+03 0.000000e+00 0.000000e+00
0.415210 1.538000e+01 2.111000e-01 3.916000e-01 2.517000e-02 2.854000e+02 1.177000e+00 9.089437e+03 0.000000e+00 0.000000e+00
0.490160 1.486000e+01 2.149000e-01 4.872000e-01 3.010000e-02 2.849000e+02 1.168000e+00 1.109049e+04 0.000000e+00 0.000000e+00
0.565110 1.290000e+01 2.025000e-01 5.663000e-01 3.396000e-02 2.845000e+02 1.160000e+00 1.264910e+04 0.000000e+00 0.000000e+00
0.640060 1.404000e+01 2.304000e-01 7.162000e-01 4.239000e-02 2.840000e+02 1.151000e+00 1.570668e+04 0.000000e+00 0.000000e+00
0.715010 1.535000e+01 2.620000e-01 9.583000e-01 5.668000e-02 2.835000e+02 1.143000e+00 2.063748e+04 0.000000e+00 0.000000e+00
0.789960 1.525000e+01 2.858000e-01 9.916000e-01 5.869000e-02 2.830000e+02 1.135000e+00 2.097772e+04 0.000000e+00 0.000000e+00
0.864900 1.428000e+01 2.984000e-01 9.069000e-01 5.368000e-02 2.825000e+02 1.126000e+00 1.885133e+04 0.000000e+00 0.000000e+00
0.939850 1.449000e+01 3.256000e-01 9.052000e-01 5.356000e-02 2.820000e+02 1.118000e+00 1.849042e+04 0.000000e+00 0.000000e+00
1.014800 1.375000e+01 3.359000e-01 9.009000e-01 5.330000e-02 2.815000e+02 1.110000e+00 1.808741e+04 0.000000e+00 0.000000e+00
1.127220 1.412000e+01 2.688000e-01 9.928000e-01 4.687000e-02 2.808000e+02 1.098000e+00 1.891616e+04 0.000000e+00 0.000000e+00
1.277120 1.324000e+01 2.929000e-01 1.023000e+00 4.821000e-02 2.798000e+02 1.082000e+00 1.881533e+04 0.000000e+00 0.000000e+00
1.427010 1.250000e+01 3.217000e-01 9.873000e-01 4.665000e-02 2.788000e+02 1.066000e+00 1.756243e+04 0.000000e+00 0.000000e+00
1.576910 1.338000e+01 3.821000e-01 1.033000e+00 4.873000e-02 2.779000e+02 1.050000e+00 1.774007e+04 0.000000e+00 0.000000e+00
1.726810 1.182000e+01 3.912000e-01 9.980000e-01 4.726000e-02 2.769000e+02 1.034000e+00 1.659024e+04 0.000000e+00 0.000000e+00
1.876700 1.005000e+01 3.879000e-01 9.605000e-01 4.567000e-02 2.759000e+02 1.019000e+00 1.546956e+04 0.000000e+00 0.000000e+00
2.026600 8.639000e+00 3.926000e-01 9.617000e-01 4.590000e-02 2.750000e+02 1.004000e+00 1.500979e+04 0.000000e+00 0.000000e+00
2.176500 9.404000e+00 4.475000e-01 9.886000e-01 4.739000e-02 2.740000e+02 9.887000e-01 1.495168e+04 0.000000e+00 0.000000e+00
2.326390 1.050000e+01 5.189000e-01 1.060000e+00 5.071000e-02 2.730000e+02 9.737000e-01 1.546871e+04 0.000000e+00 0.000000e+00
2.476290 1.026000e+01 5.615000e-01 1.040000e+00 4.987000e-02 2.720000e+02 9.590000e-01 1.467060e+04 0.000000e+00 0.000000e+00
2.626180 8.873000e+00 5.489000e-01 1.072000e+00 5.136000e-02 2.711000e+02 9.445000e-01 1.459235e+04 0.000000e+00 0.000000e+00
2.776080 9.320000e+00 6.141000e-01 1.006000e+00 4.860000e-02 2.701000e+02 9.302000e-01 1.329555e+04 0.000000e+00 0.000000e+00
2.925980 8.347000e+00 6.228000e-01 1.041000e+00 5.045000e-02 2.691000e+02 9.161000e-01 1.332362e+04 0.000000e+00 0.000000e+00
3.075870 7.566000e+00 6.271000e-01 1.068000e+00 5.184000e-02 2.682000e+02 9.021000e-01 1.320685e+04 0.000000e+00 0.000000e+00
3.225770 6.920000e+00 6.311000e-01 1.202000e+00 5.679000e-02 2.672000e+02 8.881000e-01 1.420658e+04 0.000000e+00 0.000000e+00
3.375670 5.558000e+00 5.917000e-01 1.117000e+00 5.310000e-02 2.662000e+02 8.744000e-01 1.274793e+04 0.000000e+00 0.000000e+00
3.525560 4.032000e+00 5.393000e-01 1.084000e+00 5.196000e-02 2.652000e+02 8.608000e-01 1.197155e+04 0.000000e+00 0.000000e+00
3.675460 4.007000e+00 5.757000e-01 1.124000e+00 5.376000e-02 2.643000e+02 8.475000e-01 1.196764e+04 0.000000e+00 0.000000e+00
3.825350 4.391000e+00 6.330000e-01 1.045000e+00 5.095000e-02 2.633000e+02 8.344000e-01 1.082108e+04 0.000000e+00 0.000000e+00
3.975250 4.718000e+00 7.174000e-01 1.076000e+00 5.276000e-02 2.623000e+02 8.215000e-01 1.079068e+04 0.000000e+00 0.000000e+00
4.125150 3.583000e+00 6.350000e-01 1.151000e+00 5.605000e-02 2.613000e+02 8.085000e-01 1.111664e+04 0.000000e+00 0.000000e+00
4.275040 4.368000e+00 7.369000e-01 1.019000e+00 5.124000e-02 2.604000e+02 7.957000e-01 9.622424e+03 0.000000e+00 0.000000e+00
4.424940 6.419000e+00 9.318000e-01 1.058000e+00 5.358000e-02 2.594000e+02 7.830000e-01 9.691169e+03 0.000000e+00 0.000000e+00
4.574830 7.419000e+00 1.118000e+00 9.973000e-01 5.193000e-02 2.584000e+02 7.706000e-01 8.943805e+03 0.000000e+00 0.000000e+00
4.724730 5.256000e+00 9.309000e-01 1.060000e+00 5.537000e-02 2.574000e+02 7.584000e-01 9.215348e+03 0.000000e+00 0.000000e+00
4.874630 3.992000e+00 8.640000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 8.524440e+03 0.000000e+00 0.000000e+00
5.024520 5.398000e+00 1.034000e+00 1.023000e+00 5.589000e-02 2.555000e+02 7.345000e-01 8.500632e+03 0.000000e+00 0.000000e+00
5.174420 5.087000e+00 1.025000e+00 9.796000e-01 5.500000e-02 2.545000e+02 7.225000e-01 7.983399e+03 0.000000e+00 0.000000e+00
5.324320 2.863000e+00 8.518000e-01 9.432000e-01 5.443000e-02 2.536000e+02 7.108000e-01 7.544565e+03 0.000000e+00 0.000000e+00
5.474210 2.641000e+00 8.597000e-01 9.013000e-01 5.366000e-02 2.526000e+02 6.992000e-01 7.090492e+03 0.000000e+00 0.000000e+00
5.624110 1.256000e+00 6.407000e-01 8.915000e-01 5.435000e-02 2.516000e+02 6.878000e-01 6.882639e+03 0.000000e+00 0.000000e+00
5.774000 2.466000e+00 8.972000e-01 9.689000e-01 5.904000e-02 2.506000e+02 6.766000e-01 7.271076e+03 0.000000e+00 0.000000e+00
5.923900 1.972000e+00 8.257000e-01 9.143000e-01 5.757000e-02 2.497000e+02 6.656000e-01 6.775520e+03 0.000000e+00 0.000000e+00
6.073800 2.824000e+00 1.102000e+00 8.343000e-01 5.491000e-02 2.487000e+02 6.547000e-01 6.144483e+03 0.000000e+00 0.000000e+00
6.223690 2.500000e+00 1.052000e+00 8.726000e-01 5.801000e-02 2.477000e+02 6.437000e-01 6.277082e+03 0.000000e+00 0.000000e+00
6.373590 2.604000e+00 1.096000e+00 7.988000e-01 5.547000e-02 2.467000e+02 6.330000e-01 5.729525e+03 0.000000e+00 0.000000e+00
6.523490 2.239000e+00 1.030000e+00 9.185000e-01 6.290000e-02 2.458000e+02 6.224000e-01 6.342837e+03 0.000000e+00 0.000000e+00
6.673380 1.361000e+00 8.012000e-01 9.604000e-01 6.621000e-02 2.448000e+02 6.121000e-01 6.481707e+03 0.000000e+00 0.000000e+00
6.823280 2.845000e+00 1.315000e+00 1.069000e+00 7.330000e-02 2.438000e+02 6.018000e-01 6.962503e+03 0.000000e+00 0.000000e+00
6.973170 1.497000e+00 1.073000e+00 2.293000e+00 1.732000e-01 2.429000e+02 5.918000e-01 1.269763e+04 0.000000e+00 0.000000e+00
7.123070 3.260000e+00 1.380000e+00 7.423000e+00 1.839000e+00 2.419000e+02 5.817000e-01 2.829006e+04 0.000000e+00 0.000000e+00
7.272970 4.044000e+00 1.723000e+00 1.000000e+07 1.293000e+40 2.409000e+02 5.717000e-01 4.144972e+04 0.000000e+00 0.000000e+00
7.422860 1.881000e+00 1.352000e+00 1.000000e+07 2.587000e+40 2.399000e+02 5.620000e-01 5.492109e+04 0.000000e+00 0.000000e+00
7.572760 3.130000e+00 1.869000e+00 1.000000e+07 4.090000e+40 2.390000e+02 5.523000e-01 5.693148e+04 0.000000e+00 0.000000e+00
7.722660 2.676000e+00 1.936000e+00 1.000000e+07 5.784000e+40 2.380000e+02 5.429000e-01 4.846832e+04 0.000000e+00 0.000000e+00
7.872550 2.770000e+00 2.734000e+00 1.000000e+07 7.652000e+40 2.370000e+02 5.336000e-01 3.840718e+04 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -8.935000e+102 1.000000e+07 9.679000e+40 2.361000e+02 5.244000e-01 3.417622e+04 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -8.935000e+102 1.000000e+07 1.185000e+41 2.351000e+02 5.152000e-01 3.028010e+04 0.000000e+00 0.000000e+00
8.322240 4.072000e+00 8.240000e+00 1.000000e+07 1.417000e+41 2.341000e+02 5.061000e-01 2.408366e+04 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -8.935000e+102 1.000000e+07 1.661000e+41 2.331000e+02 4.972000e-01 2.036003e+04 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -8.935000e+102 1.000000e+07 1.918000e+41 2.322000e+02 4.884000e-01 1.732911e+04 0.000000e+00 0.000000e+00
