2021/07/10 01:30:00-01:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/01/Ko014300.(00-0d)25ns 24000/40bin dz149.90 7320 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.961000e+01 5.592000e-01 -9.990000e+02 -1.413000e+03 2.869000e+02 1.202000e+00 2.488189e+03 0.000000e+00 0.000000e+00
0.267320 2.008000e+01 5.991000e-01 -9.990000e+02 -1.413000e+03 2.864000e+02 1.194000e+00 2.363122e+04 0.000000e+00 0.000000e+00
0.342270 1.897000e+01 1.067000e+00 -9.990000e+02 -1.413000e+03 2.859000e+02 1.185000e+00 1.337245e+04 0.000000e+00 0.000000e+00
0.417210 1.907000e+01 1.880000e+00 -9.990000e+02 -1.413000e+03 2.854000e+02 1.176000e+00 4.804002e+03 0.000000e+00 0.000000e+00
0.492160 2.074000e+01 3.549000e+00 -9.990000e+02 -1.413000e+03 2.849000e+02 1.168000e+00 1.996636e+03 0.000000e+00 0.000000e+00
0.567110 1.194000e+01 4.449000e+00 -9.990000e+02 -1.413000e+03 2.844000e+02 1.159000e+00 5.633111e+02 0.000000e+00 0.000000e+00
0.642060 3.023000e+00 2.446000e+00 -9.990000e+02 -1.413000e+03 2.840000e+02 1.151000e+00 4.317417e+02 0.000000e+00 0.000000e+00
0.717010 1.438000e+01 7.437000e+00 -9.990000e+02 -1.414000e+03 2.835000e+02 1.143000e+00 2.918363e+02 0.000000e+00 0.000000e+00
0.791960 1.370000e+01 9.366000e+00 -9.990000e+02 -1.414000e+03 2.830000e+02 1.134000e+00 1.794794e+02 0.000000e+00 0.000000e+00
0.866900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.416000e+03 2.825000e+02 1.126000e+00 9.395930e+01 0.000000e+00 0.000000e+00
0.941850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.413000e+03 2.820000e+02 1.118000e+00 6.717050e+02 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.416000e+03 2.815000e+02 1.110000e+00 1.302981e+02 0.000000e+00 0.000000e+00
