2021/07/10 05:30:30-05:44:28 JST
fH2O= 58.55 /mnt/d/data/Na210710/05/Na054329.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.975000e+01 5.680000e-01 -9.990000e+02 -1.290000e+03 2.869000e+02 1.203000e+00 5.012270e+03 0.000000e+00 0.000000e+00
0.265320 2.019000e+01 6.503000e-01 -9.990000e+02 -1.290000e+03 2.864000e+02 1.194000e+00 8.621575e+03 0.000000e+00 0.000000e+00
0.340270 1.931000e+01 7.849000e-01 -9.990000e+02 -1.290000e+03 2.859000e+02 1.185000e+00 1.518884e+04 0.000000e+00 0.000000e+00
0.415210 2.070000e+01 1.161000e+00 -9.990000e+02 -1.290000e+03 2.854000e+02 1.177000e+00 1.540887e+04 0.000000e+00 0.000000e+00
0.490160 1.772000e+01 2.038000e+00 -9.990000e+02 -1.290000e+03 2.849000e+02 1.168000e+00 9.183437e+03 0.000000e+00 0.000000e+00
0.565110 1.977000e+01 4.492000e+00 -9.990000e+02 -1.290000e+03 2.845000e+02 1.160000e+00 3.945969e+03 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.840000e+02 1.151000e+00 5.892986e+02 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.835000e+02 1.143000e+00 4.295203e+02 0.000000e+00 0.000000e+00
0.789960 1.687000e+01 1.207000e+01 -9.990000e+02 -1.290000e+03 2.830000e+02 1.135000e+00 4.967581e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.825000e+02 1.126000e+00 1.263319e+03 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.291000e+03 2.820000e+02 1.118000e+00 2.553919e+02 0.000000e+00 0.000000e+00
