2021/07/10 05:30:00-05:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/05/Ko054300.(00-0d)25ns 24000/40bin dz149.90 7309 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.603000e+01 5.295000e-01 -9.990000e+02 -9.527000e+02 2.869000e+02 1.202000e+00 1.812651e+03 0.000000e+00 0.000000e+00
0.267320 1.711000e+01 5.697000e-01 -9.990000e+02 -9.527000e+02 2.864000e+02 1.194000e+00 1.028559e+04 0.000000e+00 0.000000e+00
0.342270 1.602000e+01 7.183000e-01 -9.990000e+02 -9.527000e+02 2.859000e+02 1.185000e+00 1.330416e+04 0.000000e+00 0.000000e+00
0.417210 1.675000e+01 9.524000e-01 -9.990000e+02 -9.527000e+02 2.854000e+02 1.176000e+00 8.380590e+03 0.000000e+00 0.000000e+00
0.492160 1.419000e+01 1.080000e+00 -9.990000e+02 -9.527000e+02 2.849000e+02 1.168000e+00 7.911541e+03 0.000000e+00 0.000000e+00
0.567110 1.838000e+01 2.129000e+00 -9.990000e+02 -9.527000e+02 2.844000e+02 1.159000e+00 1.385287e+04 0.000000e+00 0.000000e+00
0.642060 1.784000e+01 1.054000e+01 -9.990000e+02 -9.527000e+02 2.840000e+02 1.151000e+00 2.720561e+03 0.000000e+00 0.000000e+00
0.717010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.543000e+02 2.835000e+02 1.143000e+00 1.677047e+02 0.000000e+00 0.000000e+00
0.791960 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.673000e+02 2.830000e+02 1.134000e+00 2.195221e+01 0.000000e+00 0.000000e+00
0.866900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.935000e+02 2.825000e+02 1.126000e+00 9.017866e+00 0.000000e+00 0.000000e+00
0.941850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.001000e+03 2.820000e+02 1.118000e+00 8.870501e+00 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.062000e+03 2.815000e+02 1.110000e+00 4.135346e+00 0.000000e+00 0.000000e+00
1.129220 3.079000e+100 5.244000e+200 -9.990000e+02 -9.161000e+02 2.808000e+02 1.098000e+00 3.187922e+00 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -4.095000e+103 -9.990000e+02 -9.653000e+02 2.798000e+02 1.081000e+00 2.454290e+00 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -3.725000e+103 -9.990000e+02 -1.112000e+03 2.788000e+02 1.065000e+00 1.021065e+00 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.154000e+03 2.779000e+02 1.050000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -3.725000e+103 -9.990000e+02 -1.112000e+03 2.769000e+02 1.034000e+00 1.494447e+00 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -3.725000e+103 -9.990000e+02 -1.112000e+03 2.759000e+02 1.019000e+00 1.764826e+00 0.000000e+00 0.000000e+00
