2021/07/09 06:45:27-06:59:26 JST
fH2O= 58.55 /mnt/d/data/Na210709/06/Na065826.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.125150 -9.990000e+02 -1.258000e+105 1.000000e+00 1.312000e-02 2.613000e+02 8.085000e-01 7.488390e+02 0.000000e+00 0.000000e+00
4.275040 7.582000e+01 1.119000e+02 1.454000e+00 2.071000e-01 2.604000e+02 7.957000e-01 1.014469e+03 0.000000e+00 0.000000e+00
4.424940 2.954000e+01 1.215000e+02 1.499000e+00 2.214000e-01 2.594000e+02 7.830000e-01 9.889348e+02 0.000000e+00 0.000000e+00
4.574830 5.126000e+01 1.261000e+02 1.846000e+00 2.807000e-01 2.584000e+02 7.706000e-01 1.119870e+03 0.000000e+00 0.000000e+00
4.724730 8.190000e+00 6.290000e+01 3.429000e+00 6.316000e-01 2.574000e+02 7.584000e-01 1.719201e+03 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.387000e+105 1.000000e+07 1.293000e+40 2.565000e+02 7.463000e-01 4.445181e+03 0.000000e+00 0.000000e+00
5.024520 1.106000e+02 1.083000e+02 1.000000e+07 2.587000e+40 2.555000e+02 7.345000e-01 6.769389e+03 0.000000e+00 0.000000e+00
5.174420 4.978000e+01 1.034000e+02 1.000000e+07 4.090000e+40 2.545000e+02 7.225000e-01 8.224636e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.258000e+105 1.000000e+07 5.784000e+40 2.536000e+02 7.108000e-01 1.161754e+04 0.000000e+00 0.000000e+00
5.474210 4.500000e+103 2.629000e+205 1.000000e+07 7.652000e+40 2.526000e+02 6.992000e-01 4.976229e+03 0.000000e+00 0.000000e+00
5.624110 7.295000e+01 3.020000e+02 1.000000e+07 9.679000e+40 2.516000e+02 6.878000e-01 5.061328e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.258000e+105 1.000000e+07 1.185000e+41 2.506000e+02 6.766000e-01 1.500356e+02 0.000000e+00 0.000000e+00
5.923900 2.459000e+102 1.437000e+204 1.000000e+07 1.417000e+41 2.497000e+02 6.656000e-01 1.228319e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.387000e+105 1.000000e+07 1.661000e+41 2.487000e+02 6.547000e-01 2.582554e+02 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.258000e+105 1.000000e+07 1.918000e+41 2.477000e+02 6.437000e-01 1.936846e+02 0.000000e+00 0.000000e+00
6.373590 2.222000e+103 1.298000e+205 1.000000e+07 2.187000e+41 2.467000e+02 6.330000e-01 1.218757e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.387000e+105 1.000000e+07 2.468000e+41 2.458000e+02 6.224000e-01 2.553530e+02 0.000000e+00 0.000000e+00
6.673380 1.831000e+02 1.033000e+03 1.000000e+07 2.759000e+41 2.448000e+02 6.121000e-01 2.226851e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.258000e+105 1.000000e+07 3.061000e+41 2.438000e+02 6.018000e-01 1.396804e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.387000e+105 1.000000e+07 3.373000e+41 2.429000e+02 5.918000e-01 9.725628e+01 0.000000e+00 0.000000e+00
7.123070 8.743000e+103 5.107000e+205 1.000000e+07 3.695000e+41 2.419000e+02 5.817000e-01 2.283368e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.258000e+105 1.000000e+07 4.026000e+41 2.409000e+02 5.717000e-01 1.851484e+02 0.000000e+00 0.000000e+00
7.422860 2.323000e+02 1.232000e+03 1.000000e+07 4.367000e+41 2.399000e+02 5.620000e-01 1.294953e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.387000e+105 1.000000e+07 4.717000e+41 2.390000e+02 5.523000e-01 5.161590e+02 0.000000e+00 0.000000e+00
7.722660 3.388000e+103 1.979000e+205 1.000000e+07 5.076000e+41 2.380000e+02 5.429000e-01 1.789300e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.387000e+105 1.000000e+07 5.443000e+41 2.370000e+02 5.336000e-01 1.549526e+02 0.000000e+00 0.000000e+00
8.022450 5.240000e+102 3.061000e+204 1.000000e+07 5.819000e+41 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.258000e+105 1.000000e+07 6.203000e+41 2.351000e+02 5.152000e-01 1.669786e+02 0.000000e+00 0.000000e+00
8.322240 3.492000e+103 2.040000e+205 1.000000e+07 6.595000e+41 2.341000e+02 5.061000e-01 1.385282e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.258000e+105 1.000000e+07 6.995000e+41 2.331000e+02 4.972000e-01 4.306932e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.258000e+105 1.000000e+07 7.403000e+41 2.322000e+02 4.884000e-01 1.486883e+02 0.000000e+00 0.000000e+00
8.771930 3.877000e+01 2.783000e+02 1.000000e+07 7.819000e+41 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.387000e+105 1.000000e+07 8.241000e+41 2.302000e+02 4.714000e-01 2.388129e+02 0.000000e+00 0.000000e+00
9.071720 7.169000e+103 4.188000e+205 1.000000e+07 8.672000e+41 2.293000e+02 4.630000e-01 2.057537e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.387000e+105 1.000000e+07 9.109000e+41 2.283000e+02 4.546000e-01 3.826985e+02 0.000000e+00 0.000000e+00
9.371510 5.097000e+103 2.978000e+205 1.000000e+07 9.554000e+41 2.273000e+02 4.464000e-01 5.269886e+02 0.000000e+00 0.000000e+00
9.521410 3.366000e+103 1.966000e+205 1.000000e+07 1.001000e+42 2.263000e+02 4.383000e-01 3.626536e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.258000e+105 1.000000e+07 1.046000e+42 2.254000e+02 4.304000e-01 9.354010e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.258000e+105 1.000000e+07 1.093000e+42 2.244000e+02 4.226000e-01 1.446932e+02 0.000000e+00 0.000000e+00
