2021/07/09 06:15:00-06:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/06/Ko062800.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.778080 -9.990000e+02 -9.990000e+11 3.207000e+00 1.637000e+00 2.701000e+02 9.300000e-01 5.798075e+03 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -4.119000e+104 4.148000e+00 1.910000e+00 2.691000e+02 9.159000e-01 5.782753e+03 0.000000e+00 0.000000e+00
3.077870 3.063000e+01 3.414000e+01 1.817000e+00 8.285000e-01 2.682000e+02 9.019000e-01 2.322313e+03 0.000000e+00 0.000000e+00
3.227770 4.561000e+01 5.156000e+01 5.299000e+00 1.956000e+00 2.672000e+02 8.879000e-01 4.839334e+03 0.000000e+00 0.000000e+00
3.377670 1.381000e+02 1.248000e+02 7.085000e+00 1.213000e+00 2.662000e+02 8.742000e-01 4.116273e+03 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -4.119000e+104 1.250000e+00 2.379000e-01 2.652000e+02 8.607000e-01 7.031911e+02 0.000000e+00 0.000000e+00
3.677460 7.855000e+00 6.762000e+01 1.010000e+00 2.001000e-01 2.642000e+02 8.473000e-01 5.545507e+02 0.000000e+00 0.000000e+00
3.827350 8.507000e+01 9.290000e+01 1.247000e+00 2.427000e-01 2.633000e+02 8.342000e-01 6.519608e+02 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -4.119000e+104 1.265000e+00 2.488000e-01 2.623000e+02 8.213000e-01 6.328297e+02 0.000000e+00 0.000000e+00
4.127150 7.912000e+00 8.602000e+01 1.283000e+00 2.551000e-01 2.613000e+02 8.083000e-01 6.132824e+02 0.000000e+00 0.000000e+00
4.277040 2.247000e+01 8.761000e+01 1.507000e+00 2.948000e-01 2.604000e+02 7.955000e-01 6.769350e+02 0.000000e+00 0.000000e+00
4.426940 9.216000e+01 1.157000e+02 1.554000e+00 3.052000e-01 2.594000e+02 7.829000e-01 6.566101e+02 0.000000e+00 0.000000e+00
4.576830 1.377000e+01 1.191000e+02 1.000000e+00 1.312000e-02 2.584000e+02 7.704000e-01 4.189888e+02 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -4.119000e+104 1.390000e+00 2.927000e-01 2.574000e+02 7.582000e-01 5.474380e+02 0.000000e+00 0.000000e+00
4.876630 9.141000e+01 2.130000e+02 1.801000e+00 3.779000e-01 2.565000e+02 7.462000e-01 6.540676e+02 0.000000e+00 0.000000e+00
5.026520 3.486000e+102 7.511000e+203 1.450000e+00 3.275000e-01 2.555000e+02 7.343000e-01 5.053685e+02 0.000000e+00 0.000000e+00
5.176420 3.653000e+103 7.869000e+204 1.407000e+00 3.297000e-01 2.545000e+02 7.224000e-01 4.689625e+02 0.000000e+00 0.000000e+00
5.326320 7.693000e+01 1.767000e+02 1.479000e+00 3.540000e-01 2.535000e+02 7.106000e-01 4.681432e+02 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -4.119000e+104 1.264000e+00 3.219000e-01 2.526000e+02 6.990000e-01 3.898886e+02 0.000000e+00 0.000000e+00
5.626110 1.606000e+103 3.460000e+204 1.791000e+00 4.394000e-01 2.516000e+02 6.877000e-01 5.064965e+02 0.000000e+00 0.000000e+00
5.776000 6.584000e+01 1.593000e+02 2.132000e+00 5.319000e-01 2.506000e+02 6.765000e-01 5.505273e+02 0.000000e+00 0.000000e+00
5.925900 2.481000e+02 3.160000e+02 1.366000e+00 3.858000e-01 2.497000e+02 6.655000e-01 3.511909e+02 0.000000e+00 0.000000e+00
6.075800 2.191000e+01 1.047000e+02 1.336000e+00 3.892000e-01 2.487000e+02 6.545000e-01 3.322638e+02 0.000000e+00 0.000000e+00
6.225690 1.004000e+103 2.163000e+204 1.992000e+00 5.530000e-01 2.477000e+02 6.436000e-01 4.457681e+02 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -4.119000e+104 3.759000e+00 1.053000e+00 2.467000e+02 6.329000e-01 6.910844e+02 0.000000e+00 0.000000e+00
6.525490 1.002000e+103 2.160000e+204 3.251000e+00 1.013000e+00 2.458000e+02 6.223000e-01 5.323208e+02 0.000000e+00 0.000000e+00
6.675380 1.300000e+103 2.800000e+204 3.019000e+00 1.016000e+00 2.448000e+02 6.119000e-01 4.456429e+02 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -4.647000e+104 3.687000e+00 1.311000e+00 2.438000e+02 6.017000e-01 4.658821e+02 0.000000e+00 0.000000e+00
6.975170 2.906000e+103 6.261000e+204 4.059000e+00 1.561000e+00 2.429000e+02 5.917000e-01 4.379113e+02 0.000000e+00 0.000000e+00
7.125070 1.666000e+02 7.280000e+02 6.234000e+00 2.729000e+00 2.419000e+02 5.816000e-01 5.077074e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -4.647000e+104 4.861000e+00 2.389000e+00 2.409000e+02 5.716000e-01 3.440389e+02 0.000000e+00 0.000000e+00
7.424860 2.273000e+01 1.088000e+02 4.400000e+00 2.335000e+00 2.399000e+02 5.618000e-01 2.756621e+02 0.000000e+00 0.000000e+00
7.574760 1.770000e+103 3.813000e+204 1.791000e+01 1.870000e+01 2.389000e+02 5.522000e-01 4.877426e+02 0.000000e+00 0.000000e+00
7.724660 6.488000e+02 4.744000e+03 6.023000e+01 9.027000e+02 2.380000e+02 5.427000e-01 3.580484e+02 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -4.647000e+104 1.000000e+07 1.293000e+40 2.370000e+02 5.334000e-01 3.720785e+02 0.000000e+00 0.000000e+00
8.024450 1.767000e+02 4.155000e+02 1.000000e+07 2.587000e+40 2.361000e+02 5.243000e-01 3.863791e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -4.647000e+104 1.000000e+07 4.090000e+40 2.351000e+02 5.150000e-01 2.338853e+02 0.000000e+00 0.000000e+00
8.324240 4.105000e+02 3.067000e+03 1.000000e+07 5.784000e+40 2.341000e+02 5.060000e-01 9.008885e+02 0.000000e+00 0.000000e+00
8.474140 1.350000e+103 2.907000e+204 1.000000e+07 7.652000e+40 2.331000e+02 4.971000e-01 2.872640e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -4.119000e+104 1.000000e+07 9.679000e+40 2.321000e+02 4.883000e-01 3.718960e+02 0.000000e+00 0.000000e+00
8.773930 1.923000e+02 4.417000e+02 1.000000e+07 1.185000e+41 2.312000e+02 4.797000e-01 3.464427e+02 0.000000e+00 0.000000e+00
8.923830 1.170000e+103 2.521000e+204 1.000000e+07 1.417000e+41 2.302000e+02 4.713000e-01 2.787407e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -4.647000e+104 1.000000e+07 1.661000e+41 2.292000e+02 4.629000e-01 2.470138e+02 0.000000e+00 0.000000e+00
9.223620 6.844000e+01 5.697000e+02 1.000000e+07 1.918000e+41 2.283000e+02 4.545000e-01 2.127020e+02 0.000000e+00 0.000000e+00
9.373510 1.498000e+02 2.057000e+02 1.000000e+07 2.187000e+41 2.273000e+02 4.463000e-01 1.757368e+02 0.000000e+00 0.000000e+00
9.523410 9.318000e+102 2.008000e+204 1.000000e+07 2.468000e+41 2.263000e+02 4.382000e-01 5.442125e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -4.119000e+104 1.000000e+07 2.759000e+41 2.253000e+02 4.303000e-01 4.678984e+02 0.000000e+00 0.000000e+00
9.823200 2.109000e+103 4.545000e+204 1.000000e+07 3.061000e+41 2.244000e+02 4.225000e-01 2.895054e+02 0.000000e+00 0.000000e+00
