2021/07/09 06:15:30-06:29:29 JST
fH2O= 58.55 /mnt/d/data/Na210709/06/Na062829.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.576910 1.959000e+01 4.581000e+00 3.124000e-01 3.975000e-02 2.779000e+02 1.050000e+00 4.058565e+03 0.000000e+00 0.000000e+00
1.726810 1.521000e+01 5.108000e+00 3.239000e-01 3.902000e-02 2.769000e+02 1.034000e+00 4.071040e+03 0.000000e+00 0.000000e+00
1.876700 2.074000e+01 6.564000e+00 3.759000e-01 4.302000e-02 2.759000e+02 1.019000e+00 4.573170e+03 0.000000e+00 0.000000e+00
2.026600 5.602000e+00 7.694000e+00 4.197000e-01 4.584000e-02 2.750000e+02 1.004000e+00 4.943096e+03 0.000000e+00 0.000000e+00
2.176500 1.908000e+01 1.031000e+01 5.529000e-01 5.850000e-02 2.740000e+02 9.887000e-01 6.303299e+03 0.000000e+00 0.000000e+00
2.326390 1.671000e+01 1.294000e+01 7.549000e-01 7.897000e-02 2.730000e+02 9.737000e-01 8.332744e+03 0.000000e+00 0.000000e+00
2.476290 1.631000e+01 1.462000e+01 9.217000e-01 9.628000e-02 2.720000e+02 9.590000e-01 9.854289e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 1.135000e+00 1.177000e-01 2.711000e+02 9.445000e-01 1.163829e+04 0.000000e+00 0.000000e+00
2.776080 1.578000e+01 1.915000e+01 1.259000e+00 1.289000e-01 2.701000e+02 9.302000e-01 1.227626e+04 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -7.701000e+104 1.281000e+00 1.294000e-01 2.691000e+02 9.161000e-01 1.186070e+04 0.000000e+00 0.000000e+00
3.075870 1.427000e+01 2.560000e+01 1.339000e+00 1.327000e-01 2.682000e+02 9.021000e-01 1.173363e+04 0.000000e+00 0.000000e+00
3.225770 2.323000e+01 3.495000e+01 1.324000e+00 1.292000e-01 2.672000e+02 8.881000e-01 1.099851e+04 0.000000e+00 0.000000e+00
3.375670 7.440000e+00 3.130000e+01 1.130000e+00 1.105000e-01 2.662000e+02 8.744000e-01 9.020646e+03 0.000000e+00 0.000000e+00
3.525560 7.508000e+00 3.340000e+01 1.023000e+00 1.006000e-01 2.652000e+02 8.608000e-01 7.914316e+03 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -7.701000e+104 1.132000e+00 1.108000e-01 2.643000e+02 8.475000e-01 8.418852e+03 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -7.701000e+104 1.310000e+00 1.262000e-01 2.633000e+02 8.344000e-01 9.266185e+03 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -7.701000e+104 1.002000e+00 9.807000e-02 2.623000e+02 8.215000e-01 6.879675e+03 0.000000e+00 0.000000e+00
4.125150 8.660000e+01 8.284000e+01 7.907000e-01 7.886000e-02 2.613000e+02 8.085000e-01 5.278339e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -7.701000e+104 8.210000e-01 8.201000e-02 2.604000e+02 7.957000e-01 5.321271e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -7.701000e+104 2.357000e+00 1.647000e-01 2.594000e+02 7.830000e-01 1.359584e+04 0.000000e+00 0.000000e+00
4.574830 2.770000e+02 4.112000e+02 1.899000e+00 1.116000e-01 2.584000e+02 7.706000e-01 1.007581e+04 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -7.701000e+104 1.000000e+00 1.312000e-02 2.574000e+02 7.584000e-01 5.170147e+03 0.000000e+00 0.000000e+00
4.874630 1.437000e+103 5.213000e+204 1.748000e+00 1.234000e-01 2.565000e+02 7.463000e-01 8.381685e+03 0.000000e+00 0.000000e+00
5.024520 2.463000e+102 8.936000e+203 1.118000e+00 8.696000e-02 2.555000e+02 7.345000e-01 5.190147e+03 0.000000e+00 0.000000e+00
5.174420 2.858000e+00 6.304000e+02 4.045000e-01 4.317000e-02 2.545000e+02 7.225000e-01 1.847774e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -8.511000e+104 2.192000e-01 3.032000e-02 2.536000e+02 7.108000e-01 9.923097e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -7.701000e+104 8.963000e-02 1.779000e-02 2.526000e+02 6.992000e-01 4.195717e+02 0.000000e+00 0.000000e+00
5.624110 7.824000e+02 1.512000e+04 3.846000e-103 1.693000e-103 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
5.774000 1.289000e+02 7.180000e+02 1.251000e-03 5.388000e-04 2.506000e+02 6.766000e-01 5.001162e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -7.701000e+104 4.513000e-103 2.002000e-103 2.497000e+02 6.656000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.073800 4.188000e+103 1.520000e+205 6.342000e-03 2.556000e-03 2.487000e+02 6.547000e-01 7.378662e+01 0.000000e+00 0.000000e+00
6.223690 1.418000e+01 7.666000e+01 1.580000e-03 6.890000e-04 2.477000e+02 6.437000e-01 5.810500e+01 0.000000e+00 0.000000e+00
6.373590 3.324000e+02 5.407000e+02 5.680000e-103 2.548000e-103 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 5.682000e+01 1.269000e+02 6.116000e-103 2.753000e-103 2.458000e+02 6.224000e-01 4.255847e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -8.511000e+104 6.579000e-103 2.971000e-103 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 5.801000e+103 2.105000e+205 2.120000e-03 9.374000e-04 2.438000e+02 6.018000e-01 6.984002e+01 0.000000e+00 0.000000e+00
6.973170 7.056000e+01 2.022000e+02 7.583000e-103 3.446000e-103 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 1.676000e+01 1.561000e+02 2.439000e-03 1.085000e-03 2.419000e+02 5.817000e-01 7.611189e+01 0.000000e+00 0.000000e+00
7.272970 9.159000e+102 3.323000e+204 2.613000e-03 1.166000e-03 2.409000e+02 5.717000e-01 7.934905e+01 0.000000e+00 0.000000e+00
7.422860 3.435000e+103 1.246000e+205 2.796000e-03 1.251000e-03 2.399000e+02 5.620000e-01 8.265341e+01 0.000000e+00 0.000000e+00
7.572760 1.642000e+103 5.959000e+204 3.289000e-02 1.233000e-02 2.390000e+02 5.523000e-01 1.720512e+02 0.000000e+00 0.000000e+00
7.722660 1.233000e+01 9.220000e+01 1.064000e-102 4.900000e-103 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -7.701000e+104 1.136000e-102 5.241000e-103 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 3.035000e+103 1.101000e+205 1.211000e-102 5.601000e-103 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 2.364000e+103 8.578000e+204 1.678000e-02 7.097000e-03 2.351000e+02 5.152000e-01 1.335828e+02 0.000000e+00 0.000000e+00
8.322240 1.860000e+103 6.751000e+204 4.123000e-03 1.871000e-03 2.341000e+02 5.061000e-01 1.038961e+02 0.000000e+00 0.000000e+00
8.472140 4.795000e+02 9.434000e+03 1.462000e-102 6.806000e-103 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -7.701000e+104 2.021000e-02 8.610000e-03 2.322000e+02 4.884000e-01 1.486883e+02 0.000000e+00 0.000000e+00
8.771930 5.467000e+03 2.205000e+05 2.147000e-02 9.167000e-03 2.312000e+02 4.798000e-01 1.539034e+02 0.000000e+00 0.000000e+00
8.921830 2.302000e+103 8.352000e+204 4.033000e-02 1.631000e-02 2.302000e+02 4.714000e-01 1.990106e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -7.701000e+104 2.419000e-02 1.037000e-02 2.293000e+02 4.630000e-01 1.646028e+02 0.000000e+00 0.000000e+00
9.221620 1.744000e+02 6.440000e+02 2.565000e-02 1.102000e-02 2.283000e+02 4.546000e-01 1.700875e+02 0.000000e+00 0.000000e+00
9.371510 5.821000e+01 9.428000e+01 2.091000e-102 9.834000e-103 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 2.596000e+02 6.539000e+02 7.311000e-02 2.845000e-02 2.263000e+02 4.383000e-01 2.719898e+02 0.000000e+00 0.000000e+00
9.671310 1.902000e+02 2.113000e+02 7.035000e-03 3.244000e-03 2.254000e+02 4.304000e-01 1.403103e+02 0.000000e+00 0.000000e+00
9.821200 5.131000e+02 1.487000e+03 2.481000e-102 1.171000e-102 2.244000e+02 4.226000e-01 4.823099e+01 0.000000e+00 0.000000e+00
