2021/07/09 06:30:00-06:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/06/Ko064300.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
8.324240 7.223000e+01 6.994000e+01 3.780000e+00 1.214000e+00 2.341000e+02 5.060000e-01 3.187989e+03 0.000000e+00 0.000000e+00
8.474140 1.596000e+02 2.642000e+02 1.000000e+07 1.293000e+40 2.331000e+02 4.971000e-01 6.021968e+04 0.000000e+00 0.000000e+00
8.624030 8.176000e+102 2.323000e+204 1.000000e+07 2.587000e+40 2.321000e+02 4.883000e-01 6.923814e+04 0.000000e+00 0.000000e+00
8.773930 2.704000e+01 6.016000e+01 1.000000e+07 4.090000e+40 2.312000e+02 4.797000e-01 6.543977e+02 0.000000e+00 0.000000e+00
8.923830 6.502000e+00 1.294000e+02 1.000000e+07 5.784000e+40 2.302000e+02 4.713000e-01 7.565915e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.571000e+104 1.000000e+07 7.652000e+40 2.292000e+02 4.629000e-01 5.763704e+02 0.000000e+00 0.000000e+00
9.223620 1.171000e+103 3.327000e+204 1.000000e+07 9.679000e+40 2.283000e+02 4.545000e-01 4.254064e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -5.571000e+104 1.000000e+07 1.185000e+41 2.273000e+02 4.463000e-01 3.075405e+02 0.000000e+00 0.000000e+00
9.523410 7.494000e+02 6.255000e+03 1.000000e+07 1.417000e+41 2.263000e+02 4.382000e-01 4.081580e+02 0.000000e+00 0.000000e+00
9.673310 2.114000e+103 6.006000e+204 1.000000e+07 1.661000e+41 2.253000e+02 4.303000e-01 5.146886e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.571000e+104 1.000000e+07 1.918000e+41 2.244000e+02 4.225000e-01 1.930032e+02 0.000000e+00 0.000000e+00
