2021/07/09 06:45:00-06:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/06/Ko065800.(00-0d)25ns 24000/40bin dz149.90 7326 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.920000e+01 4.442000e-01 1.226000e-01 6.254000e-02 2.869000e+02 1.202000e+00 2.805952e+03 0.000000e+00 0.000000e+00
0.267320 1.938000e+01 3.367000e-01 3.480000e-01 1.773000e-01 2.864000e+02 1.194000e+00 7.710482e+03 0.000000e+00 0.000000e+00
0.342270 1.852000e+01 3.011000e-01 6.786000e-01 3.457000e-01 2.859000e+02 1.185000e+00 1.465245e+04 0.000000e+00 0.000000e+00
0.417210 1.814000e+01 2.894000e-01 1.128000e+00 5.737000e-01 2.854000e+02 1.176000e+00 2.366457e+04 0.000000e+00 0.000000e+00
0.492160 1.728000e+01 2.947000e-01 1.426000e+00 7.233000e-01 2.849000e+02 1.168000e+00 2.871777e+04 0.000000e+00 0.000000e+00
0.567110 1.754000e+01 3.341000e-01 1.885000e+00 9.511000e-01 2.844000e+02 1.159000e+00 3.573422e+04 0.000000e+00 0.000000e+00
0.642060 1.681000e+01 3.784000e-01 2.092000e+00 1.048000e+00 2.840000e+02 1.151000e+00 3.701798e+04 0.000000e+00 0.000000e+00
0.717010 1.694000e+01 4.515000e-01 2.539000e+00 1.257000e+00 2.835000e+02 1.143000e+00 4.110791e+04 0.000000e+00 0.000000e+00
0.791960 1.648000e+01 5.478000e-01 3.647000e+00 1.752000e+00 2.830000e+02 1.134000e+00 5.146944e+04 0.000000e+00 0.000000e+00
0.866900 1.698000e+01 7.491000e-01 6.465000e+00 2.760000e+00 2.825000e+02 1.126000e+00 7.019299e+04 0.000000e+00 0.000000e+00
0.941850 1.496000e+01 1.124000e+00 9.644000e+00 2.798000e+00 2.820000e+02 1.118000e+00 7.009942e+04 0.000000e+00 0.000000e+00
1.016800 1.486000e+01 1.775000e+00 5.760000e+00 1.362000e+00 2.815000e+02 1.110000e+00 3.335638e+04 0.000000e+00 0.000000e+00
1.129220 1.565000e+01 1.812000e+00 1.212000e+00 3.265000e-01 2.808000e+02 1.098000e+00 7.471862e+03 0.000000e+00 0.000000e+00
1.279120 1.142000e+01 2.376000e+00 7.354000e-01 1.979000e-01 2.798000e+02 1.081000e+00 4.381830e+03 0.000000e+00 0.000000e+00
1.429010 9.406000e+00 3.026000e+00 7.251000e-01 1.948000e-01 2.788000e+02 1.065000e+00 4.176345e+03 0.000000e+00 0.000000e+00
1.578910 1.580000e+01 3.728000e+00 7.238000e-01 1.942000e-01 2.779000e+02 1.050000e+00 4.031720e+03 0.000000e+00 0.000000e+00
1.728810 9.188000e+00 4.507000e+00 7.454000e-01 1.997000e-01 2.769000e+02 1.034000e+00 4.016868e+03 0.000000e+00 0.000000e+00
1.878700 1.216000e+01 5.898000e+00 7.565000e-01 2.025000e-01 2.759000e+02 1.019000e+00 3.945165e+03 0.000000e+00 0.000000e+00
2.028600 8.544000e+00 7.113000e+00 7.580000e-01 2.027000e-01 2.750000e+02 1.004000e+00 3.826831e+03 0.000000e+00 0.000000e+00
2.178500 8.765000e+00 8.569000e+00 7.435000e-01 1.987000e-01 2.740000e+02 9.885000e-01 3.634432e+03 0.000000e+00 0.000000e+00
2.328390 6.512000e+00 9.159000e+00 7.524000e-01 2.009000e-01 2.730000e+02 9.735000e-01 3.561695e+03 0.000000e+00 0.000000e+00
2.478290 8.389000e+00 1.049000e+01 7.758000e-01 2.071000e-01 2.720000e+02 9.588000e-01 3.557757e+03 0.000000e+00 0.000000e+00
2.628180 1.016000e+01 1.107000e+01 7.383000e-01 1.970000e-01 2.711000e+02 9.443000e-01 3.281080e+03 0.000000e+00 0.000000e+00
2.778080 3.566000e+00 1.367000e+01 7.379000e-01 1.968000e-01 2.701000e+02 9.300000e-01 3.178852e+03 0.000000e+00 0.000000e+00
2.927980 8.830000e+00 1.576000e+01 7.415000e-01 1.977000e-01 2.691000e+02 9.159000e-01 3.097469e+03 0.000000e+00 0.000000e+00
3.077870 8.898000e+00 2.020000e+01 8.147000e-01 2.172000e-01 2.682000e+02 9.019000e-01 3.299373e+03 0.000000e+00 0.000000e+00
3.227770 1.092000e+01 2.186000e+01 5.727000e+00 4.620000e-01 2.672000e+02 8.879000e-01 1.607321e+04 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -6.622000e+104 9.438000e-01 8.637000e-02 2.662000e+02 8.742000e-01 2.579760e+03 0.000000e+00 0.000000e+00
3.527560 4.535000e+01 3.558000e+01 8.937000e-01 8.361000e-02 2.652000e+02 8.607000e-01 2.371630e+03 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -6.622000e+104 9.800000e-01 9.197000e-02 2.642000e+02 8.473000e-01 2.523331e+03 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -6.622000e+104 9.286000e-01 8.937000e-02 2.633000e+02 8.342000e-01 2.322731e+03 0.000000e+00 0.000000e+00
3.977250 9.781000e+00 4.552000e+01 9.478000e-01 9.254000e-02 2.623000e+02 8.213000e-01 2.302448e+03 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -6.622000e+104 9.168000e-01 9.173000e-02 2.613000e+02 8.083000e-01 2.163954e+03 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -6.622000e+104 1.002000e+00 1.003000e-01 2.604000e+02 7.955000e-01 2.296534e+03 0.000000e+00 0.000000e+00
4.426940 5.593000e+01 6.613000e+01 1.009000e+00 1.026000e-01 2.594000e+02 7.829000e-01 2.244632e+03 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -6.622000e+104 9.879000e-01 1.030000e-01 2.584000e+02 7.704000e-01 2.137226e+03 0.000000e+00 0.000000e+00
4.726730 3.913000e+01 8.215000e+01 9.019000e-01 9.802000e-02 2.574000e+02 7.582000e-01 1.899526e+03 0.000000e+00 0.000000e+00
4.876630 6.170000e+01 1.067000e+02 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 2.045709e+03 0.000000e+00 0.000000e+00
5.026520 9.757000e+00 6.310000e+01 1.045000e+00 1.148000e-01 2.555000e+02 7.343000e-01 2.072291e+03 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -6.622000e+104 1.052000e+00 1.182000e-01 2.545000e+02 7.224000e-01 2.023494e+03 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -6.622000e+104 7.991000e-01 9.921000e-02 2.535000e+02 7.106000e-01 1.503853e+03 0.000000e+00 0.000000e+00
5.476210 3.823000e+01 1.380000e+02 1.021000e+00 1.214000e-01 2.526000e+02 6.990000e-01 1.859668e+03 0.000000e+00 0.000000e+00
5.626110 2.061000e+01 8.019000e+01 2.626000e+00 3.182000e-01 2.516000e+02 6.877000e-01 4.211328e+03 0.000000e+00 0.000000e+00
5.776000 1.512000e+02 2.139000e+02 6.059000e+00 1.498000e+00 2.506000e+02 6.765000e-01 7.176649e+03 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -6.622000e+104 1.354000e+00 3.591000e-01 2.497000e+02 6.655000e-01 1.562917e+03 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -6.622000e+104 3.949000e+00 1.123000e+00 2.487000e+02 6.545000e-01 3.747955e+03 0.000000e+00 0.000000e+00
6.225690 9.051000e+00 4.802000e+02 2.006000e+00 5.984000e-01 2.477000e+02 6.436000e-01 1.783206e+03 0.000000e+00 0.000000e+00
6.375590 2.016000e+02 3.873000e+02 1.609000e+00 4.930000e-01 2.467000e+02 6.329000e-01 1.361892e+03 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -6.622000e+104 1.325000e+00 4.165000e-01 2.458000e+02 6.223000e-01 1.085965e+03 0.000000e+00 0.000000e+00
6.675380 4.752000e+01 1.245000e+02 1.457000e+00 4.598000e-01 2.448000e+02 6.119000e-01 1.136428e+03 0.000000e+00 0.000000e+00
