2021/07/09 07:00:26-07:14:25 JST
fH2O= 58.55 /mnt/d/data/Na210709/07/Na071325.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.198000e+01 4.174000e-01 7.904000e-02 2.646000e-02 2.869000e+02 1.203000e+00 3.470493e+03 0.000000e+00 0.000000e+00
0.265320 1.952000e+01 3.513000e-01 1.445000e-01 4.817000e-02 2.864000e+02 1.194000e+00 6.177073e+03 0.000000e+00 0.000000e+00
0.340270 1.902000e+01 3.498000e-01 2.087000e-01 6.934000e-02 2.859000e+02 1.185000e+00 8.726278e+03 0.000000e+00 0.000000e+00
0.415210 1.674000e+01 3.559000e-01 2.138000e-01 7.080000e-02 2.854000e+02 1.177000e+00 8.757561e+03 0.000000e+00 0.000000e+00
0.490160 1.490000e+01 3.643000e-01 2.161000e-01 7.130000e-02 2.849000e+02 1.168000e+00 8.678692e+03 0.000000e+00 0.000000e+00
0.565110 1.402000e+01 3.782000e-01 2.525000e-01 8.306000e-02 2.845000e+02 1.160000e+00 9.951277e+03 0.000000e+00 0.000000e+00
0.640060 1.289000e+01 4.148000e-01 2.859000e-01 9.380000e-02 2.840000e+02 1.151000e+00 1.106259e+04 0.000000e+00 0.000000e+00
0.715010 1.305000e+01 4.742000e-01 3.023000e-01 9.892000e-02 2.835000e+02 1.143000e+00 1.148788e+04 0.000000e+00 0.000000e+00
0.789960 1.275000e+01 5.356000e-01 3.148000e-01 1.028000e-01 2.830000e+02 1.135000e+00 1.175288e+04 0.000000e+00 0.000000e+00
0.864900 1.311000e+01 6.192000e-01 3.146000e-01 1.024000e-01 2.825000e+02 1.126000e+00 1.153926e+04 0.000000e+00 0.000000e+00
0.939850 1.198000e+01 6.950000e-01 3.227000e-01 1.048000e-01 2.820000e+02 1.118000e+00 1.163278e+04 0.000000e+00 0.000000e+00
1.014800 1.129000e+01 7.788000e-01 3.540000e-01 1.148000e-01 2.815000e+02 1.110000e+00 1.254270e+04 0.000000e+00 0.000000e+00
1.127220 1.282000e+01 6.813000e-01 4.050000e-01 1.770000e-01 2.808000e+02 1.098000e+00 1.515032e+04 0.000000e+00 0.000000e+00
1.277120 1.397000e+01 8.840000e-01 5.157000e-01 2.248000e-01 2.798000e+02 1.082000e+00 1.864483e+04 0.000000e+00 0.000000e+00
1.427010 1.384000e+01 1.118000e+00 6.148000e-01 2.676000e-01 2.788000e+02 1.066000e+00 2.149150e+04 0.000000e+00 0.000000e+00
1.576910 1.466000e+01 1.459000e+00 6.553000e-01 2.848000e-01 2.779000e+02 1.050000e+00 2.215584e+04 0.000000e+00 0.000000e+00
1.726810 1.359000e+01 1.818000e+00 6.574000e-01 2.854000e-01 2.769000e+02 1.034000e+00 2.150697e+04 0.000000e+00 0.000000e+00
1.876700 1.765000e+01 2.270000e+00 6.680000e-01 2.898000e-01 2.759000e+02 1.019000e+00 2.115293e+04 0.000000e+00 0.000000e+00
2.026600 1.047000e+01 2.775000e+00 1.052000e+00 4.549000e-01 2.750000e+02 1.004000e+00 3.212226e+04 0.000000e+00 0.000000e+00
2.176500 9.865000e+00 3.654000e+00 1.237000e+00 5.319000e-01 2.740000e+02 9.887000e-01 3.587527e+04 0.000000e+00 0.000000e+00
2.326390 1.177000e+01 6.113000e+00 7.566000e+00 1.307000e+00 2.730000e+02 9.737000e-01 1.278926e+05 0.000000e+00 0.000000e+00
2.476290 1.565000e+01 1.396000e+01 2.621000e+00 3.755000e-01 2.720000e+02 9.590000e-01 3.794656e+04 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 1.464000e+00 2.055000e-01 2.711000e+02 9.445000e-01 1.984124e+04 0.000000e+00 0.000000e+00
2.776080 1.055000e+01 3.811000e+01 7.349000e-01 1.032000e-01 2.701000e+02 9.302000e-01 9.666204e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 7.365000e-01 1.030000e-01 2.691000e+02 9.161000e-01 9.392919e+03 0.000000e+00 0.000000e+00
3.075870 1.983000e+01 5.085000e+01 5.037000e-01 6.970000e-02 2.682000e+02 9.021000e-01 6.237460e+03 0.000000e+00 0.000000e+00
3.225770 3.675000e+01 4.926000e+01 3.800000e-01 5.162000e-02 2.672000e+02 8.881000e-01 4.571753e+03 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.194000e+105 3.976000e-01 5.269000e-02 2.662000e+02 8.744000e-01 4.641326e+03 0.000000e+00 0.000000e+00
3.525560 2.452000e+01 6.199000e+01 5.601000e-01 7.261000e-02 2.652000e+02 8.608000e-01 6.332553e+03 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.194000e+105 7.422000e-01 9.530000e-02 2.643000e+02 8.475000e-01 8.134547e+03 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.194000e+105 1.140000e+00 1.447000e-01 2.633000e+02 8.344000e-01 1.199496e+04 0.000000e+00 0.000000e+00
3.975250 2.802000e+02 3.435000e+02 1.550000e+00 1.908000e-01 2.623000e+02 8.215000e-01 1.526789e+04 0.000000e+00 0.000000e+00
4.125150 5.381000e+01 5.915000e+01 1.701000e+00 2.005000e-01 2.613000e+02 8.085000e-01 1.555325e+04 0.000000e+00 0.000000e+00
4.275040 1.287000e+01 5.488000e+01 1.704000e+00 1.921000e-01 2.604000e+02 7.957000e-01 1.446770e+04 0.000000e+00 0.000000e+00
4.424940 2.293000e+02 6.893000e+02 1.691000e+00 1.824000e-01 2.594000e+02 7.830000e-01 1.336030e+04 0.000000e+00 0.000000e+00
4.574830 3.126000e+01 1.163000e+02 2.575000e+00 2.016000e-01 2.584000e+02 7.706000e-01 1.793232e+04 0.000000e+00 0.000000e+00
4.724730 8.248000e+02 9.149000e+03 2.273000e+00 1.238000e-01 2.574000e+02 7.584000e-01 1.425864e+04 0.000000e+00 0.000000e+00
4.874630 6.850000e+102 3.838000e+204 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 6.133677e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.318000e+105 2.793000e-01 2.826000e-02 2.555000e+02 7.345000e-01 1.717013e+03 0.000000e+00 0.000000e+00
5.174420 2.200000e+02 3.801000e+02 1.459000e-01 1.963000e-02 2.545000e+02 7.225000e-01 9.104419e+02 0.000000e+00 0.000000e+00
5.324320 4.087000e+103 2.290000e+205 4.432000e-02 8.988000e-03 2.536000e+02 7.108000e-01 3.260314e+02 0.000000e+00 0.000000e+00
5.474210 1.089000e+104 6.099000e+205 6.648000e-03 1.897000e-03 2.526000e+02 6.992000e-01 1.198755e+02 0.000000e+00 0.000000e+00
5.624110 9.235000e+103 5.174000e+205 1.203000e-03 3.723000e-04 2.516000e+02 6.878000e-01 9.489775e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.194000e+105 4.565000e-03 1.373000e-03 2.506000e+02 6.766000e-01 1.166942e+02 0.000000e+00 0.000000e+00
5.923900 6.813000e+102 3.817000e+204 3.529000e-103 1.127000e-103 2.497000e+02 6.656000e-01 7.018947e+01 0.000000e+00 0.000000e+00
6.073800 2.715000e+103 1.521000e+205 5.341000e-03 1.634000e-03 2.487000e+02 6.547000e-01 1.291269e+02 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.318000e+105 4.119000e-103 1.335000e-103 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.318000e+105 3.287000e-02 8.745000e-03 2.467000e+02 6.330000e-01 2.640656e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.194000e+105 1.913000e-03 6.188000e-04 2.458000e+02 6.224000e-01 1.276759e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.194000e+105 7.202000e-03 2.267000e-03 2.448000e+02 6.121000e-01 1.558791e+02 0.000000e+00 0.000000e+00
6.823280 7.732000e+00 6.557000e+01 5.526000e-103 1.835000e-103 2.438000e+02 6.018000e-01 9.312010e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.318000e+105 5.930000e-103 1.980000e-103 2.429000e+02 5.918000e-01 9.725628e+01 0.000000e+00 0.000000e+00
