2021/07/09 07:45:23-07:59:21 JST
fH2O= 58.55 /mnt/d/data/Na210709/07/Na075821.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.823280 -9.990000e+02 -1.700000e+105 1.000000e+07 2.759000e+41 2.438000e+02 6.018000e-01 2.095211e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.700000e+105 1.000000e+07 3.061000e+41 2.429000e+02 5.918000e-01 1.701989e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.700000e+105 1.000000e+07 3.373000e+41 2.419000e+02 5.817000e-01 2.790787e+02 0.000000e+00 0.000000e+00
7.272970 3.085000e+103 2.222000e+205 1.000000e+07 3.695000e+41 2.409000e+02 5.717000e-01 2.380484e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.540000e+105 1.000000e+07 4.026000e+41 2.399000e+02 5.620000e-01 1.653072e+02 0.000000e+00 0.000000e+00
7.572760 2.236000e+103 1.610000e+205 1.000000e+07 4.367000e+41 2.390000e+02 5.523000e-01 2.580775e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.700000e+105 1.000000e+07 4.717000e+41 2.380000e+02 5.429000e-01 2.087519e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.540000e+105 1.000000e+07 5.076000e+41 2.370000e+02 5.336000e-01 2.169339e+02 0.000000e+00 0.000000e+00
8.022450 9.087000e+02 3.995000e+04 1.000000e+07 5.443000e+41 2.361000e+02 5.244000e-01 4.505504e+02 0.000000e+00 0.000000e+00
8.172340 1.466000e+104 1.055000e+206 1.000000e+07 5.819000e+41 2.351000e+02 5.152000e-01 2.337704e+02 0.000000e+00 0.000000e+00
8.322240 3.522000e+103 2.536000e+205 1.000000e+07 6.203000e+41 2.341000e+02 5.061000e-01 3.809546e+02 0.000000e+00 0.000000e+00
8.472140 6.564000e+102 4.727000e+204 1.000000e+07 6.595000e+41 2.331000e+02 4.972000e-01 1.794545e+02 0.000000e+00 0.000000e+00
8.622030 1.693000e+02 2.275000e+02 1.000000e+07 6.995000e+41 2.322000e+02 4.884000e-01 4.088951e+02 0.000000e+00 0.000000e+00
8.771930 3.292000e+103 2.370000e+205 1.000000e+07 7.403000e+41 2.312000e+02 4.798000e-01 4.232366e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.540000e+105 1.000000e+07 7.819000e+41 2.302000e+02 4.714000e-01 4.776281e+02 0.000000e+00 0.000000e+00
9.071720 8.668000e+103 6.241000e+205 1.000000e+07 8.241000e+41 2.293000e+02 4.630000e-01 2.469046e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.540000e+105 1.000000e+07 8.672000e+41 2.283000e+02 4.546000e-01 3.401761e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.540000e+105 1.000000e+07 9.109000e+41 2.273000e+02 4.464000e-01 5.269886e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.540000e+105 1.000000e+07 9.554000e+41 2.263000e+02 4.383000e-01 4.986498e+02 0.000000e+00 0.000000e+00
9.671310 1.847000e+03 5.020000e+04 1.000000e+07 1.001000e+42 2.254000e+02 4.304000e-01 3.273918e+02 0.000000e+00 0.000000e+00
9.821200 4.622000e+103 3.328000e+205 1.000000e+07 1.046000e+42 2.244000e+02 4.226000e-01 2.893871e+02 0.000000e+00 0.000000e+00
