2021/07/09 07:30:00-07:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/07/Ko074300.(00-0d)25ns 24000/40bin dz149.90 7315 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.576830 1.472000e+01 5.878000e+01 9.965000e-01 9.369000e-02 2.584000e+02 7.704000e-01 2.671681e+03 0.000000e+00 0.000000e+00
4.726730 8.011000e+00 4.046000e+01 1.101000e+00 1.032000e-01 2.574000e+02 7.582000e-01 2.849554e+03 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -7.431000e+104 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 2.521566e+03 0.000000e+00 0.000000e+00
5.026520 3.927000e+01 6.323000e+01 1.077000e+00 1.060000e-01 2.555000e+02 7.343000e-01 2.628399e+03 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -7.431000e+104 1.127000e+00 1.126000e-01 2.545000e+02 7.224000e-01 2.653461e+03 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -7.431000e+104 1.047000e+00 1.092000e-01 2.535000e+02 7.106000e-01 2.397817e+03 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -7.431000e+104 1.178000e+00 1.227000e-01 2.526000e+02 6.990000e-01 2.594676e+03 0.000000e+00 0.000000e+00
5.626110 1.647000e+01 4.799000e+01 9.622000e-01 1.081000e-01 2.516000e+02 6.877000e-01 2.073695e+03 0.000000e+00 0.000000e+00
5.776000 8.689000e+01 8.633000e+01 1.212000e+00 1.318000e-01 2.506000e+02 6.765000e-01 2.502717e+03 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -7.431000e+104 1.000000e+07 1.293000e+40 2.497000e+02 6.655000e-01 5.166673e+04 0.000000e+00 0.000000e+00
6.075800 1.967000e+01 1.078000e+02 1.000000e+07 2.587000e+40 2.487000e+02 6.545000e-01 3.249364e+03 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -8.332000e+104 1.000000e+07 4.090000e+40 2.477000e+02 6.436000e-01 1.337372e+03 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -7.431000e+104 1.000000e+07 5.784000e+40 2.467000e+02 6.329000e-01 1.199268e+03 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -7.431000e+104 1.000000e+07 7.652000e+40 2.458000e+02 6.223000e-01 1.022082e+03 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -7.431000e+104 1.000000e+07 9.679000e+40 2.448000e+02 6.119000e-01 1.626691e+03 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -8.332000e+104 1.000000e+07 1.185000e+41 2.438000e+02 6.017000e-01 1.094855e+03 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -8.332000e+104 1.000000e+07 1.417000e+41 2.429000e+02 5.917000e-01 1.070481e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -7.431000e+104 1.000000e+07 1.661000e+41 2.419000e+02 5.816000e-01 1.167760e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -8.332000e+104 1.000000e+07 1.918000e+41 2.409000e+02 5.716000e-01 1.164479e+03 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -7.431000e+104 1.000000e+07 2.187000e+41 2.399000e+02 5.618000e-01 9.924120e+02 0.000000e+00 0.000000e+00
7.574760 1.115000e+103 4.208000e+204 1.000000e+07 2.468000e+41 2.389000e+02 5.522000e-01 1.032888e+03 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -7.431000e+104 1.000000e+07 2.759000e+41 2.380000e+02 5.427000e-01 1.044334e+03 0.000000e+00 0.000000e+00
7.874550 1.833000e+01 5.090000e+02 1.000000e+07 3.061000e+41 2.370000e+02 5.334000e-01 1.147273e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -8.332000e+104 1.000000e+07 3.373000e+41 2.361000e+02 5.243000e-01 9.981665e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -8.332000e+104 1.000000e+07 3.695000e+41 2.351000e+02 5.150000e-01 1.035805e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -7.431000e+104 1.000000e+07 4.026000e+41 2.341000e+02 5.060000e-01 1.247398e+03 0.000000e+00 0.000000e+00
8.474140 1.914000e+02 4.303000e+02 1.000000e+07 4.367000e+41 2.331000e+02 4.971000e-01 1.364549e+03 0.000000e+00 0.000000e+00
8.624030 2.107000e+00 9.188000e+01 1.000000e+07 4.717000e+41 2.321000e+02 4.883000e-01 1.242573e+04 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -7.431000e+104 1.000000e+07 5.076000e+41 2.312000e+02 4.797000e-01 2.091426e+04 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -7.431000e+104 1.000000e+07 5.443000e+41 2.302000e+02 4.713000e-01 5.176644e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -7.431000e+104 1.000000e+07 5.819000e+41 2.292000e+02 4.629000e-01 5.763704e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.431000e+104 1.000000e+07 6.203000e+41 2.283000e+02 4.545000e-01 2.552427e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -8.332000e+104 1.000000e+07 6.595000e+41 2.273000e+02 4.463000e-01 4.832800e+02 0.000000e+00 0.000000e+00
9.523410 2.782000e+102 1.050000e+204 1.000000e+07 6.995000e+41 2.263000e+02 4.382000e-01 1.814025e+02 0.000000e+00 0.000000e+00
9.673310 2.780000e+102 1.049000e+204 1.000000e+07 7.403000e+41 2.253000e+02 4.303000e-01 4.678984e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -8.332000e+104 1.000000e+07 7.819000e+41 2.244000e+02 4.225000e-01 3.860080e+02 0.000000e+00 0.000000e+00
