2021/07/09 07:15:25-07:29:24 JST
fH2O= 58.55 /mnt/d/data/Na210709/07/Na072824.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.158000e+01 4.938000e-01 8.681000e-02 2.669000e-01 2.869000e+02 1.203000e+00 4.490997e+03 0.000000e+00 0.000000e+00
0.265320 1.913000e+01 4.251000e-01 1.532000e-01 4.710000e-01 2.864000e+02 1.194000e+00 7.719636e+03 0.000000e+00 0.000000e+00
0.340270 1.743000e+01 4.270000e-01 1.405000e-01 4.319000e-01 2.859000e+02 1.185000e+00 6.922862e+03 0.000000e+00 0.000000e+00
0.415210 1.549000e+01 4.378000e-01 1.342000e-01 4.126000e-01 2.854000e+02 1.177000e+00 6.478204e+03 0.000000e+00 0.000000e+00
0.490160 1.522000e+01 4.673000e-01 1.579000e-01 4.852000e-01 2.849000e+02 1.168000e+00 7.471885e+03 0.000000e+00 0.000000e+00
0.565110 1.368000e+01 4.827000e-01 1.821000e-01 5.596000e-01 2.845000e+02 1.160000e+00 8.456290e+03 0.000000e+00 0.000000e+00
0.640060 1.429000e+01 5.649000e-01 1.979000e-01 6.083000e-01 2.840000e+02 1.151000e+00 9.024943e+03 0.000000e+00 0.000000e+00
0.715010 1.423000e+01 6.380000e-01 2.122000e-01 6.521000e-01 2.835000e+02 1.143000e+00 9.502030e+03 0.000000e+00 0.000000e+00
0.789960 1.284000e+01 7.210000e-01 2.147000e-01 6.597000e-01 2.830000e+02 1.135000e+00 9.442766e+03 0.000000e+00 0.000000e+00
0.864900 1.363000e+01 8.333000e-01 2.204000e-01 6.773000e-01 2.825000e+02 1.126000e+00 9.526880e+03 0.000000e+00 0.000000e+00
0.939850 1.374000e+01 9.669000e-01 2.308000e-01 7.094000e-01 2.820000e+02 1.118000e+00 9.805168e+03 0.000000e+00 0.000000e+00
1.014800 1.237000e+01 1.086000e+00 2.337000e-01 7.181000e-01 2.815000e+02 1.110000e+00 9.755626e+03 0.000000e+00 0.000000e+00
1.127220 1.229000e+01 9.447000e-01 5.234000e-01 7.549000e-01 2.808000e+02 1.098000e+00 1.048940e+04 0.000000e+00 0.000000e+00
1.277120 1.266000e+01 1.193000e+00 6.072000e-01 8.755000e-01 2.798000e+02 1.082000e+00 1.176049e+04 0.000000e+00 0.000000e+00
1.427010 1.305000e+01 1.561000e+00 7.199000e-01 1.038000e+00 2.788000e+02 1.066000e+00 1.348191e+04 0.000000e+00 0.000000e+00
1.576910 1.522000e+01 2.019000e+00 8.922000e-01 1.286000e+00 2.779000e+02 1.050000e+00 1.615920e+04 0.000000e+00 0.000000e+00
1.726810 1.479000e+01 2.628000e+00 9.778000e-01 1.410000e+00 2.769000e+02 1.034000e+00 1.713601e+04 0.000000e+00 0.000000e+00
1.876700 1.203000e+01 3.309000e+00 7.233000e-01 1.043000e+00 2.759000e+02 1.019000e+00 1.227062e+04 0.000000e+00 0.000000e+00
2.026600 1.036000e+01 4.408000e+00 2.151000e+00 3.053000e+00 2.750000e+02 1.004000e+00 3.221297e+04 0.000000e+00 0.000000e+00
2.176500 1.353000e+01 5.959000e+00 9.826000e-01 1.395000e+00 2.740000e+02 9.887000e-01 1.425503e+04 0.000000e+00 0.000000e+00
2.326390 7.356000e+00 8.323000e+00 1.130000e+00 1.598000e+00 2.730000e+02 9.737000e-01 1.571742e+04 0.000000e+00 0.000000e+00
2.476290 4.868000e+00 9.439000e+00 5.633000e-01 7.965000e-01 2.720000e+02 9.590000e-01 7.598815e+03 0.000000e+00 0.000000e+00
2.626180 2.881000e+00 1.226000e+01 6.885000e+00 8.412000e+00 2.711000e+02 9.445000e-01 5.777434e+04 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.465000e+105 2.263000e+01 2.801000e+00 2.701000e+02 9.302000e-01 3.728347e+04 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 2.402000e+00 2.434000e-01 2.691000e+02 9.161000e-01 3.487095e+03 0.000000e+00 0.000000e+00
3.075870 5.268000e+01 5.431000e+01 1.077000e+00 1.180000e-01 2.682000e+02 9.021000e-01 1.523716e+03 0.000000e+00 0.000000e+00
3.225770 1.553000e+01 4.454000e+01 1.102000e+00 1.219000e-01 2.672000e+02 8.881000e-01 1.504059e+03 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.465000e+105 9.894000e-01 1.131000e-01 2.662000e+02 8.744000e-01 1.316469e+03 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.465000e+105 9.792000e-01 1.143000e-01 2.652000e+02 8.608000e-01 1.268105e+03 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.465000e+105 9.309000e-01 1.117000e-01 2.643000e+02 8.475000e-01 1.175522e+03 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.465000e+105 9.649000e-01 1.174000e-01 2.633000e+02 8.344000e-01 1.185526e+03 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.465000e+105 8.811000e-01 1.113000e-01 2.623000e+02 8.215000e-01 1.058954e+03 0.000000e+00 0.000000e+00
4.125150 3.068000e+01 6.297000e+01 8.555000e-01 1.110000e-01 2.613000e+02 8.085000e-01 1.004151e+03 0.000000e+00 0.000000e+00
4.275040 3.044000e+103 2.060000e+205 1.033000e+00 1.313000e-01 2.604000e+02 7.957000e-01 1.169855e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.465000e+105 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 1.106443e+03 0.000000e+00 0.000000e+00
4.574830 1.109000e+104 7.506000e+205 3.729000e+00 6.349000e-01 2.584000e+02 7.706000e-01 3.276466e+03 0.000000e+00 0.000000e+00
4.724730 1.428000e+04 3.887000e+06 1.000000e+07 1.293000e+40 2.574000e+02 7.584000e-01 4.242113e+04 0.000000e+00 0.000000e+00
4.874630 7.866000e+01 1.722000e+02 1.000000e+07 2.587000e+40 2.565000e+02 7.463000e-01 4.266843e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.614000e+105 1.000000e+07 4.090000e+40 2.555000e+02 7.345000e-01 6.311831e+01 0.000000e+00 0.000000e+00
5.174420 4.666000e+102 3.157000e+204 1.000000e+07 5.784000e+40 2.545000e+02 7.225000e-01 1.606584e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.614000e+105 1.000000e+07 7.652000e+40 2.536000e+02 7.108000e-01 8.505040e+01 0.000000e+00 0.000000e+00
5.474210 1.112000e+02 3.263000e+02 1.000000e+07 9.679000e+40 2.526000e+02 6.992000e-01 1.348601e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.465000e+105 1.000000e+07 1.185000e+41 2.516000e+02 6.878000e-01 1.265305e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.465000e+105 1.000000e+07 1.417000e+41 2.506000e+02 6.766000e-01 1.667064e+02 0.000000e+00 0.000000e+00
