2021/07/09 13:45:51-13:59:50 JST
fH2O= 58.55 /mnt/d/data/Na210709/13/Na135850.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.180000e+01 1.317000e+00 1.259000e+00 1.324000e-01 2.869000e+02 1.203000e+00 1.222901e+04 0.000000e+00 0.000000e+00
0.265320 1.840000e+01 1.478000e+00 4.203000e-01 4.340000e-02 2.864000e+02 1.194000e+00 3.978050e+03 0.000000e+00 0.000000e+00
0.340270 1.752000e+01 1.484000e+00 2.623000e-01 2.625000e-02 2.859000e+02 1.185000e+00 2.428417e+03 0.000000e+00 0.000000e+00
0.415210 1.615000e+01 1.568000e+00 3.318000e-01 3.230000e-02 2.854000e+02 1.177000e+00 3.010351e+03 0.000000e+00 0.000000e+00
0.490160 1.455000e+01 1.690000e+00 3.796000e-01 3.606000e-02 2.849000e+02 1.168000e+00 3.377797e+03 0.000000e+00 0.000000e+00
0.565110 1.328000e+01 1.750000e+00 4.466000e-01 4.159000e-02 2.845000e+02 1.160000e+00 3.901012e+03 0.000000e+00 0.000000e+00
0.640060 1.256000e+01 1.967000e+00 4.965000e-01 4.547000e-02 2.840000e+02 1.151000e+00 4.258444e+03 0.000000e+00 0.000000e+00
0.715010 1.547000e+01 2.282000e+00 5.612000e-01 5.075000e-02 2.835000e+02 1.143000e+00 4.727859e+03 0.000000e+00 0.000000e+00
0.789960 1.500000e+01 2.618000e+00 6.080000e-01 5.444000e-02 2.830000e+02 1.135000e+00 5.033087e+03 0.000000e+00 0.000000e+00
0.864900 1.662000e+01 3.103000e+00 6.686000e-01 5.945000e-02 2.825000e+02 1.126000e+00 5.438944e+03 0.000000e+00 0.000000e+00
0.939850 1.539000e+01 3.507000e+00 7.161000e-01 6.338000e-02 2.820000e+02 1.118000e+00 5.726087e+03 0.000000e+00 0.000000e+00
1.014800 1.431000e+01 3.922000e+00 8.004000e-01 7.069000e-02 2.815000e+02 1.110000e+00 6.291713e+03 0.000000e+00 0.000000e+00
1.127220 1.231000e+01 3.392000e+00 8.054000e-01 4.993000e-02 2.808000e+02 1.098000e+00 6.709356e+03 0.000000e+00 0.000000e+00
1.277120 1.475000e+01 4.403000e+00 8.917000e-01 5.506000e-02 2.798000e+02 1.082000e+00 7.182883e+03 0.000000e+00 0.000000e+00
1.427010 1.261000e+01 5.449000e+00 1.027000e+00 6.327000e-02 2.788000e+02 1.066000e+00 7.984579e+03 0.000000e+00 0.000000e+00
1.576910 2.079000e+01 7.801000e+00 1.089000e+00 6.673000e-02 2.779000e+02 1.050000e+00 8.131294e+03 0.000000e+00 0.000000e+00
1.726810 5.589000e-01 8.221000e+00 1.250000e+00 7.393000e-02 2.769000e+02 1.034000e+00 8.852471e+03 0.000000e+00 0.000000e+00
1.876700 4.589000e+00 1.042000e+01 8.835000e-01 5.278000e-02 2.759000e+02 1.019000e+00 6.081457e+03 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -3.361000e+105 9.598000e-01 5.754000e-02 2.750000e+02 1.004000e+00 6.401958e+03 0.000000e+00 0.000000e+00
2.176500 1.810000e+00 1.499000e+01 8.761000e-01 5.282000e-02 2.740000e+02 9.887000e-01 5.675233e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 8.805000e-01 5.324000e-02 2.730000e+02 9.737000e-01 5.535754e+03 0.000000e+00 0.000000e+00
2.476290 2.186000e+01 2.317000e+01 9.011000e-01 5.474000e-02 2.720000e+02 9.590000e-01 5.499978e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -3.361000e+105 9.466000e-01 5.786000e-02 2.711000e+02 9.445000e-01 5.608351e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 9.137000e-01 5.650000e-02 2.701000e+02 9.302000e-01 5.266229e+03 0.000000e+00 0.000000e+00
2.925980 1.018000e+01 2.791000e+01 9.401000e-01 5.864000e-02 2.691000e+02 9.161000e-01 5.266804e+03 0.000000e+00 0.000000e+00
3.075870 2.949000e+01 4.144000e+01 1.004000e+00 6.286000e-02 2.682000e+02 9.021000e-01 5.459961e+03 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -3.361000e+105 8.926000e-01 5.719000e-02 2.672000e+02 8.881000e-01 4.743719e+03 0.000000e+00 0.000000e+00
3.375670 5.273000e+01 7.072000e+01 9.357000e-01 6.042000e-02 2.662000e+02 8.744000e-01 4.835332e+03 0.000000e+00 0.000000e+00
3.525560 1.702000e+01 5.037000e+01 9.412000e-01 6.160000e-02 2.652000e+02 8.608000e-01 4.739032e+03 0.000000e+00 0.000000e+00
3.675460 4.071000e-01 6.969000e+01 9.980000e-01 6.581000e-02 2.643000e+02 8.475000e-01 4.886814e+03 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -3.361000e+105 9.300000e-01 6.288000e-02 2.633000e+02 8.344000e-01 4.458422e+03 0.000000e+00 0.000000e+00
3.975250 6.807000e+00 4.400000e+01 9.341000e-01 6.411000e-02 2.623000e+02 8.215000e-01 4.371745e+03 0.000000e+00 0.000000e+00
4.125150 2.464000e+01 4.795000e+01 9.627000e-01 6.685000e-02 2.613000e+02 8.085000e-01 4.392545e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -3.361000e+105 9.153000e-01 6.513000e-02 2.604000e+02 7.957000e-01 4.095624e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -3.361000e+105 1.011000e+00 7.177000e-02 2.594000e+02 7.830000e-01 4.387879e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -3.710000e+105 9.329000e-01 6.837000e-02 2.584000e+02 7.706000e-01 3.988520e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -3.710000e+105 9.009000e-01 6.757000e-02 2.574000e+02 7.584000e-01 3.785080e+03 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -3.361000e+105 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 4.076621e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -3.361000e+105 1.066000e+00 8.040000e-02 2.555000e+02 7.345000e-01 4.217503e+03 0.000000e+00 0.000000e+00
