2021/07/09 13:30:53-13:44:52 JST
fH2O= 58.55 /mnt/d/data/Na210709/13/Na134352.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.014800 7.905000e+00 8.572000e+00 9.031000e-01 1.162000e-01 2.815000e+02 1.110000e+00 3.350022e+03 0.000000e+00 0.000000e+00
1.127220 2.301000e+01 8.066000e+00 8.974000e-01 9.597000e-02 2.808000e+02 1.098000e+00 3.378869e+03 0.000000e+00 0.000000e+00
1.277120 1.496000e+01 1.006000e+01 9.690000e-01 1.038000e-01 2.798000e+02 1.082000e+00 3.533040e+03 0.000000e+00 0.000000e+00
1.427010 9.962000e+00 1.228000e+01 1.093000e+00 1.166000e-01 2.788000e+02 1.066000e+00 3.829672e+03 0.000000e+00 0.000000e+00
1.576910 6.523000e+00 1.658000e+01 1.621000e+00 1.594000e-01 2.779000e+02 1.050000e+00 5.208588e+03 0.000000e+00 0.000000e+00
1.726810 2.054000e+01 1.940000e+01 1.911000e+00 1.528000e-01 2.769000e+02 1.034000e+00 5.520854e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -4.108000e+105 1.105000e+00 8.968000e-02 2.759000e+02 1.019000e+00 3.105970e+03 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -4.108000e+105 1.181000e+00 9.512000e-02 2.750000e+02 1.004000e+00 3.179170e+03 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -4.108000e+105 1.121000e+00 9.066000e-02 2.740000e+02 9.887000e-01 2.916571e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 9.860000e-01 8.121000e-02 2.730000e+02 9.737000e-01 2.516046e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 1.097000e+00 9.024000e-02 2.720000e+02 9.590000e-01 2.700261e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 1.022000e+00 8.523000e-02 2.711000e+02 9.445000e-01 2.463799e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -4.527000e+105 9.791000e-01 8.298000e-02 2.701000e+02 9.302000e-01 2.317153e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -4.108000e+105 1.111000e+00 9.375000e-02 2.691000e+02 9.161000e-01 2.531297e+03 0.000000e+00 0.000000e+00
3.075870 2.653000e+01 9.611000e+01 1.049000e+00 8.995000e-02 2.682000e+02 9.021000e-01 2.347444e+03 0.000000e+00 0.000000e+00
3.225770 1.179000e+01 5.444000e+01 1.117000e+00 9.598000e-02 2.672000e+02 8.881000e-01 2.420394e+03 0.000000e+00 0.000000e+00
3.375670 1.778000e+02 2.713000e+02 1.078000e+00 9.394000e-02 2.662000e+02 8.744000e-01 2.291337e+03 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -4.108000e+105 1.042000e+00 9.221000e-02 2.652000e+02 8.608000e-01 2.182164e+03 0.000000e+00 0.000000e+00
3.675460 1.478000e+02 1.842000e+02 1.148000e+00 1.013000e-01 2.643000e+02 8.475000e-01 2.317602e+03 0.000000e+00 0.000000e+00
3.825350 2.357000e+01 5.868000e+02 1.052000e+00 9.499000e-02 2.633000e+02 8.344000e-01 2.115152e+03 0.000000e+00 0.000000e+00
3.975250 9.759000e+103 1.858000e+206 1.121000e+00 1.015000e-01 2.623000e+02 8.215000e-01 2.189302e+03 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -4.108000e+105 1.019000e+00 9.459000e-02 2.613000e+02 8.085000e-01 1.999994e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -4.108000e+105 9.548000e-01 9.068000e-02 2.604000e+02 7.957000e-01 1.882862e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -4.108000e+105 1.207000e+00 1.118000e-01 2.594000e+02 7.830000e-01 2.222897e+03 0.000000e+00 0.000000e+00
4.574830 1.121000e+01 9.270000e+01 9.694000e-01 9.384000e-02 2.584000e+02 7.706000e-01 1.863076e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -4.108000e+105 1.000000e+00 1.312000e-02 2.574000e+02 7.584000e-01 1.897845e+03 0.000000e+00 0.000000e+00
4.874630 3.333000e+01 1.334000e+02 1.217000e+00 1.182000e-01 2.565000e+02 7.463000e-01 2.162804e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -4.108000e+105 1.082000e+00 1.085000e-01 2.555000e+02 7.345000e-01 1.969548e+03 0.000000e+00 0.000000e+00
5.174420 2.156000e+103 4.104000e+205 1.021000e+00 1.046000e-01 2.545000e+02 7.225000e-01 1.887947e+03 0.000000e+00 0.000000e+00
5.324320 5.604000e+01 2.456000e+02 1.020000e+00 1.059000e-01 2.536000e+02 7.108000e-01 1.885491e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -4.108000e+105 1.117000e+00 1.163000e-01 2.526000e+02 6.992000e-01 1.993146e+03 0.000000e+00 0.000000e+00
5.624110 2.500000e+02 6.191000e+02 8.928000e-01 9.647000e-02 2.516000e+02 6.878000e-01 1.739949e+03 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -4.108000e+105 1.030000e+00 1.107000e-01 2.506000e+02 6.766000e-01 1.900623e+03 0.000000e+00 0.000000e+00
5.923900 1.446000e+104 2.753000e+206 1.175000e+00 1.261000e-01 2.497000e+02 6.656000e-01 2.053242e+03 0.000000e+00 0.000000e+00
6.073800 1.343000e+02 1.291000e+02 8.592000e-01 9.632000e-02 2.487000e+02 6.547000e-01 1.734120e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -4.108000e+105 1.613000e+00 1.755000e-01 2.477000e+02 6.437000e-01 2.460041e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -4.527000e+105 1.570000e+00 1.771000e-01 2.467000e+02 6.330000e-01 2.376803e+03 0.000000e+00 0.000000e+00
6.523490 7.177000e+01 1.555000e+02 1.462000e+00 1.701000e-01 2.458000e+02 6.224000e-01 2.255802e+03 0.000000e+00 0.000000e+00
6.673380 5.693000e+01 2.292000e+02 1.025000e+00 1.239000e-01 2.448000e+02 6.121000e-01 1.892945e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -4.527000e+105 1.287000e+00 1.547000e-01 2.438000e+02 6.018000e-01 2.118642e+03 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -4.108000e+105 1.542000e+00 1.869000e-01 2.429000e+02 5.918000e-01 2.310018e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -4.527000e+105 1.746000e+00 2.167000e-01 2.419000e+02 5.817000e-01 2.435776e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -4.527000e+105 1.452000e+00 1.858000e-01 2.409000e+02 5.717000e-01 2.221929e+03 0.000000e+00 0.000000e+00
7.422860 4.102000e+103 7.809000e+205 1.916000e+00 2.501000e-01 2.399000e+02 5.620000e-01 2.507344e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -4.108000e+105 2.208000e+00 3.022000e-01 2.390000e+02 5.523000e-01 2.638315e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -4.108000e+105 1.302000e+00 1.850000e-01 2.380000e+02 5.429000e-01 2.117458e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -4.527000e+105 2.479000e+00 3.639000e-01 2.370000e+02 5.336000e-01 2.727360e+03 0.000000e+00 0.000000e+00
8.022450 9.822000e-01 2.161000e+02 2.183000e+00 3.358000e-01 2.361000e+02 5.244000e-01 2.542534e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -4.108000e+105 1.826000e+00 2.886000e-01 2.351000e+02 5.152000e-01 2.371232e+03 0.000000e+00 0.000000e+00
8.322240 1.065000e+01 7.255000e+01 1.939000e+00 3.127000e-01 2.341000e+02 5.061000e-01 2.424382e+03 0.000000e+00 0.000000e+00
8.472140 1.650000e+104 3.142000e+206 4.178000e+00 7.769000e-01 2.331000e+02 4.972000e-01 3.194522e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -4.108000e+105 1.484000e+00 2.852000e-01 2.322000e+02 4.884000e-01 2.230432e+03 0.000000e+00 0.000000e+00
8.771930 1.700000e+02 8.300000e+02 3.873000e+00 8.057000e-01 2.312000e+02 4.798000e-01 2.962827e+03 0.000000e+00 0.000000e+00
8.921830 3.710000e+01 6.042000e+02 1.000000e+07 1.293000e+40 2.302000e+02 4.714000e-01 7.563610e+03 0.000000e+00 0.000000e+00
9.071720 3.898000e+103 7.422000e+205 1.000000e+07 2.587000e+40 2.293000e+02 4.630000e-01 2.428006e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -4.108000e+105 1.000000e+07 4.090000e+40 2.283000e+02 4.546000e-01 2.976701e+03 0.000000e+00 0.000000e+00
9.371510 6.958000e+01 3.237000e+02 1.000000e+07 5.784000e+40 2.273000e+02 4.464000e-01 2.635053e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -4.108000e+105 1.000000e+07 7.652000e+40 2.263000e+02 4.383000e-01 2.810697e+03 0.000000e+00 0.000000e+00
9.671310 3.180000e+103 6.055000e+205 1.000000e+07 9.679000e+40 2.254000e+02 4.304000e-01 3.180546e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -4.108000e+105 1.000000e+07 1.185000e+41 2.244000e+02 4.226000e-01 3.135187e+03 0.000000e+00 0.000000e+00
