2021/07/09 13:00:56-13:14:54 JST
fH2O= 58.55 /mnt/d/data/Na210709/13/Na131354.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.314000e+01 3.972000e+00 -9.990000e+02 -2.675000e+02 2.869000e+02 1.203000e+00 1.096170e+04 0.000000e+00 0.000000e+00
0.265320 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.676000e+02 2.864000e+02 1.194000e+00 1.183220e+03 0.000000e+00 0.000000e+00
0.340270 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.678000e+02 2.859000e+02 1.185000e+00 6.738688e+02 0.000000e+00 0.000000e+00
0.415210 -1.126000e+03 -1.777000e+105 -9.990000e+02 -2.685000e+02 2.854000e+02 1.177000e+00 3.409166e+02 0.000000e+00 0.000000e+00
0.490160 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.696000e+02 2.849000e+02 1.168000e+00 2.090743e+02 0.000000e+00 0.000000e+00
0.565110 3.602000e+00 3.343000e+01 -9.990000e+02 -2.697000e+02 2.845000e+02 1.160000e+00 2.631738e+02 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.699000e+02 2.840000e+02 1.151000e+00 3.113270e+02 0.000000e+00 0.000000e+00
0.715010 5.957000e+00 3.898000e+01 -9.990000e+02 -2.714000e+02 2.835000e+02 1.143000e+00 2.368755e+02 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.725000e+02 2.830000e+02 1.135000e+00 2.260273e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -1.577000e+105 -9.990000e+02 -2.736000e+02 2.825000e+02 1.126000e+00 2.222717e+02 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.746000e+02 2.820000e+02 1.118000e+00 2.226803e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.750000e+02 2.815000e+02 1.110000e+00 2.472460e+02 0.000000e+00 0.000000e+00
1.127220 -9.990000e+02 -2.237000e+105 -9.990000e+02 -1.861000e+02 2.808000e+02 1.098000e+00 2.370524e+02 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.866000e+02 2.798000e+02 1.082000e+00 2.806284e+02 0.000000e+00 0.000000e+00
1.427010 1.357000e+00 5.280000e+01 -9.990000e+02 -1.897000e+02 2.788000e+02 1.066000e+00 2.423834e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -2.237000e+105 -9.990000e+02 -1.943000e+02 2.779000e+02 1.050000e+00 1.977219e+02 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -2.237000e+105 -9.990000e+02 -1.961000e+02 2.769000e+02 1.034000e+00 2.087637e+02 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -2.237000e+105 -9.990000e+02 -1.878000e+02 2.759000e+02 1.019000e+00 5.196476e+02 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.805000e+02 2.750000e+02 1.004000e+00 3.823854e+03 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.215000e+02 2.740000e+02 9.887000e-01 1.018568e+02 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.185000e+02 2.730000e+02 9.737000e-01 1.299012e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.302000e+02 2.720000e+02 9.590000e-01 9.811933e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.266000e+02 2.711000e+02 9.445000e-01 1.241524e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.379000e+02 2.701000e+02 9.302000e-01 9.633939e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.483000e+02 2.691000e+02 9.161000e-01 7.705715e+01 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -2.469000e+105 -9.990000e+02 -1.939000e+02 2.682000e+02 9.021000e-01 7.759484e+02 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -2.469000e+105 -9.990000e+02 -1.984000e+02 2.672000e+02 8.881000e-01 6.296359e+02 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.662000e+02 8.744000e-01 7.977105e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.450000e+02 2.652000e+02 8.608000e-01 1.243043e+02 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.521000e+02 2.643000e+02 8.475000e-01 1.080792e+02 0.000000e+00 0.000000e+00
3.825350 3.461000e+103 3.620000e+205 -9.990000e+02 -2.466000e+02 2.633000e+02 8.344000e-01 1.390260e+02 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.483000e+02 2.623000e+02 8.215000e-01 1.422333e+02 0.000000e+00 0.000000e+00
4.125150 4.323000e+103 4.523000e+205 -9.990000e+02 -2.527000e+02 2.613000e+02 8.085000e-01 1.276349e+02 0.000000e+00 0.000000e+00
4.275040 1.254000e+02 2.174000e+02 -9.990000e+02 -2.483000e+02 2.604000e+02 7.957000e-01 1.644952e+02 0.000000e+00 0.000000e+00
4.424940 7.096000e+01 2.884000e+02 -9.990000e+02 -2.527000e+02 2.594000e+02 7.830000e-01 1.076974e+02 0.000000e+00 0.000000e+00
4.574830 7.721000e+103 8.077000e+205 -9.990000e+02 -1.311000e+01 2.584000e+02 7.706000e-01 1.569786e+02 0.000000e+00 0.000000e+00
4.724730 9.215000e+103 9.640000e+205 -9.990000e+02 -2.521000e+02 2.574000e+02 7.584000e-01 1.785969e+02 0.000000e+00 0.000000e+00
4.874630 2.074000e+104 2.170000e+206 -9.990000e+02 -2.521000e+02 2.565000e+02 7.463000e-01 1.901093e+02 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.555000e+02 7.345000e-01 1.767326e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.545000e+02 7.225000e-01 1.874352e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.379000e+02 2.536000e+02 7.108000e-01 3.543825e+02 0.000000e+00 0.000000e+00
5.474210 8.356000e+01 1.917000e+02 -9.990000e+02 -2.521000e+02 2.526000e+02 6.992000e-01 2.397527e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.516000e+02 6.878000e-01 1.581635e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.506000e+02 6.766000e-01 2.167189e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.527000e+02 2.497000e+02 6.656000e-01 1.930221e+02 0.000000e+00 0.000000e+00
6.073800 1.524000e+02 4.521000e+02 -9.990000e+02 -2.527000e+02 2.487000e+02 6.547000e-01 1.844676e+02 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.527000e+02 2.477000e+02 6.437000e-01 2.905279e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.501000e+02 2.467000e+02 6.330000e-01 3.453177e+02 0.000000e+00 0.000000e+00
6.523490 4.498000e+103 4.705000e+205 -9.990000e+02 -2.379000e+02 2.458000e+02 6.224000e-01 5.319916e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.450000e+02 2.448000e+02 6.121000e-01 4.453739e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.434000e+02 2.438000e+02 6.018000e-01 4.888877e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.429000e+02 5.918000e-01 3.160854e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.502000e+02 2.419000e+02 5.817000e-01 4.313059e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.502000e+02 2.409000e+02 5.717000e-01 4.496501e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.399000e+02 5.620000e-01 3.581679e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.483000e+02 2.390000e+02 5.523000e-01 5.161590e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.237000e+105 -9.990000e+02 -2.527000e+02 2.380000e+02 5.429000e-01 3.876842e+02 0.000000e+00 0.000000e+00
7.872550 6.235000e+103 6.523000e+205 -9.990000e+02 -2.483000e+02 2.370000e+02 5.336000e-01 5.578355e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.469000e+105 -9.990000e+02 -2.527000e+02 2.361000e+02 5.244000e-01 3.540028e+02 0.000000e+00 0.000000e+00
8.172340 4.296000e+103 4.495000e+205 -9.990000e+02 -2.466000e+02 2.351000e+02 5.152000e-01 6.345263e+02 0.000000e+00 0.000000e+00
