2021/07/09 13:30:00-13:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/13/Ko134300.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.721000e+01 6.842000e-01 -9.990000e+02 -5.869000e+02 2.869000e+02 1.202000e+00 2.092383e+03 0.000000e+00 0.000000e+00
0.267320 1.719000e+01 6.660000e-01 -9.990000e+02 -5.869000e+02 2.864000e+02 1.194000e+00 3.848022e+03 0.000000e+00 0.000000e+00
0.342270 1.771000e+01 6.720000e-01 -9.990000e+02 -5.869000e+02 2.859000e+02 1.185000e+00 3.971925e+03 0.000000e+00 0.000000e+00
0.417210 1.833000e+01 6.932000e-01 -9.990000e+02 -5.869000e+02 2.854000e+02 1.176000e+00 6.647199e+03 0.000000e+00 0.000000e+00
0.492160 1.893000e+01 8.922000e-01 -9.990000e+02 -5.869000e+02 2.849000e+02 1.168000e+00 3.634498e+04 0.000000e+00 0.000000e+00
0.567110 2.010000e+01 2.307000e+00 -9.990000e+02 -5.869000e+02 2.844000e+02 1.159000e+00 3.038578e+04 0.000000e+00 0.000000e+00
0.642060 1.044000e+01 1.129000e+01 -9.990000e+02 -5.869000e+02 2.840000e+02 1.151000e+00 2.091649e+04 0.000000e+00 0.000000e+00
0.717010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.872000e+02 2.835000e+02 1.143000e+00 1.319772e+03 0.000000e+00 0.000000e+00
0.791960 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.954000e+02 2.830000e+02 1.134000e+00 6.084721e+01 0.000000e+00 0.000000e+00
0.866900 -9.990000e+02 -4.779000e+104 -9.990000e+02 -6.042000e+02 2.825000e+02 1.126000e+00 3.532266e+01 0.000000e+00 0.000000e+00
0.941850 -9.990000e+02 -4.779000e+104 -9.990000e+02 -6.253000e+02 2.820000e+02 1.118000e+00 1.774138e+01 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.516000e+02 2.815000e+02 1.110000e+00 1.137237e+01 0.000000e+00 0.000000e+00
1.129220 -9.990000e+02 -6.068000e+104 -9.990000e+02 -5.268000e+02 2.808000e+02 1.098000e+00 7.651073e+00 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -6.068000e+104 -9.990000e+02 -6.034000e+02 2.798000e+02 1.081000e+00 3.272390e+00 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.451000e+02 2.788000e+02 1.065000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -6.068000e+104 -9.990000e+02 -6.451000e+02 2.779000e+02 1.050000e+00 2.493043e+00 0.000000e+00 0.000000e+00
