2021/07/10 02:00:48-02:14:47 JST
fH2O= 58.55 /mnt/d/data/Na210710/02/Na021347.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.127220 1.288000e+01 2.473000e-01 9.190000e-01 4.353000e-02 2.808000e+02 1.098000e+00 1.901911e+04 0.000000e+00 0.000000e+00
1.277120 1.256000e+01 2.754000e-01 9.504000e-01 4.500000e-02 2.798000e+02 1.082000e+00 1.901474e+04 0.000000e+00 0.000000e+00
1.427010 1.294000e+01 3.159000e-01 9.999000e-01 4.745000e-02 2.788000e+02 1.066000e+00 1.934910e+04 0.000000e+00 0.000000e+00
1.576910 1.284000e+01 3.548000e-01 1.007000e+00 4.775000e-02 2.779000e+02 1.050000e+00 1.884565e+04 0.000000e+00 0.000000e+00
1.726810 1.183000e+01 3.768000e-01 1.005000e+00 4.768000e-02 2.769000e+02 1.034000e+00 1.820577e+04 0.000000e+00 0.000000e+00
1.876700 1.013000e+01 3.788000e-01 9.518000e-01 4.528000e-02 2.759000e+02 1.019000e+00 1.669322e+04 0.000000e+00 0.000000e+00
2.026600 9.739000e+00 4.051000e-01 9.666000e-01 4.614000e-02 2.750000e+02 1.004000e+00 1.642271e+04 0.000000e+00 0.000000e+00
2.176500 9.865000e+00 4.427000e-01 1.028000e+00 4.903000e-02 2.740000e+02 9.887000e-01 1.687588e+04 0.000000e+00 0.000000e+00
2.326390 1.028000e+01 4.927000e-01 1.036000e+00 4.949000e-02 2.730000e+02 9.737000e-01 1.644741e+04 0.000000e+00 0.000000e+00
2.476290 1.043000e+01 5.412000e-01 1.070000e+00 5.102000e-02 2.720000e+02 9.590000e-01 1.637795e+04 0.000000e+00 0.000000e+00
2.626180 1.003000e+01 5.684000e-01 1.039000e+00 4.972000e-02 2.711000e+02 9.445000e-01 1.538106e+04 0.000000e+00 0.000000e+00
2.776080 9.610000e+00 5.960000e-01 1.028000e+00 4.942000e-02 2.701000e+02 9.302000e-01 1.473807e+04 0.000000e+00 0.000000e+00
2.925980 9.098000e+00 6.249000e-01 1.065000e+00 5.122000e-02 2.691000e+02 9.161000e-01 1.474433e+04 0.000000e+00 0.000000e+00
3.075870 6.035000e+00 5.204000e-01 1.069000e+00 5.154000e-02 2.682000e+02 9.021000e-01 1.429563e+04 0.000000e+00 0.000000e+00
3.225770 6.150000e+00 5.773000e-01 1.193000e+00 5.613000e-02 2.672000e+02 8.881000e-01 1.526274e+04 0.000000e+00 0.000000e+00
3.375670 6.239000e+00 6.274000e-01 1.133000e+00 5.336000e-02 2.662000e+02 8.744000e-01 1.396078e+04 0.000000e+00 0.000000e+00
3.525560 5.035000e+00 5.776000e-01 1.110000e+00 5.243000e-02 2.652000e+02 8.608000e-01 1.318774e+04 0.000000e+00 0.000000e+00
3.675460 5.055000e+00 6.145000e-01 1.132000e+00 5.337000e-02 2.643000e+02 8.475000e-01 1.295699e+04 0.000000e+00 0.000000e+00
3.825350 4.127000e+00 5.780000e-01 1.109000e+00 5.266000e-02 2.633000e+02 8.344000e-01 1.226647e+04 0.000000e+00 0.000000e+00
3.975250 3.821000e+00 5.904000e-01 1.095000e+00 5.248000e-02 2.623000e+02 8.215000e-01 1.171745e+04 0.000000e+00 0.000000e+00
4.125150 5.669000e+00 7.827000e-01 1.117000e+00 5.370000e-02 2.613000e+02 8.085000e-01 1.153453e+04 0.000000e+00 0.000000e+00
4.275040 5.191000e+00 7.693000e-01 1.068000e+00 5.231000e-02 2.604000e+02 7.957000e-01 1.070284e+04 0.000000e+00 0.000000e+00
4.424940 5.717000e+00 8.778000e-01 1.031000e+00 5.158000e-02 2.594000e+02 7.830000e-01 1.006386e+04 0.000000e+00 0.000000e+00
4.574830 6.401000e+00 9.677000e-01 1.050000e+00 5.313000e-02 2.584000e+02 7.706000e-01 9.950024e+03 0.000000e+00 0.000000e+00
4.724730 6.233000e+00 1.005000e+00 1.028000e+00 5.303000e-02 2.574000e+02 7.584000e-01 9.483628e+03 0.000000e+00 0.000000e+00
4.874630 6.293000e+00 1.095000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 9.012210e+03 0.000000e+00 0.000000e+00
5.024520 4.905000e+00 9.543000e-01 1.032000e+00 5.533000e-02 2.555000e+02 7.345000e-01 9.044100e+03 0.000000e+00 0.000000e+00
5.174420 4.793000e+00 1.048000e+00 1.039000e+00 5.685000e-02 2.545000e+02 7.225000e-01 8.867973e+03 0.000000e+00 0.000000e+00
5.324320 5.813000e+00 1.181000e+00 8.903000e-01 5.157000e-02 2.536000e+02 7.108000e-01 7.487814e+03 0.000000e+00 0.000000e+00
5.474210 2.802000e+00 8.759000e-01 9.192000e-01 5.398000e-02 2.526000e+02 6.992000e-01 7.540401e+03 0.000000e+00 0.000000e+00
5.624110 3.390000e+00 9.095000e-01 9.532000e-01 5.662000e-02 2.516000e+02 6.878000e-01 7.626591e+03 0.000000e+00 0.000000e+00
5.774000 2.555000e+00 8.831000e-01 9.824000e-01 5.907000e-02 2.506000e+02 6.766000e-01 7.671478e+03 0.000000e+00 0.000000e+00
5.923900 3.059000e+00 9.583000e-01 1.001000e+00 6.114000e-02 2.497000e+02 6.656000e-01 7.635949e+03 0.000000e+00 0.000000e+00
6.073800 3.833000e+00 1.209000e+00 9.087000e-01 5.805000e-02 2.487000e+02 6.547000e-01 6.845880e+03 0.000000e+00 0.000000e+00
6.223690 2.580000e+00 1.014000e+00 9.636000e-01 6.185000e-02 2.477000e+02 6.437000e-01 7.071654e+03 0.000000e+00 0.000000e+00
6.373590 2.781000e+00 1.095000e+00 1.165000e+00 7.333000e-02 2.467000e+02 6.330000e-01 8.168466e+03 0.000000e+00 0.000000e+00
6.523490 1.429000e+00 8.580000e-01 2.497000e+00 1.963000e-01 2.458000e+02 6.224000e-01 1.518143e+04 0.000000e+00 0.000000e+00
6.673380 3.897000e+00 1.362000e+00 9.750000e+00 3.601000e+00 2.448000e+02 6.121000e-01 3.663887e+04 0.000000e+00 0.000000e+00
6.823280 1.294000e+00 9.513000e-01 1.000000e+07 1.293000e+40 2.438000e+02 6.018000e-01 5.696986e+04 0.000000e+00 0.000000e+00
6.973170 1.067000e+00 1.084000e+00 1.000000e+07 2.587000e+40 2.429000e+02 5.918000e-01 7.271610e+04 0.000000e+00 0.000000e+00
7.123070 6.777000e+00 2.758000e+00 1.000000e+07 4.090000e+40 2.419000e+02 5.817000e-01 5.971670e+04 0.000000e+00 0.000000e+00
7.272970 5.877000e-01 1.290000e+00 1.000000e+07 5.784000e+40 2.409000e+02 5.717000e-01 4.508358e+04 0.000000e+00 0.000000e+00
7.422860 7.816000e-01 1.716000e+00 1.000000e+07 7.652000e+40 2.399000e+02 5.620000e-01 2.600184e+04 0.000000e+00 0.000000e+00
7.572760 2.855000e+00 2.938000e+00 1.000000e+07 9.679000e+40 2.390000e+02 5.523000e-01 1.741489e+04 0.000000e+00 0.000000e+00
7.722660 9.297000e+00 5.967000e+00 1.000000e+07 1.185000e+41 2.380000e+02 5.429000e-01 1.432027e+04 0.000000e+00 0.000000e+00
7.872550 1.262000e+00 2.777000e+00 1.000000e+07 1.417000e+41 2.370000e+02 5.336000e-01 1.736302e+04 0.000000e+00 0.000000e+00
8.022450 7.643000e+00 8.198000e+00 1.000000e+07 1.661000e+41 2.361000e+02 5.244000e-01 1.387552e+04 0.000000e+00 0.000000e+00
8.172340 3.293000e+00 7.337000e+00 1.000000e+07 1.918000e+41 2.351000e+02 5.152000e-01 1.406466e+04 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -9.477000e+102 1.000000e+07 2.187000e+41 2.341000e+02 5.061000e-01 1.118924e+04 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -9.477000e+102 1.000000e+07 2.468000e+41 2.331000e+02 4.972000e-01 1.091365e+04 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -9.477000e+102 1.000000e+07 2.759000e+41 2.322000e+02 4.884000e-01 1.055942e+04 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -9.477000e+102 1.000000e+07 3.061000e+41 2.312000e+02 4.798000e-01 1.050635e+04 0.000000e+00 0.000000e+00
8.921830 1.018000e+02 8.404000e+02 1.000000e+07 3.373000e+41 2.302000e+02 4.714000e-01 8.638641e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -9.477000e+102 1.000000e+07 3.695000e+41 2.293000e+02 4.630000e-01 6.296866e+03 0.000000e+00 0.000000e+00
9.221620 3.051000e+101 7.091000e+201 1.000000e+07 4.026000e+41 2.283000e+02 4.546000e-01 4.762892e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -2.507000e+103 1.000000e+07 4.367000e+41 2.273000e+02 4.464000e-01 3.645229e+03 0.000000e+00 0.000000e+00
9.521410 1.016000e+02 8.387000e+02 1.000000e+07 4.717000e+41 2.263000e+02 4.383000e-01 2.674689e+03 0.000000e+00 0.000000e+00
9.671310 1.413000e+102 3.283000e+202 1.000000e+07 5.076000e+41 2.254000e+02 4.304000e-01 1.824090e+03 0.000000e+00 0.000000e+00
9.821200 3.045000e+101 7.077000e+201 1.000000e+07 5.443000e+41 2.244000e+02 4.226000e-01 1.061101e+03 0.000000e+00 0.000000e+00
