2021/07/10 02:45:44-02:59:43 JST
fH2O= 58.55 /mnt/d/data/Na210710/02/Na025843.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.933000e+01 3.992000e-01 2.516000e-01 3.043000e-02 2.869000e+02 1.203000e+00 2.436628e+03 0.000000e+00 0.000000e+00
0.265320 1.749000e+01 3.448000e-01 2.359000e-01 2.782000e-02 2.864000e+02 1.194000e+00 2.225569e+03 0.000000e+00 0.000000e+00
0.340270 1.615000e+01 3.242000e-01 3.382000e-01 3.910000e-02 2.859000e+02 1.185000e+00 3.118944e+03 0.000000e+00 0.000000e+00
0.415210 1.501000e+01 3.147000e-01 4.351000e-01 4.957000e-02 2.854000e+02 1.177000e+00 3.931044e+03 0.000000e+00 0.000000e+00
0.490160 1.448000e+01 3.202000e-01 5.489000e-01 6.195000e-02 2.849000e+02 1.168000e+00 4.863351e+03 0.000000e+00 0.000000e+00
0.565110 1.457000e+01 3.333000e-01 8.795000e-01 9.918000e-02 2.845000e+02 1.160000e+00 7.647047e+03 0.000000e+00 0.000000e+00
0.640060 1.583000e+01 3.834000e-01 1.725000e+00 1.890000e-01 2.840000e+02 1.151000e+00 1.424345e+04 0.000000e+00 0.000000e+00
0.715010 1.569000e+01 4.352000e-01 2.301000e+00 2.295000e-01 2.835000e+02 1.143000e+00 1.759095e+04 0.000000e+00 0.000000e+00
0.789960 1.481000e+01 4.631000e-01 1.177000e+00 1.172000e-01 2.830000e+02 1.135000e+00 8.767218e+03 0.000000e+00 0.000000e+00
0.864900 1.472000e+01 5.037000e-01 9.270000e-01 9.250000e-02 2.825000e+02 1.126000e+00 6.788278e+03 0.000000e+00 0.000000e+00
0.939850 1.413000e+01 5.341000e-01 9.573000e-01 9.560000e-02 2.820000e+02 1.118000e+00 6.889280e+03 0.000000e+00 0.000000e+00
1.014800 1.466000e+01 5.764000e-01 1.042000e+00 1.040000e-01 2.815000e+02 1.110000e+00 7.354684e+03 0.000000e+00 0.000000e+00
