2021/07/10 09:45:00-09:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/09/Ko095800.(00-0d)25ns 24000/40bin dz149.90 7313 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.728810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.568000e+02 2.769000e+02 1.034000e+00 2.966925e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -5.692000e+104 -9.990000e+02 -4.578000e+02 2.759000e+02 1.019000e+00 1.225718e+03 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.602000e+02 2.750000e+02 1.004000e+00 5.660355e+02 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.618000e+02 2.740000e+02 9.885000e-01 4.580917e+02 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.637000e+02 2.730000e+02 9.735000e-01 3.877077e+02 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.660000e+02 2.720000e+02 9.588000e-01 3.347897e+02 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -6.401000e+104 -9.990000e+02 -4.692000e+02 2.711000e+02 9.443000e-01 2.797846e+02 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.783000e+02 2.701000e+02 9.300000e-01 1.775251e+02 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.933000e+02 2.691000e+02 9.159000e-01 1.114584e+02 0.000000e+00 0.000000e+00
3.077870 2.253000e+102 6.602000e+203 -9.990000e+02 -5.718000e+02 2.682000e+02 9.019000e-01 2.842143e+01 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -5.692000e+104 -9.990000e+02 -5.857000e+02 2.672000e+02 8.879000e-01 2.604769e+01 0.000000e+00 0.000000e+00
3.377670 1.047000e+02 1.268000e+02 -9.990000e+02 -5.438000e+02 2.662000e+02 8.742000e-01 5.134206e+01 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -6.401000e+104 -9.990000e+02 -5.718000e+02 2.652000e+02 8.607000e-01 3.733320e+01 0.000000e+00 0.000000e+00
3.677460 4.236000e+101 1.241000e+203 -9.990000e+02 -6.034000e+02 2.642000e+02 8.473000e-01 2.704895e+01 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.269000e+02 2.633000e+02 8.342000e-01 2.197414e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.269000e+02 2.623000e+02 8.213000e-01 2.372912e+01 0.000000e+00 0.000000e+00
4.127150 3.674000e+103 1.077000e+205 -9.990000e+02 -5.718000e+02 2.613000e+02 8.083000e-01 5.110317e+01 0.000000e+00 0.000000e+00
4.277040 2.582000e+103 7.566000e+204 -9.990000e+02 -6.034000e+02 2.604000e+02 7.955000e-01 3.658829e+01 0.000000e+00 0.000000e+00
4.426940 1.432000e+103 4.196000e+204 -9.990000e+02 -6.269000e+02 2.594000e+02 7.829000e-01 2.939840e+01 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.451000e+02 2.584000e+02 7.704000e-01 1.047427e+01 0.000000e+00 0.000000e+00
4.726730 3.865000e+01 9.806000e+01 -9.990000e+02 -6.451000e+02 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 1.609000e+103 4.715000e+204 -9.990000e+02 -1.311000e+01 2.565000e+02 7.462000e-01 2.378289e+01 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.451000e+02 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.034000e+02 2.545000e+02 7.224000e-01 5.359391e+01 0.000000e+00 0.000000e+00
5.326320 3.469000e+103 1.017000e+205 -9.990000e+02 -6.034000e+02 2.535000e+02 7.106000e-01 5.674283e+01 0.000000e+00 0.000000e+00
5.476210 1.304000e+103 3.820000e+204 -9.990000e+02 -6.451000e+02 2.526000e+02 6.990000e-01 1.499531e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.269000e+02 2.516000e+02 6.877000e-01 4.748254e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.451000e+02 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 1.121000e+103 3.284000e+204 -9.990000e+02 -6.451000e+02 2.497000e+02 6.655000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.075800 1.117000e+02 5.288000e+02 -9.990000e+02 -6.269000e+02 2.487000e+02 6.545000e-01 5.537641e+01 0.000000e+00 0.000000e+00
6.225690 3.411000e+102 9.993000e+203 -9.990000e+02 -6.269000e+02 2.477000e+02 6.436000e-01 5.814239e+01 0.000000e+00 0.000000e+00
6.375590 2.861000e+02 1.832000e+03 -9.990000e+02 -6.269000e+02 2.467000e+02 6.329000e-01 6.097598e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -6.401000e+104 -9.990000e+02 -5.718000e+02 2.458000e+02 6.223000e-01 1.277544e+02 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.451000e+02 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.451000e+02 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.451000e+02 2.429000e+02 5.917000e-01 4.865596e+01 0.000000e+00 0.000000e+00
7.125070 1.153000e+02 1.428000e+02 -9.990000e+02 -6.269000e+02 2.419000e+02 5.816000e-01 7.615469e+01 0.000000e+00 0.000000e+00
7.274970 1.877000e+01 6.487000e+01 -9.990000e+02 -6.451000e+02 2.409000e+02 5.716000e-01 5.292843e+01 0.000000e+00 0.000000e+00
7.424860 1.709000e+103 5.006000e+204 -9.990000e+02 -6.034000e+02 2.399000e+02 5.618000e-01 1.102641e+02 0.000000e+00 0.000000e+00
7.574760 5.838000e+02 1.762000e+03 -9.990000e+02 -6.451000e+02 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.451000e+02 2.380000e+02 5.427000e-01 5.967406e+01 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.451000e+02 2.370000e+02 5.334000e-01 3.100616e+01 0.000000e+00 0.000000e+00
8.024450 3.854000e+01 1.022000e+02 -9.990000e+02 -6.451000e+02 2.361000e+02 5.243000e-01 3.219786e+01 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.451000e+02 2.351000e+02 5.150000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.324240 8.720000e+102 2.555000e+204 -9.990000e+02 -6.451000e+02 2.341000e+02 5.060000e-01 3.464861e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.451000e+02 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 3.808000e+02 1.683000e+03 -9.990000e+02 -6.451000e+02 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.451000e+02 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 3.551000e+02 1.152000e+04 -9.990000e+02 -6.451000e+02 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.269000e+02 2.292000e+02 4.629000e-01 1.235065e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -6.401000e+104 -9.990000e+02 -6.269000e+02 2.283000e+02 4.545000e-01 1.276209e+02 0.000000e+00 0.000000e+00
9.373510 1.874000e+103 5.490000e+204 -9.990000e+02 -6.451000e+02 2.273000e+02 4.463000e-01 8.786822e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.451000e+02 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 1.548000e+02 2.120000e+02 -9.990000e+02 -5.857000e+02 2.253000e+02 4.303000e-01 2.339479e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.692000e+104 -9.990000e+02 -6.451000e+02 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
