2021/07/10 16:00:35-16:14:34 JST
fH2O= 58.55 /mnt/d/data/Na210710/16/Na161334.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.422860 2.480000e+103 1.896000e+205 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 2.479615e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.626000e+105 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 2.007266e+02 0.000000e+00 0.000000e+00
7.722660 2.364000e+103 1.807000e+205 1.000000e+07 1.980000e+42 2.380000e+02 5.429000e-01 2.683958e+02 0.000000e+00 0.000000e+00
7.872550 1.658000e+102 1.267000e+204 1.000000e+07 2.037000e+42 2.370000e+02 5.336000e-01 4.028795e+02 0.000000e+00 0.000000e+00
8.022450 3.826000e+103 2.924000e+205 1.000000e+07 2.095000e+42 2.361000e+02 5.244000e-01 3.218207e+02 0.000000e+00 0.000000e+00
8.172340 7.094000e+01 2.241000e+03 1.000000e+07 2.153000e+42 2.351000e+02 5.152000e-01 3.005625e+02 0.000000e+00 0.000000e+00
8.322240 1.017000e+03 2.891000e+04 1.000000e+07 2.212000e+42 2.341000e+02 5.061000e-01 3.116897e+02 0.000000e+00 0.000000e+00
8.472140 3.861000e+02 1.113000e+03 1.000000e+07 2.272000e+42 2.331000e+02 4.972000e-01 4.306932e+02 0.000000e+00 0.000000e+00
8.622030 5.731000e+02 2.673000e+03 1.000000e+07 2.332000e+42 2.322000e+02 4.884000e-01 2.230328e+02 0.000000e+00 0.000000e+00
8.771930 1.679000e+104 1.283000e+206 1.000000e+07 2.393000e+42 2.312000e+02 4.798000e-01 2.308554e+02 0.000000e+00 0.000000e+00
8.921830 6.282000e+103 4.802000e+205 1.000000e+07 2.454000e+42 2.302000e+02 4.714000e-01 5.174312e+02 0.000000e+00 0.000000e+00
9.071720 7.748000e+01 3.400000e+02 1.000000e+07 2.515000e+42 2.293000e+02 4.630000e-01 4.938116e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.626000e+105 1.000000e+07 2.577000e+42 2.283000e+02 4.546000e-01 6.378340e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.796000e+105 1.000000e+07 2.640000e+42 2.273000e+02 4.464000e-01 3.513246e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.796000e+105 1.000000e+07 2.703000e+42 2.263000e+02 4.383000e-01 4.533180e+02 0.000000e+00 0.000000e+00
9.671310 8.146000e+01 7.755000e+01 1.000000e+07 2.767000e+42 2.254000e+02 4.304000e-01 4.677040e+02 0.000000e+00 0.000000e+00
9.821200 6.738000e+02 7.783000e+03 1.000000e+07 2.831000e+42 2.244000e+02 4.226000e-01 4.823137e+02 0.000000e+00 0.000000e+00
