2021/07/10 16:15:34-16:29:33 JST
fH2O= 58.55 /mnt/d/data/Na210710/16/Na162833.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.704000e+01 3.237000e-01 7.656000e+00 1.120000e+01 2.869000e+02 1.203000e+00 2.404162e+04 0.000000e+00 0.000000e+00
0.265320 1.605000e+01 7.390000e-01 1.532000e+01 1.730000e+01 2.864000e+02 1.194000e+00 2.377237e+04 0.000000e+00 0.000000e+00
0.340270 1.713000e+01 2.202000e+00 1.919000e+01 1.340000e+01 2.859000e+02 1.185000e+00 1.237687e+04 0.000000e+00 0.000000e+00
0.415210 2.087000e+01 1.590000e+01 1.060000e+01 5.829000e+00 2.854000e+02 1.177000e+00 4.278230e+03 0.000000e+00 0.000000e+00
0.490160 1.308000e+01 2.612000e+01 3.037000e+00 1.641000e+00 2.849000e+02 1.168000e+00 1.094637e+03 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -1.040000e+105 8.136000e-01 4.402000e-01 2.845000e+02 1.160000e+00 2.887957e+02 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -9.990000e+11 2.585000e+00 1.381000e+00 2.840000e+02 1.151000e+00 8.357398e+02 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 1.729000e+00 9.204000e-01 2.835000e+02 1.143000e+00 5.320935e+02 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -9.990000e+11 5.989000e-01 3.201000e-01 2.830000e+02 1.135000e+00 1.829229e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -1.148000e+105 4.119000e-01 2.210000e-01 2.825000e+02 1.126000e+00 1.249529e+02 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -1.040000e+105 4.524000e-01 2.428000e-01 2.820000e+02 1.118000e+00 1.351757e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 4.141000e-01 2.228000e-01 2.815000e+02 1.110000e+00 1.225672e+02 0.000000e+00 0.000000e+00
1.127220 2.558000e+02 8.853000e+02 2.419000e-01 7.470000e-02 2.808000e+02 1.098000e+00 9.531105e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 3.032000e-01 9.282000e-02 2.798000e+02 1.082000e+00 1.158205e+02 0.000000e+00 0.000000e+00
1.427010 1.498000e+01 9.596000e+01 3.245000e-01 9.900000e-02 2.788000e+02 1.066000e+00 1.211792e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -1.469000e+105 3.287000e-01 1.002000e-01 2.779000e+02 1.050000e+00 1.206163e+02 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -1.622000e+105 3.891000e-01 1.180000e-01 2.769000e+02 1.034000e+00 1.386732e+02 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 3.190000e-01 9.785000e-02 2.759000e+02 1.019000e+00 1.144759e+02 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 2.501000e-01 7.803000e-02 2.750000e+02 1.004000e+00 9.241722e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -1.469000e+105 4.099000e-01 1.244000e-01 2.740000e+02 9.887000e-01 1.397590e+02 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -1.622000e+105 5.308000e-01 1.595000e-01 2.730000e+02 9.737000e-01 1.732040e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -1.622000e+105 6.540000e-01 1.955000e-01 2.720000e+02 9.590000e-01 2.054435e+02 0.000000e+00 0.000000e+00
2.626180 7.378000e+00 1.357000e+02 8.360000e-01 2.484000e-01 2.711000e+02 9.445000e-01 2.517615e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.622000e+105 9.640000e-01 2.864000e-01 2.701000e+02 9.302000e-01 2.813227e+02 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.622000e+105 8.002000e-01 2.424000e-01 2.691000e+02 9.161000e-01 2.354599e+02 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.469000e+105 7.194000e-01 2.212000e-01 2.682000e+02 9.021000e-01 2.128907e+02 0.000000e+00 0.000000e+00
3.225770 5.897000e+01 8.803000e+01 5.754000e-01 1.811000e-01 2.672000e+02 8.881000e-01 1.769091e+02 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.469000e+105 6.745000e-01 2.114000e-01 2.662000e+02 8.744000e-01 1.994312e+02 0.000000e+00 0.000000e+00
3.525560 7.988000e+103 5.502000e+205 7.863000e-01 2.456000e-01 2.652000e+02 8.608000e-01 2.237508e+02 0.000000e+00 0.000000e+00
3.675460 1.811000e+01 5.247000e+01 1.209000e+00 3.678000e-01 2.643000e+02 8.475000e-01 3.107357e+02 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.469000e+105 1.669000e+00 4.956000e-01 2.633000e+02 8.344000e-01 3.878207e+02 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.622000e+105 2.445000e+00 6.877000e-01 2.623000e+02 8.215000e-01 4.899333e+02 0.000000e+00 0.000000e+00
4.125150 8.932000e+103 6.153000e+205 3.105000e+00 7.990000e-01 2.613000e+02 8.085000e-01 5.275793e+02 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -1.469000e+105 3.411000e+00 7.822000e-01 2.604000e+02 7.957000e-01 4.935008e+02 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.622000e+105 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 1.958150e+02 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.622000e+105 1.504000e+00 3.953000e-01 2.584000e+02 7.706000e-01 2.511679e+02 0.000000e+00 0.000000e+00
4.724730 6.447000e+103 4.441000e+205 5.682000e+00 1.906000e+00 2.574000e+02 7.584000e-01 5.581318e+02 0.000000e+00 0.000000e+00
4.874630 6.186000e+01 1.695000e+02 4.867000e+00 1.958000e+00 2.565000e+02 7.463000e-01 4.039887e+02 0.000000e+00 0.000000e+00
5.024520 1.251000e+103 8.614000e+204 6.678000e-01 2.922000e-01 2.555000e+02 7.345000e-01 1.388609e+02 0.000000e+00 0.000000e+00
5.174420 1.070000e+104 7.371000e+205 4.018000e+00 1.787000e+00 2.545000e+02 7.225000e-01 3.079316e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.622000e+105 7.593000e+00 4.359000e+00 2.536000e+02 7.108000e-01 3.685581e+02 0.000000e+00 0.000000e+00
