2021/07/10 16:15:00-16:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/16/Ko162800.(00-0d)25ns 24000/40bin dz149.90 7313 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.129220 1.490000e+01 1.083000e+00 1.073000e+00 7.014000e-02 2.808000e+02 1.098000e+00 1.212591e+04 0.000000e+00 0.000000e+00
1.279120 1.275000e+01 1.360000e+00 1.074000e+00 6.984000e-02 2.798000e+02 1.081000e+00 1.164748e+04 0.000000e+00 0.000000e+00
1.429010 1.263000e+01 1.693000e+00 1.263000e+00 7.902000e-02 2.788000e+02 1.065000e+00 1.294760e+04 0.000000e+00 0.000000e+00
1.578910 1.197000e+01 2.167000e+00 1.201000e+00 7.353000e-02 2.779000e+02 1.050000e+00 1.171178e+04 0.000000e+00 0.000000e+00
1.728810 1.073000e+01 2.747000e+00 1.122000e+00 6.819000e-02 2.769000e+02 1.034000e+00 1.047507e+04 0.000000e+00 0.000000e+00
1.878700 1.766000e+01 3.532000e+00 1.171000e+00 7.007000e-02 2.759000e+02 1.019000e+00 1.043541e+04 0.000000e+00 0.000000e+00
2.028600 9.128000e+00 4.176000e+00 1.124000e+00 6.692000e-02 2.750000e+02 1.004000e+00 9.604713e+03 0.000000e+00 0.000000e+00
2.178500 1.492000e+01 5.203000e+00 1.085000e+00 6.459000e-02 2.740000e+02 9.885000e-01 8.913988e+03 0.000000e+00 0.000000e+00
2.328390 8.767000e+00 5.638000e+00 1.049000e+00 6.270000e-02 2.730000e+02 9.735000e-01 8.314775e+03 0.000000e+00 0.000000e+00
2.478290 1.225000e+01 7.549000e+00 1.013000e+00 6.093000e-02 2.720000e+02 9.588000e-01 7.769827e+03 0.000000e+00 0.000000e+00
2.628180 8.481000e+00 7.732000e+00 1.075000e+00 6.466000e-02 2.711000e+02 9.443000e-01 7.946477e+03 0.000000e+00 0.000000e+00
2.778080 2.058000e+01 9.407000e+00 1.056000e+00 6.389000e-02 2.701000e+02 9.300000e-01 7.533477e+03 0.000000e+00 0.000000e+00
2.927980 8.598000e+00 1.070000e+01 1.069000e+00 6.501000e-02 2.691000e+02 9.159000e-01 7.361276e+03 0.000000e+00 0.000000e+00
3.077870 4.904000e+00 1.313000e+01 1.087000e+00 6.632000e-02 2.682000e+02 9.019000e-01 7.207288e+03 0.000000e+00 0.000000e+00
3.227770 1.945000e+01 1.309000e+01 1.063000e+00 6.553000e-02 2.672000e+02 8.879000e-01 6.808131e+03 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -9.509000e+104 1.059000e+00 6.591000e-02 2.662000e+02 8.742000e-01 6.551416e+03 0.000000e+00 0.000000e+00
3.527560 2.559000e+01 1.692000e+01 1.121000e+00 6.976000e-02 2.652000e+02 8.607000e-01 6.671748e+03 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -9.509000e+104 1.021000e+00 6.513000e-02 2.642000e+02 8.473000e-01 5.895500e+03 0.000000e+00 0.000000e+00
3.827350 2.701000e+00 2.073000e+01 1.019000e+00 6.590000e-02 2.633000e+02 8.342000e-01 5.703462e+03 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -9.509000e+104 9.958000e-01 6.574000e-02 2.623000e+02 8.213000e-01 5.414272e+03 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -9.509000e+104 1.017000e+00 6.792000e-02 2.613000e+02 8.083000e-01 5.360970e+03 0.000000e+00 0.000000e+00
4.277040 3.093000e+01 3.184000e+01 9.554000e-01 6.575000e-02 2.604000e+02 7.955000e-01 4.896527e+03 0.000000e+00 0.000000e+00
4.426940 1.726000e+01 2.418000e+01 1.018000e+00 7.038000e-02 2.594000e+02 7.829000e-01 5.059363e+03 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -9.509000e+104 9.297000e-01 6.677000e-02 2.584000e+02 7.704000e-01 4.495568e+03 0.000000e+00 0.000000e+00
4.726730 4.397000e+01 4.231000e+01 9.608000e-01 6.993000e-02 2.574000e+02 7.582000e-01 4.515324e+03 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -9.509000e+104 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 4.568225e+03 0.000000e+00 0.000000e+00
5.026520 5.413000e+01 1.396000e+02 9.927000e-01 7.481000e-02 2.555000e+02 7.343000e-01 4.410831e+03 0.000000e+00 0.000000e+00
5.176420 1.091000e+01 2.703000e+01 9.768000e-01 7.554000e-02 2.545000e+02 7.224000e-01 4.221956e+03 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -9.509000e+104 1.032000e+00 8.063000e-02 2.535000e+02 7.106000e-01 4.328066e+03 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -9.509000e+104 9.469000e-01 7.746000e-02 2.526000e+02 6.990000e-01 3.869877e+03 0.000000e+00 0.000000e+00
5.626110 3.986000e+01 4.374000e+01 1.034000e+00 8.465000e-02 2.516000e+02 6.877000e-01 4.100474e+03 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -9.509000e+104 4.358000e+00 6.704000e-01 2.506000e+02 6.765000e-01 1.387539e+04 0.000000e+00 0.000000e+00
5.925900 3.415000e+01 1.739000e+02 1.000000e+07 1.293000e+40 2.497000e+02 6.655000e-01 3.988792e+04 0.000000e+00 0.000000e+00
6.075800 5.504000e+103 2.640000e+205 1.000000e+07 2.587000e+40 2.487000e+02 6.545000e-01 4.872369e+04 0.000000e+00 0.000000e+00
6.225690 7.726000e+01 1.194000e+02 1.000000e+07 4.090000e+40 2.477000e+02 6.436000e-01 4.911087e+04 0.000000e+00 0.000000e+00
6.375590 3.885000e+01 1.658000e+02 1.000000e+07 5.784000e+40 2.467000e+02 6.329000e-01 8.137130e+04 0.000000e+00 0.000000e+00
6.525490 1.540000e+02 1.875000e+02 1.000000e+07 7.652000e+40 2.458000e+02 6.223000e-01 1.706935e+05 0.000000e+00 0.000000e+00
6.675380 4.861000e+02 1.093000e+03 1.000000e+07 9.679000e+40 2.448000e+02 6.119000e-01 9.725368e+04 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -9.509000e+104 1.000000e+07 1.185000e+41 2.438000e+02 6.017000e-01 3.177321e+04 0.000000e+00 0.000000e+00
6.975170 9.684000e+103 4.645000e+205 1.000000e+07 1.417000e+41 2.429000e+02 5.917000e-01 7.154714e+03 0.000000e+00 0.000000e+00
7.125070 3.737000e+103 1.793000e+205 1.000000e+07 1.661000e+41 2.419000e+02 5.816000e-01 2.538758e+03 0.000000e+00 0.000000e+00
7.274970 4.335000e+103 2.079000e+205 1.000000e+07 1.918000e+41 2.409000e+02 5.716000e-01 1.429149e+03 0.000000e+00 0.000000e+00
7.424860 6.434000e+01 2.146000e+02 1.000000e+07 2.187000e+41 2.399000e+02 5.618000e-01 2.370891e+03 0.000000e+00 0.000000e+00
7.574760 1.814000e+103 8.701000e+204 1.000000e+07 2.468000e+41 2.389000e+02 5.522000e-01 8.607342e+02 0.000000e+00 0.000000e+00
7.724660 8.696000e+103 4.171000e+205 1.000000e+07 2.759000e+41 2.380000e+02 5.427000e-01 2.386978e+02 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -9.509000e+104 1.000000e+07 3.061000e+41 2.370000e+02 5.334000e-01 4.340923e+02 0.000000e+00 0.000000e+00
8.024450 5.113000e+01 2.362000e+02 1.000000e+07 3.373000e+41 2.361000e+02 5.243000e-01 1.609900e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -9.509000e+104 1.000000e+07 3.695000e+41 2.351000e+02 5.150000e-01 1.670605e+02 0.000000e+00 0.000000e+00
8.324240 1.262000e+02 1.366000e+02 1.000000e+07 4.026000e+41 2.341000e+02 5.060000e-01 2.078928e+02 0.000000e+00 0.000000e+00
8.474140 5.630000e+01 1.250000e+02 1.000000e+07 4.367000e+41 2.331000e+02 4.971000e-01 1.077234e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -9.509000e+104 1.000000e+07 4.717000e+41 2.321000e+02 4.883000e-01 2.603264e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -9.509000e+104 1.000000e+07 5.076000e+41 2.312000e+02 4.797000e-01 7.698666e+01 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -1.065000e+105 1.000000e+07 5.443000e+41 2.302000e+02 4.713000e-01 1.991000e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -9.509000e+104 1.000000e+07 5.819000e+41 2.292000e+02 4.629000e-01 1.646755e+02 0.000000e+00 0.000000e+00
9.223620 3.468000e+02 1.034000e+03 1.000000e+07 6.203000e+41 2.283000e+02 4.545000e-01 1.276209e+02 0.000000e+00 0.000000e+00
9.373510 1.040000e+02 5.003000e+02 1.000000e+07 6.595000e+41 2.273000e+02 4.463000e-01 1.757369e+02 0.000000e+00 0.000000e+00
9.523410 1.711000e+02 2.438000e+02 1.000000e+07 6.995000e+41 2.263000e+02 4.382000e-01 1.814026e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.065000e+105 1.000000e+07 7.403000e+41 2.253000e+02 4.303000e-01 1.403684e+02 0.000000e+00 0.000000e+00
9.823200 4.792000e+02 1.579000e+03 1.000000e+07 7.819000e+41 2.244000e+02 4.225000e-01 2.412542e+02 0.000000e+00 0.000000e+00
