2021/07/10 16:00:00-16:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/16/Ko161300.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.679000e+01 6.452000e-01 9.075000e-02 2.258000e-02 2.869000e+02 1.202000e+00 1.618170e+03 0.000000e+00 0.000000e+00
0.267320 1.570000e+01 5.459000e-01 4.062000e-01 1.007000e-01 2.864000e+02 1.194000e+00 7.012503e+03 0.000000e+00 0.000000e+00
0.342270 1.620000e+01 5.440000e-01 3.934000e-01 9.715000e-02 2.859000e+02 1.185000e+00 6.618505e+03 0.000000e+00 0.000000e+00
0.417210 1.621000e+01 5.517000e-01 3.491000e-01 8.584000e-02 2.854000e+02 1.176000e+00 5.740466e+03 0.000000e+00 0.000000e+00
0.492160 1.576000e+01 5.719000e-01 4.654000e-01 1.141000e-01 2.849000e+02 1.168000e+00 7.494375e+03 0.000000e+00 0.000000e+00
0.567110 1.554000e+01 6.187000e-01 5.533000e-01 1.354000e-01 2.844000e+02 1.159000e+00 8.735002e+03 0.000000e+00 0.000000e+00
0.642060 1.575000e+01 6.842000e-01 6.450000e-01 1.577000e-01 2.840000e+02 1.151000e+00 9.987245e+03 0.000000e+00 0.000000e+00
0.717010 1.577000e+01 7.725000e-01 7.308000e-01 1.785000e-01 2.835000e+02 1.143000e+00 1.110659e+04 0.000000e+00 0.000000e+00
0.791960 1.640000e+01 8.798000e-01 8.042000e-01 1.964000e-01 2.830000e+02 1.134000e+00 1.199951e+04 0.000000e+00 0.000000e+00
0.866900 1.624000e+01 1.017000e+00 8.390000e-01 2.049000e-01 2.825000e+02 1.126000e+00 1.229556e+04 0.000000e+00 0.000000e+00
0.941850 1.568000e+01 1.126000e+00 8.907000e-01 2.175000e-01 2.820000e+02 1.118000e+00 1.282277e+04 0.000000e+00 0.000000e+00
1.016800 1.385000e+01 1.253000e+00 8.907000e-01 2.175000e-01 2.815000e+02 1.110000e+00 1.259845e+04 0.000000e+00 0.000000e+00
1.129220 1.365000e+01 1.092000e+00 8.259000e-01 2.628000e-01 2.808000e+02 1.098000e+00 1.181760e+04 0.000000e+00 0.000000e+00
1.279120 1.407000e+01 1.400000e+00 8.163000e-01 2.596000e-01 2.798000e+02 1.081000e+00 1.128386e+04 0.000000e+00 0.000000e+00
1.429010 1.371000e+01 1.767000e+00 8.985000e-01 2.857000e-01 2.788000e+02 1.065000e+00 1.200484e+04 0.000000e+00 0.000000e+00
1.578910 1.237000e+01 2.214000e+00 1.149000e+00 3.637000e-01 2.779000e+02 1.050000e+00 1.466705e+04 0.000000e+00 0.000000e+00
1.728810 1.253000e+01 2.851000e+00 1.080000e+00 3.404000e-01 2.769000e+02 1.034000e+00 1.324380e+04 0.000000e+00 0.000000e+00
1.878700 1.302000e+01 4.131000e+00 5.338000e+00 8.497000e-01 2.759000e+02 1.019000e+00 4.459007e+04 0.000000e+00 0.000000e+00
2.028600 1.670000e+01 5.829000e+00 1.651000e+00 2.533000e-01 2.750000e+02 1.004000e+00 1.267997e+04 0.000000e+00 0.000000e+00
2.178500 9.737000e+00 6.332000e+00 8.769000e-01 1.350000e-01 2.740000e+02 9.885000e-01 6.524024e+03 0.000000e+00 0.000000e+00
2.328390 1.605000e+01 9.041000e+00 8.307000e-01 1.279000e-01 2.730000e+02 9.735000e-01 5.986348e+03 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.506000e+104 8.013000e-01 1.232000e-01 2.720000e+02 9.588000e-01 5.594375e+03 0.000000e+00 0.000000e+00
2.628180 6.259000e+00 9.025000e+00 8.069000e-01 1.240000e-01 2.711000e+02 9.443000e-01 5.459550e+03 0.000000e+00 0.000000e+00
2.778080 2.110000e+01 1.354000e+01 7.984000e-01 1.227000e-01 2.701000e+02 9.300000e-01 5.236765e+03 0.000000e+00 0.000000e+00
2.927980 8.595000e+00 1.280000e+01 7.848000e-01 1.205000e-01 2.691000e+02 9.159000e-01 4.991823e+03 0.000000e+00 0.000000e+00
3.077870 1.317000e+01 1.448000e+01 8.406000e-01 1.290000e-01 2.682000e+02 9.019000e-01 5.183595e+03 0.000000e+00 0.000000e+00
