2021/07/10 16:45:00-16:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/16/Ko165800.(00-0d)25ns 24000/40bin dz149.90 7310 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.589000e+01 5.235000e-01 7.045000e-02 6.245000e-03 2.869000e+02 1.202000e+00 1.600743e+03 0.000000e+00 0.000000e+00
0.267320 1.575000e+01 3.808000e-01 1.920000e-01 1.610000e-02 2.864000e+02 1.194000e+00 4.223283e+03 0.000000e+00 0.000000e+00
0.342270 1.630000e+01 3.436000e-01 3.182000e-01 2.556000e-02 2.859000e+02 1.185000e+00 6.821777e+03 0.000000e+00 0.000000e+00
0.417210 1.624000e+01 3.350000e-01 4.972000e-01 3.896000e-02 2.854000e+02 1.176000e+00 1.041999e+04 0.000000e+00 0.000000e+00
0.492160 1.600000e+01 3.393000e-01 7.143000e-01 5.552000e-02 2.849000e+02 1.168000e+00 1.465827e+04 0.000000e+00 0.000000e+00
0.567110 1.601000e+01 3.695000e-01 9.026000e-01 7.009000e-02 2.844000e+02 1.159000e+00 1.815652e+04 0.000000e+00 0.000000e+00
0.642060 1.677000e+01 4.137000e-01 1.011000e+00 7.847000e-02 2.840000e+02 1.151000e+00 1.994686e+04 0.000000e+00 0.000000e+00
0.717010 1.560000e+01 4.519000e-01 1.080000e+00 8.366000e-02 2.835000e+02 1.143000e+00 2.082560e+04 0.000000e+00 0.000000e+00
0.791960 1.501000e+01 5.035000e-01 1.140000e+00 8.810000e-02 2.830000e+02 1.134000e+00 2.145880e+04 0.000000e+00 0.000000e+00
0.866900 1.485000e+01 5.616000e-01 1.178000e+00 9.064000e-02 2.825000e+02 1.126000e+00 2.159374e+04 0.000000e+00 0.000000e+00
0.941850 1.524000e+01 6.587000e-01 1.275000e+00 9.730000e-02 2.820000e+02 1.118000e+00 2.268556e+04 0.000000e+00 0.000000e+00
1.016800 1.537000e+01 7.548000e-01 1.335000e+00 1.007000e-01 2.815000e+02 1.110000e+00 2.298931e+04 0.000000e+00 0.000000e+00
1.129220 1.427000e+01 6.298000e-01 1.330000e+00 8.758000e-02 2.808000e+02 1.098000e+00 2.182645e+04 0.000000e+00 0.000000e+00
1.279120 1.507000e+01 8.308000e-01 1.279000e+00 8.065000e-02 2.798000e+02 1.081000e+00 1.979476e+04 0.000000e+00 0.000000e+00
1.429010 1.344000e+01 1.018000e+00 1.139000e+00 7.096000e-02 2.788000e+02 1.065000e+00 1.683768e+04 0.000000e+00 0.000000e+00
1.578910 1.212000e+01 1.255000e+00 1.141000e+00 7.022000e-02 2.779000e+02 1.050000e+00 1.612315e+04 0.000000e+00 0.000000e+00
1.728810 1.339000e+01 1.600000e+00 1.175000e+00 7.102000e-02 2.769000e+02 1.034000e+00 1.583127e+04 0.000000e+00 0.000000e+00
1.878700 1.495000e+01 1.900000e+00 1.318000e+00 7.522000e-02 2.759000e+02 1.019000e+00 1.675277e+04 0.000000e+00 0.000000e+00
2.028600 1.238000e+01 2.369000e+00 1.301000e+00 7.040000e-02 2.750000e+02 1.004000e+00 1.562735e+04 0.000000e+00 0.000000e+00
2.178500 1.094000e+01 2.799000e+00 1.259000e+00 6.545000e-02 2.740000e+02 9.885000e-01 1.434191e+04 0.000000e+00 0.000000e+00
2.328390 1.344000e+01 3.491000e+00 1.170000e+00 6.003000e-02 2.730000e+02 9.735000e-01 1.274099e+04 0.000000e+00 0.000000e+00
2.478290 1.156000e+01 3.887000e+00 1.111000e+00 5.693000e-02 2.720000e+02 9.588000e-01 1.162291e+04 0.000000e+00 0.000000e+00
2.628180 1.484000e+01 4.690000e+00 1.095000e+00 5.614000e-02 2.711000e+02 9.443000e-01 1.102152e+04 0.000000e+00 0.000000e+00
2.778080 1.137000e+01 5.569000e+00 1.032000e+00 5.340000e-02 2.701000e+02 9.300000e-01 1.003887e+04 0.000000e+00 0.000000e+00
2.927980 8.480000e+00 6.120000e+00 1.039000e+00 5.413000e-02 2.691000e+02 9.159000e-01 9.776674e+03 0.000000e+00 0.000000e+00
3.077870 1.070000e+01 7.389000e+00 1.057000e+00 5.534000e-02 2.682000e+02 9.019000e-01 9.599201e+03 0.000000e+00 0.000000e+00
3.227770 7.308000e+00 7.874000e+00 1.034000e+00 5.476000e-02 2.672000e+02 8.879000e-01 9.087073e+03 0.000000e+00 0.000000e+00
3.377670 2.110000e+00 9.808000e+00 9.856000e-01 5.314000e-02 2.662000e+02 8.742000e-01 8.399301e+03 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -7.531000e+104 1.029000e+00 5.582000e-02 2.652000e+02 8.607000e-01 8.487231e+03 0.000000e+00 0.000000e+00
3.677460 1.368000e+00 1.011000e+01 9.239000e-01 5.151000e-02 2.642000e+02 8.473000e-01 7.399945e+03 0.000000e+00 0.000000e+00
3.827350 1.867000e+01 1.235000e+01 9.469000e-01 5.342000e-02 2.633000e+02 8.342000e-01 7.362075e+03 0.000000e+00 0.000000e+00
3.977250 8.320000e+00 1.332000e+01 1.034000e+00 5.835000e-02 2.623000e+02 8.213000e-01 7.783588e+03 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -7.531000e+104 9.582000e-01 5.571000e-02 2.613000e+02 8.083000e-01 7.007393e+03 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -7.531000e+104 9.137000e-01 5.448000e-02 2.604000e+02 7.955000e-01 6.490281e+03 0.000000e+00 0.000000e+00
4.426940 9.140000e+00 1.961000e+01 9.510000e-01 5.733000e-02 2.594000e+02 7.829000e-01 6.560624e+03 0.000000e+00 0.000000e+00
4.576830 5.388000e+00 1.750000e+01 9.791000e-01 5.983000e-02 2.584000e+02 7.704000e-01 6.561383e+03 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -7.531000e+104 9.352000e-01 5.885000e-02 2.574000e+02 7.582000e-01 6.092159e+03 0.000000e+00 0.000000e+00
4.876630 3.660000e+01 2.643000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 6.329921e+03 0.000000e+00 0.000000e+00
5.026520 6.596000e+01 3.657000e+01 9.485000e-01 6.213000e-02 2.555000e+02 7.343000e-01 5.839703e+03 0.000000e+00 0.000000e+00
5.176420 2.131000e+01 2.857000e+01 1.101000e+00 7.143000e-02 2.545000e+02 7.224000e-01 6.541921e+03 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -7.531000e+104 9.639000e-01 6.609000e-02 2.535000e+02 7.106000e-01 5.577357e+03 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -7.531000e+104 1.017000e+00 7.043000e-02 2.526000e+02 6.990000e-01 5.715588e+03 0.000000e+00 0.000000e+00
5.626110 1.383000e+01 4.519000e+01 8.994000e-01 6.604000e-02 2.516000e+02 6.877000e-01 4.924016e+03 0.000000e+00 0.000000e+00
5.776000 2.770000e+00 4.036000e+01 9.686000e-01 7.127000e-02 2.506000e+02 6.765000e-01 5.156495e+03 0.000000e+00 0.000000e+00
5.925900 2.527000e+01 3.600000e+01 9.248000e-01 7.067000e-02 2.497000e+02 6.655000e-01 4.795083e+03 0.000000e+00 0.000000e+00
6.075800 4.128000e+01 5.882000e+01 1.000000e+07 1.293000e+40 2.487000e+02 6.545000e-01 5.134190e+04 0.000000e+00 0.000000e+00
6.225690 3.020000e+01 4.983000e+01 1.000000e+07 2.587000e+40 2.477000e+02 6.436000e-01 4.548683e+04 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -7.531000e+104 1.000000e+07 4.090000e+40 2.467000e+02 6.329000e-01 1.798493e+04 0.000000e+00 0.000000e+00
6.525490 3.651000e+01 5.866000e+01 1.000000e+07 5.784000e+40 2.458000e+02 6.223000e-01 3.236961e+03 0.000000e+00 0.000000e+00
6.675380 2.061000e+01 8.206000e+01 1.000000e+07 7.652000e+40 2.448000e+02 6.119000e-01 2.562713e+03 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -7.531000e+104 1.000000e+07 9.679000e+40 2.438000e+02 6.017000e-01 2.422809e+03 0.000000e+00 0.000000e+00
6.975170 1.444000e+01 1.527000e+02 1.000000e+07 1.185000e+41 2.429000e+02 5.917000e-01 2.798065e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -7.531000e+104 1.000000e+07 1.417000e+41 2.419000e+02 5.816000e-01 2.640320e+03 0.000000e+00 0.000000e+00
7.274970 8.283000e+01 7.552000e+01 1.000000e+07 1.661000e+41 2.409000e+02 5.716000e-01 2.434948e+03 0.000000e+00 0.000000e+00
7.424860 4.554000e+02 1.242000e+03 1.000000e+07 1.918000e+41 2.399000e+02 5.618000e-01 2.701749e+03 0.000000e+00 0.000000e+00
7.574760 2.873000e+103 1.100000e+205 1.000000e+07 2.187000e+41 2.389000e+02 5.522000e-01 5.107852e+03 0.000000e+00 0.000000e+00
7.724660 4.242000e+103 1.624000e+205 1.000000e+07 2.468000e+41 2.380000e+02 5.427000e-01 3.252617e+03 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -7.531000e+104 1.000000e+07 2.759000e+41 2.370000e+02 5.334000e-01 6.512784e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -8.447000e+104 1.000000e+07 3.061000e+41 2.361000e+02 5.243000e-01 1.217582e+04 0.000000e+00 0.000000e+00
8.174340 5.622000e+01 1.116000e+02 1.000000e+07 3.373000e+41 2.351000e+02 5.150000e-01 2.176667e+04 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -7.531000e+104 1.000000e+07 3.695000e+41 2.341000e+02 5.060000e-01 1.483654e+04 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -7.531000e+104 1.000000e+07 4.026000e+41 2.331000e+02 4.971000e-01 1.091957e+04 0.000000e+00 0.000000e+00
8.624030 2.504000e+103 9.589000e+204 1.000000e+07 4.367000e+41 2.321000e+02 4.883000e-01 1.071386e+04 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -7.531000e+104 1.000000e+07 4.717000e+41 2.312000e+02 4.797000e-01 1.174436e+04 0.000000e+00 0.000000e+00
8.923830 5.588000e+01 2.013000e+02 1.000000e+07 5.076000e+41 2.302000e+02 4.713000e-01 1.996066e+04 0.000000e+00 0.000000e+00
9.073720 3.568000e+103 1.366000e+205 1.000000e+07 5.443000e+41 2.292000e+02 4.629000e-01 2.191451e+04 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -8.447000e+104 1.000000e+07 5.819000e+41 2.283000e+02 4.545000e-01 1.702352e+04 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -8.447000e+104 1.000000e+07 6.203000e+41 2.273000e+02 4.463000e-01 3.368170e+04 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -8.447000e+104 1.000000e+07 6.595000e+41 2.263000e+02 4.382000e-01 1.950987e+04 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -7.531000e+104 1.000000e+07 6.995000e+41 2.253000e+02 4.303000e-01 1.090469e+04 0.000000e+00 0.000000e+00
9.823200 1.752000e+02 1.912000e+02 1.000000e+07 7.403000e+41 2.244000e+02 4.225000e-01 7.093979e+03 0.000000e+00 0.000000e+00
