2021/07/09 03:00:00-03:12:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/03/Ko031200.(00-0d)25ns 24000/40bin dz149.90 6459 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.826000e+01 3.805000e-01 1.269000e-01 4.613000e-02 2.869000e+02 1.202000e+00 2.249128e+03 0.000000e+00 0.000000e+00
0.267320 1.838000e+01 3.029000e-01 3.577000e-01 1.298000e-01 2.864000e+02 1.194000e+00 6.138274e+03 0.000000e+00 0.000000e+00
0.342270 1.859000e+01 2.820000e-01 7.114000e-01 2.580000e-01 2.859000e+02 1.185000e+00 1.189642e+04 0.000000e+00 0.000000e+00
0.417210 1.820000e+01 2.694000e-01 1.203000e+00 4.356000e-01 2.854000e+02 1.176000e+00 1.948125e+04 0.000000e+00 0.000000e+00
0.492160 1.768000e+01 2.715000e-01 2.239000e+00 8.006000e-01 2.849000e+02 1.168000e+00 3.352188e+04 0.000000e+00 0.000000e+00
0.567110 1.745000e+01 3.097000e-01 3.970000e+00 1.338000e+00 2.844000e+02 1.159000e+00 5.081303e+04 0.000000e+00 0.000000e+00
0.642060 1.764000e+01 3.875000e-01 3.961000e+00 1.253000e+00 2.840000e+02 1.151000e+00 4.344898e+04 0.000000e+00 0.000000e+00
0.717010 1.677000e+01 4.457000e-01 2.785000e+00 8.577000e-01 2.835000e+02 1.143000e+00 2.765194e+04 0.000000e+00 0.000000e+00
0.791960 1.680000e+01 5.104000e-01 3.276000e+00 9.663000e-01 2.830000e+02 1.134000e+00 2.882007e+04 0.000000e+00 0.000000e+00
0.866900 1.550000e+01 5.901000e-01 8.234000e+00 1.299000e+00 2.825000e+02 1.126000e+00 5.149850e+04 0.000000e+00 0.000000e+00
0.941850 1.539000e+01 7.447000e-01 4.366000e+00 4.765000e-01 2.820000e+02 1.118000e+00 2.310525e+04 0.000000e+00 0.000000e+00
1.016800 1.320000e+01 7.728000e-01 1.675000e+00 1.791000e-01 2.815000e+02 1.110000e+00 8.453975e+03 0.000000e+00 0.000000e+00
1.129220 1.082000e+01 5.461000e-01 1.004000e+00 7.962000e-02 2.808000e+02 1.098000e+00 5.042449e+03 0.000000e+00 0.000000e+00
1.279120 1.272000e+01 7.192000e-01 9.623000e-01 7.659000e-02 2.798000e+02 1.081000e+00 4.670569e+03 0.000000e+00 0.000000e+00
