2021/07/09 03:00:47-03:14:46 JST
fH2O= 58.55 /mnt/d/data/Na210709/03/Na031346.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.576910 1.101000e+01 3.631000e+01 -nan nan 2.779000e+02 1.050000e+00 2.486730e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -1.094000e+103 -nan nan 2.769000e+02 1.034000e+00 7.454979e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -1.730000e+103 -nan nan 2.759000e+02 1.019000e+00 1.761070e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -1.730000e+103 -nan nan 2.750000e+02 1.004000e+00 6.160925e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 -nan nan 2.740000e+02 9.887000e-01 9.474735e+00 0.000000e+00 0.000000e+00
2.326390 2.089000e+01 7.357000e+01 -nan nan 2.730000e+02 9.737000e-01 8.118510e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -nan nan 2.720000e+02 9.590000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.094000e+103 -nan nan 2.711000e+02 9.445000e-01 3.448573e+00 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.094000e+103 -nan nan 2.701000e+02 9.302000e-01 3.853496e+00 0.000000e+00 0.000000e+00
2.925980 1.090000e+01 3.596000e+01 -nan nan 2.691000e+02 9.161000e-01 1.284269e+01 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.730000e+103 -nan nan 2.682000e+02 9.021000e-01 1.419220e+01 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -1.094000e+103 -nan nan 2.672000e+02 8.881000e-01 3.121850e+01 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.730000e+103 -nan nan 2.662000e+02 8.744000e-01 1.709363e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.730000e+103 -nan nan 2.652000e+02 8.608000e-01 6.215112e+00 0.000000e+00 0.000000e+00
3.675460 7.247000e+01 1.398000e+02 -nan nan 2.643000e+02 8.475000e-01 2.701951e+01 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.730000e+103 -nan nan 2.633000e+02 8.344000e-01 1.463409e+01 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.730000e+103 -nan nan 2.623000e+02 8.215000e-01 1.580348e+01 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.094000e+103 -nan nan 2.613000e+02 8.085000e-01 8.508896e+00 0.000000e+00 0.000000e+00
4.275040 5.535000e+00 1.781000e+01 -nan nan 2.604000e+02 7.957000e-01 1.827698e+01 0.000000e+00 0.000000e+00
4.424940 2.061000e+01 7.257000e+01 -nan nan 2.594000e+02 7.830000e-01 9.790590e+00 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.094000e+103 -nan nan 2.584000e+02 7.706000e-01 6.279098e+01 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.730000e+103 -nan nan 2.574000e+02 7.584000e-01 4.464877e+01 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.094000e+103 -nan -nan 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.094000e+103 -nan nan 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -1.730000e+103 -nan nan 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.094000e+103 -nan nan 2.536000e+02 7.108000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.094000e+103 -nan nan 2.526000e+02 6.992000e-01 2.996872e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.094000e+103 -nan nan 2.516000e+02 6.878000e-01 4.744876e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.730000e+103 -nan nan 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.094000e+103 -nan nan 2.497000e+02 6.656000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.073800 2.248000e+02 3.179000e+03 -nan nan 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.094000e+103 -nan nan 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.730000e+103 -nan nan 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.730000e+103 -nan nan 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 2.241000e+02 3.170000e+03 -nan nan 2.448000e+02 6.121000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.730000e+103 -nan nan 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.094000e+103 -nan nan 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.094000e+103 -nan nan 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.094000e+103 -nan nan 2.409000e+02 5.717000e-01 2.644964e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.094000e+103 -nan nan 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 2.233000e+02 3.158000e+03 -nan nan 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.094000e+103 -nan nan 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 1.062000e+01 3.503000e+01 -nan nan 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 2.229000e+02 3.152000e+03 -nan nan 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.094000e+103 -nan nan 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 2.226000e+02 3.148000e+03 -nan nan 2.341000e+02 5.061000e-01 3.463196e+01 0.000000e+00 0.000000e+00
8.472140 2.225000e+02 3.147000e+03 -nan nan 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 2.022000e+01 7.118000e+01 -nan nan 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.094000e+103 -nan nan 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 2.444000e+03 3.371000e+04 -nan nan 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 1.057000e+01 3.488000e+01 -nan nan 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.730000e+103 -nan nan 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.730000e+103 -nan nan 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 2.217000e+101 2.974000e+201 -nan nan 2.263000e+02 4.383000e-01 1.359945e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.094000e+103 -nan nan 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 2.013000e+01 7.089000e+01 -nan nan 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
