2021/07/09 03:15:46-03:29:44 JST
fH2O= 58.55 /mnt/d/data/Na210709/03/Na032845.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.192000e+01 3.110000e-01 -9.990000e+02 -1.117000e+03 2.869000e+02 1.203000e+00 7.912333e+03 0.000000e+00 0.000000e+00
0.265320 2.013000e+01 2.930000e-01 -9.990000e+02 -1.117000e+03 2.864000e+02 1.194000e+00 2.047792e+04 0.000000e+00 0.000000e+00
0.340270 2.070000e+01 3.407000e-01 -9.990000e+02 -1.117000e+03 2.859000e+02 1.185000e+00 3.158777e+04 0.000000e+00 0.000000e+00
0.415210 1.922000e+01 3.851000e-01 -9.990000e+02 -1.117000e+03 2.854000e+02 1.177000e+00 4.852148e+04 0.000000e+00 0.000000e+00
0.490160 1.892000e+01 5.334000e-01 -9.990000e+02 -1.117000e+03 2.849000e+02 1.168000e+00 6.028108e+04 0.000000e+00 0.000000e+00
0.565110 1.748000e+01 8.635000e-01 -9.990000e+02 -1.117000e+03 2.845000e+02 1.160000e+00 3.681749e+04 0.000000e+00 0.000000e+00
0.640060 1.952000e+01 1.714000e+00 -9.990000e+02 -1.117000e+03 2.840000e+02 1.151000e+00 1.234327e+04 0.000000e+00 0.000000e+00
0.715010 1.535000e+01 2.511000e+00 -9.990000e+02 -1.117000e+03 2.835000e+02 1.143000e+00 3.921102e+03 0.000000e+00 0.000000e+00
0.789960 1.667000e+01 4.842000e+00 -9.990000e+02 -1.117000e+03 2.830000e+02 1.135000e+00 3.796585e+03 0.000000e+00 0.000000e+00
0.864900 1.337000e+01 9.719000e+00 -9.990000e+02 -1.117000e+03 2.825000e+02 1.126000e+00 1.315239e+03 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -1.611000e+103 -9.990000e+02 -1.119000e+03 2.820000e+02 1.118000e+00 2.147241e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.124000e+03 2.815000e+02 1.110000e+00 6.900220e+01 0.000000e+00 0.000000e+00
1.127220 -9.990000e+02 -1.947000e+103 -9.990000e+02 -7.811000e+02 2.808000e+02 1.098000e+00 2.731997e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.453000e+02 2.798000e+02 1.082000e+00 5.708798e+00 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -1.947000e+103 -9.990000e+02 -9.683000e+02 2.788000e+02 1.066000e+00 2.036419e+00 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.477000e+102 -9.990000e+02 -8.562000e+02 2.779000e+02 1.050000e+00 7.460216e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.906000e+02 2.769000e+02 1.034000e+00 5.963978e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -1.947000e+103 -9.990000e+02 -1.062000e+03 2.759000e+02 1.019000e+00 1.761070e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -1.947000e+103 -9.990000e+02 -8.706000e+02 2.750000e+02 1.004000e+00 1.026823e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.477000e+102 -9.990000e+02 -8.906000e+02 2.740000e+02 9.887000e-01 9.474735e+00 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -1.947000e+103 -9.990000e+02 -1.084000e+03 2.730000e+02 9.737000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.477000e+102 -9.990000e+02 -9.201000e+02 2.720000e+02 9.590000e-01 9.198456e+00 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.947000e+103 -9.990000e+02 -9.682000e+02 2.711000e+02 9.445000e-01 6.897150e+00 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.947000e+103 -9.990000e+02 -9.682000e+02 2.701000e+02 9.302000e-01 7.706996e+00 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.062000e+03 2.691000e+02 9.161000e-01 4.280890e+00 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -9.477000e+102 -9.990000e+02 -8.706000e+02 2.682000e+02 9.021000e-01 2.365371e+01 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -1.947000e+103 -9.990000e+02 -8.906000e+02 2.672000e+02 8.881000e-01 2.081230e+01 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -9.477000e+102 -9.990000e+02 -9.682000e+02 2.662000e+02 8.744000e-01 1.139574e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -9.477000e+102 -9.990000e+02 -1.084000e+03 2.652000e+02 8.608000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.947000e+103 -9.990000e+02 -9.201000e+02 2.643000e+02 8.475000e-01 2.026462e+01 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -9.477000e+102 -9.990000e+02 -1.062000e+03 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.947000e+103 -9.990000e+02 -9.201000e+02 2.623000e+02 8.215000e-01 2.370524e+01 0.000000e+00 0.000000e+00
4.125150 3.123000e+101 5.319000e+201 -9.990000e+02 -9.682000e+02 2.613000e+02 8.085000e-01 1.701780e+01 0.000000e+00 0.000000e+00
4.275040 3.120000e+101 5.314000e+201 -9.990000e+02 -9.682000e+02 2.604000e+02 7.957000e-01 1.827698e+01 0.000000e+00 0.000000e+00
4.424940 3.118000e+101 5.309000e+201 -9.990000e+02 -1.311000e+01 2.594000e+02 7.830000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -9.477000e+102 -9.990000e+02 -1.062000e+03 2.584000e+02 7.706000e-01 1.046512e+01 0.000000e+00 0.000000e+00
4.724730 3.112000e+101 5.300000e+201 -9.990000e+02 -1.062000e+03 2.574000e+02 7.584000e-01 1.116217e+01 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.947000e+103 -9.990000e+02 -1.062000e+03 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -9.477000e+102 -9.990000e+02 -8.906000e+02 2.555000e+02 7.345000e-01 5.049461e+01 0.000000e+00 0.000000e+00
5.174420 8.750000e+101 1.490000e+202 -9.990000e+02 -1.084000e+03 2.545000e+02 7.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -9.477000e+102 -9.990000e+02 -1.062000e+03 2.536000e+02 7.108000e-01 1.417501e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.947000e+103 -9.990000e+02 -1.062000e+03 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 3.097000e+101 5.275000e+201 -9.990000e+02 -1.062000e+03 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
