2021/07/09 03:30:44-03:44:43 JST
fH2O= 58.55 /mnt/d/data/Na210709/03/Na034343.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.275040 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.018000e+03 2.604000e+02 7.957000e-01 9.138487e+00 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.869000e+103 -9.990000e+02 -9.294000e+02 2.594000e+02 7.830000e-01 1.958119e+01 0.000000e+00 0.000000e+00
4.574830 1.788000e+01 8.440000e+01 -9.990000e+02 -8.527000e+02 2.584000e+02 7.706000e-01 4.186058e+01 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.311000e+01 2.574000e+02 7.584000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.869000e+103 -9.990000e+02 -8.180000e+02 2.565000e+02 7.463000e-01 7.129039e+01 0.000000e+00 0.000000e+00
5.024520 1.784000e+01 8.419000e+01 -9.990000e+02 -9.294000e+02 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 7.725000e+01 1.723000e+02 -9.990000e+02 -1.025000e+03 2.545000e+02 7.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.324320 1.692000e+101 2.452000e+201 -9.990000e+02 -9.294000e+02 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.025000e+03 2.526000e+02 6.992000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.624110 1.778000e+01 8.392000e+01 -9.990000e+02 -1.025000e+03 2.516000e+02 6.878000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.025000e+03 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 1.687000e+101 2.445000e+201 -9.990000e+02 -1.018000e+03 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 1.774000e+01 8.374000e+01 -9.990000e+02 -1.018000e+03 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.018000e+03 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 1.683000e+101 2.439000e+201 -9.990000e+02 -9.294000e+02 2.467000e+02 6.330000e-01 4.062508e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.869000e+103 -9.990000e+02 -9.294000e+02 2.458000e+02 6.224000e-01 4.255847e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.018000e+03 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.025000e+03 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.018000e+03 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 1.678000e+101 2.431000e+201 -9.990000e+02 -9.294000e+02 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.869000e+103 -9.990000e+02 -9.294000e+02 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 7.261000e+101 1.052000e+202 -9.990000e+02 -1.025000e+03 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 7.256000e+101 1.052000e+202 -9.990000e+02 -1.018000e+03 2.390000e+02 5.523000e-01 2.867508e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.018000e+03 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 3.717000e+01 6.065000e+01 -9.990000e+02 -1.018000e+03 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 7.243000e+101 1.050000e+202 -9.990000e+02 -1.018000e+03 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.018000e+03 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.025000e+03 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 1.669000e+101 2.418000e+201 -9.990000e+02 -1.018000e+03 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 1.931000e+02 3.770000e+02 -9.990000e+02 -1.025000e+03 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.025000e+03 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.869000e+103 -9.990000e+02 -9.294000e+02 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.025000e+03 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 1.664000e+101 2.412000e+201 -9.990000e+02 -9.294000e+02 2.283000e+02 4.546000e-01 8.504358e+01 0.000000e+00 0.000000e+00
9.371510 1.751000e+01 8.263000e+01 -9.990000e+02 -1.025000e+03 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 1.663000e+101 2.409000e+201 -9.990000e+02 -1.025000e+03 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.018000e+03 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.869000e+103 -9.990000e+02 -1.018000e+03 2.244000e+02 4.226000e-01 4.823099e+01 0.000000e+00 0.000000e+00
