2021/07/10 07:45:18-07:59:17 JST
fH2O= 58.55 /mnt/d/data/Na210710/07/Na075817.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.864000e+01 4.531000e-01 -9.990000e+02 -1.290000e+03 2.869000e+02 1.203000e+00 9.509455e+03 0.000000e+00 0.000000e+00
0.265320 1.723000e+01 5.598000e-01 -9.990000e+02 -1.290000e+03 2.864000e+02 1.194000e+00 8.664183e+03 0.000000e+00 0.000000e+00
0.340270 1.739000e+01 7.232000e-01 -9.990000e+02 -1.290000e+03 2.859000e+02 1.185000e+00 1.095014e+04 0.000000e+00 0.000000e+00
0.415210 1.642000e+01 9.352000e-01 -9.990000e+02 -1.290000e+03 2.854000e+02 1.177000e+00 8.210999e+03 0.000000e+00 0.000000e+00
0.490160 1.602000e+01 1.176000e+00 -9.990000e+02 -1.290000e+03 2.849000e+02 1.168000e+00 9.230960e+03 0.000000e+00 0.000000e+00
0.565110 1.274000e+01 1.586000e+00 -9.990000e+02 -1.290000e+03 2.845000e+02 1.160000e+00 2.082803e+04 0.000000e+00 0.000000e+00
0.640060 1.915000e+01 5.047000e+00 -9.990000e+02 -1.290000e+03 2.840000e+02 1.151000e+00 1.096300e+04 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.835000e+02 1.143000e+00 4.163777e+03 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.830000e+02 1.135000e+00 2.789429e+03 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -2.401000e+104 -9.990000e+02 -1.290000e+03 2.825000e+02 1.126000e+00 1.820795e+03 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -2.401000e+104 -9.990000e+02 -1.290000e+03 2.820000e+02 1.118000e+00 5.490985e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.295000e+03 2.815000e+02 1.110000e+00 8.136249e+01 0.000000e+00 0.000000e+00
1.127220 -9.990000e+02 -3.719000e+104 -9.990000e+02 -7.886000e+02 2.808000e+02 1.098000e+00 1.778952e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.367000e+02 2.798000e+02 1.082000e+00 6.524346e+00 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -3.719000e+104 -9.990000e+02 -8.367000e+02 2.788000e+02 1.066000e+00 8.145721e+00 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -3.719000e+104 -9.990000e+02 -1.062000e+03 2.779000e+02 1.050000e+00 1.243364e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.682000e+02 2.769000e+02 1.034000e+00 2.981983e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -3.719000e+104 -9.990000e+02 -1.062000e+03 2.759000e+02 1.019000e+00 1.761070e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -3.719000e+104 -9.990000e+02 -1.062000e+03 2.750000e+02 1.004000e+00 2.053638e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.682000e+02 2.740000e+02 9.887000e-01 4.737358e+00 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -3.382000e+104 -9.990000e+02 -1.062000e+03 2.730000e+02 9.737000e-01 2.706166e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -3.382000e+104 -9.990000e+02 -8.906000e+02 2.720000e+02 9.590000e-01 1.226462e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.201000e+02 2.711000e+02 9.445000e-01 1.034574e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.201000e+02 2.701000e+02 9.302000e-01 1.156051e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.682000e+02 2.691000e+02 9.161000e-01 8.561785e+00 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -3.382000e+104 -9.990000e+02 -1.062000e+03 2.682000e+02 9.021000e-01 4.730725e+00 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -3.719000e+104 -9.990000e+02 -8.906000e+02 2.672000e+02 8.881000e-01 2.081230e+01 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -3.719000e+104 -9.990000e+02 -9.682000e+02 2.662000e+02 8.744000e-01 1.139574e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -3.382000e+104 -9.990000e+02 -1.311000e+01 2.652000e+02 8.608000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -3.719000e+104 -9.990000e+02 -1.062000e+03 2.643000e+02 8.475000e-01 6.754861e+00 0.000000e+00 0.000000e+00
