2021/07/10 07:00:22-07:14:21 JST
fH2O= 58.55 /mnt/d/data/Na210710/07/Na071321.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.075870 -9.990000e+02 -2.342000e+104 -9.990000e+02 -6.900000e+02 2.682000e+02 9.021000e-01 2.081596e+02 0.000000e+00 0.000000e+00
3.225770 2.350000e+103 2.602000e+204 -9.990000e+02 -7.005000e+02 2.672000e+02 8.881000e-01 1.352825e+02 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -2.590000e+104 -9.990000e+02 -7.015000e+02 2.662000e+02 8.744000e-01 1.424497e+02 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -2.342000e+104 -9.990000e+02 -7.135000e+02 2.652000e+02 8.608000e-01 1.056584e+02 0.000000e+00 0.000000e+00
3.675460 1.318000e+103 1.459000e+204 -9.990000e+02 -7.858000e+02 2.643000e+02 8.475000e-01 3.377442e+01 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -2.590000e+104 -9.990000e+02 -7.710000e+02 2.633000e+02 8.344000e-01 4.390244e+01 0.000000e+00 0.000000e+00
3.975250 8.520000e+100 9.431000e+201 -9.990000e+02 -7.507000e+02 2.623000e+02 8.215000e-01 6.321424e+01 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.342000e+104 -9.990000e+02 -8.808000e+02 2.613000e+02 8.085000e-01 1.701780e+01 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -2.342000e+104 -9.990000e+02 -7.858000e+02 2.604000e+02 7.957000e-01 4.569259e+01 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -2.342000e+104 -9.990000e+02 -9.527000e+02 2.594000e+02 7.830000e-01 9.790590e+00 0.000000e+00 0.000000e+00
4.574830 5.183000e+102 5.737000e+203 -9.990000e+02 -8.808000e+02 2.584000e+02 7.706000e-01 2.093025e+01 0.000000e+00 0.000000e+00
4.724730 1.650000e+103 1.826000e+204 -9.990000e+02 -8.351000e+02 2.574000e+02 7.584000e-01 3.348655e+01 0.000000e+00 0.000000e+00
4.874630 9.367000e+01 1.767000e+02 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -2.342000e+104 -9.990000e+02 -9.527000e+02 2.555000e+02 7.345000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.174420 8.462000e+100 9.366000e+201 -9.990000e+02 -8.808000e+02 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 1.366000e+01 2.806000e+02 -9.990000e+02 -8.808000e+02 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.342000e+104 -9.990000e+02 -9.527000e+02 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.590000e+104 -9.990000e+02 -8.808000e+02 2.516000e+02 6.878000e-01 3.163247e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.590000e+104 -9.990000e+02 -9.527000e+02 2.506000e+02 6.766000e-01 1.667051e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.590000e+104 -9.990000e+02 -9.527000e+02 2.497000e+02 6.656000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.590000e+104 -9.990000e+02 -9.527000e+02 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.590000e+104 -9.990000e+02 -9.527000e+02 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.590000e+104 -9.990000e+02 -9.527000e+02 2.467000e+02 6.330000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.523490 4.214000e+02 2.790000e+03 -9.990000e+02 -9.527000e+02 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 1.229000e+02 1.432000e+02 -9.990000e+02 -9.527000e+02 2.448000e+02 6.121000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.823280 3.936000e+01 1.594000e+02 -9.990000e+02 -9.527000e+02 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 1.464000e+103 1.620000e+204 -9.990000e+02 -8.808000e+02 2.429000e+02 5.918000e-01 4.862804e+01 0.000000e+00 0.000000e+00
7.123070 2.190000e+103 2.424000e+204 -9.990000e+02 -9.527000e+02 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 7.357000e+01 1.466000e+02 -9.990000e+02 -8.808000e+02 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 1.020000e+02 2.277000e+02 -9.990000e+02 -9.527000e+02 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.590000e+104 -9.990000e+02 -9.527000e+02 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 6.580000e+00 1.345000e+02 -9.990000e+02 -9.527000e+02 2.380000e+02 5.429000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.342000e+104 -9.990000e+02 -9.527000e+02 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.590000e+104 -9.990000e+02 -8.808000e+02 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 3.186000e+01 1.268000e+02 -9.990000e+02 -9.527000e+02 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.342000e+104 -9.990000e+02 -9.527000e+02 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 3.078000e+02 4.880000e+03 -9.990000e+02 -8.808000e+02 2.331000e+02 4.972000e-01 7.178159e+01 0.000000e+00 0.000000e+00
8.622030 6.756000e+102 7.478000e+203 -9.990000e+02 -9.527000e+02 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 3.418000e+102 3.783000e+203 -9.990000e+02 -9.527000e+02 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 1.516000e+02 2.813000e+02 -9.990000e+02 -9.527000e+02 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 1.230000e+103 1.361000e+204 -9.990000e+02 -9.527000e+02 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 8.052000e+01 1.651000e+02 -9.990000e+02 -9.527000e+02 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 4.415000e+01 1.105000e+02 -9.990000e+02 -9.527000e+02 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -2.342000e+104 -9.990000e+02 -8.808000e+02 2.263000e+02 4.383000e-01 9.066292e+01 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -2.342000e+104 -9.990000e+02 -9.527000e+02 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 1.942000e+02 6.791000e+02 -9.990000e+02 -9.527000e+02 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
