2021/07/10 07:45:00-07:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/07/Ko075800.(00-0d)25ns 24000/40bin dz149.90 7311 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.016800 -9.990000e+02 -9.990000e+11 1.000000e+07 3.085000e+40 2.815000e+02 1.110000e+00 4.135346e+00 0.000000e+00 0.000000e+00
1.129220 3.080000e+101 4.457000e+202 8.792000e-04 7.495000e-04 2.808000e+02 1.098000e+00 6.375816e-01 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -9.990000e+11 3.763000e-03 2.601000e-03 2.798000e+02 1.081000e+00 1.636191e+00 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 1.508000e-03 1.293000e-03 2.788000e+02 1.065000e+00 1.021065e+00 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 4.231000e-103 4.237000e-103 2.779000e+02 1.050000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 5.244000e-103 5.261000e-103 2.769000e+02 1.034000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.878700 2.137000e+01 4.079000e+02 9.279000e-03 6.517000e-03 2.759000e+02 1.019000e+00 3.529655e+00 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 7.709000e-103 7.762000e-103 2.750000e+02 1.004000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 9.185000e-103 9.264000e-103 2.740000e+02 9.885000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.084000e-102 1.095000e-102 2.730000e+02 9.735000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 1.268000e-102 1.283000e-102 2.720000e+02 9.588000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+11 1.472000e-102 1.491000e-102 2.711000e+02 9.443000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 2.461000e-02 1.762000e-02 2.701000e+02 9.300000e-01 7.718109e+00 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 4.765000e-02 3.033000e-02 2.691000e+02 9.159000e-01 1.286026e+01 0.000000e+00 0.000000e+00
3.077870 5.158000e+01 3.536000e+02 5.432000e-02 3.469000e-02 2.682000e+02 9.019000e-01 1.421067e+01 0.000000e+00 0.000000e+00
3.227770 3.035000e+02 1.439000e+03 2.515000e-102 2.562000e-102 2.672000e+02 8.879000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.377670 3.032000e+02 5.787000e+02 4.118000e-02 2.980000e-02 2.662000e+02 8.742000e-01 1.140926e+01 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -2.814000e+104 4.631000e-02 3.359000e-02 2.652000e+02 8.607000e-01 1.244434e+01 0.000000e+00 0.000000e+00
3.677460 3.836000e+01 8.515000e+01 1.610000e-02 1.423000e-02 2.642000e+02 8.473000e-01 6.762215e+00 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -3.163000e+104 9.786000e-02 6.341000e-02 2.633000e+02 8.342000e-01 2.197414e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -3.163000e+104 4.444000e-102 4.553000e-102 2.623000e+02 8.213000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.127150 1.127000e+02 2.878000e+02 4.931000e-102 5.057000e-102 2.613000e+02 8.083000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.277040 3.317000e+102 4.800000e+203 2.455000e-02 2.182000e-02 2.604000e+02 7.955000e-01 9.147039e+00 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -2.814000e+104 6.020000e-102 6.187000e-102 2.594000e+02 7.829000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.576830 7.988000e+00 1.504000e+02 9.608000e-02 7.068000e-02 2.584000e+02 7.704000e-01 2.094857e+01 0.000000e+00 0.000000e+00
4.726730 3.008000e+02 1.559000e+04 7.276000e-102 7.491000e-102 2.574000e+02 7.582000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.876630 1.110000e+02 1.189000e+02 3.587000e-02 3.205000e-02 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 4.524000e+01 2.496000e+02 8.717000e-102 8.991000e-102 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 7.362000e+01 7.555000e+01 1.380000e-01 1.022000e-01 2.545000e+02 7.224000e-01 2.679689e+01 0.000000e+00 0.000000e+00
5.326320 1.487000e+02 2.278000e+02 2.540000e-01 1.683000e-01 2.535000e+02 7.106000e-01 4.255708e+01 0.000000e+00 0.000000e+00
5.476210 4.729000e+01 1.382000e+02 1.128000e-101 1.165000e-101 2.526000e+02 6.990000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.626110 3.174000e+02 1.495000e+03 1.224000e-101 1.266000e-101 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 2.692000e+102 3.896000e+203 1.327000e-101 1.374000e-101 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 1.253000e+02 2.706000e+02 2.083000e-01 1.552000e-01 2.497000e+02 6.655000e-01 3.511838e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -2.814000e+104 6.988000e-02 6.288000e-02 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 5.671000e+102 8.207000e+203 1.677000e-101 1.739000e-101 2.477000e+02 6.436000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.375590 7.355000e+01 9.154000e+01 8.136000e-02 7.333000e-02 2.467000e+02 6.329000e-01 2.032528e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -2.814000e+104 1.947000e-101 2.021000e-101 2.458000e+02 6.223000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -2.814000e+104 2.094000e-101 2.175000e-101 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 8.632000e+102 1.249000e+204 1.012000e-01 9.145000e-02 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -3.163000e+104 5.914000e-01 3.979000e-01 2.429000e+02 5.917000e-01 7.298404e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -2.814000e+104 2.588000e-101 2.692000e-101 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 2.459000e+02 4.321000e+02 2.773000e-101 2.885000e-101 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 1.067000e+02 1.525000e+02 2.967000e-101 3.089000e-101 2.399000e+02 5.618000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.574760 8.011000e+102 1.159000e+204 1.427000e-01 1.293000e-01 2.389000e+02 5.522000e-01 2.869023e+01 0.000000e+00 0.000000e+00
7.724660 9.807000e+02 1.103000e+04 1.525000e-01 1.382000e-01 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 3.151000e+02 7.826000e+02 3.615000e-101 3.768000e-101 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 2.506000e+02 3.079000e+03 1.735000e-01 1.574000e-01 2.361000e+02 5.243000e-01 3.219786e+01 0.000000e+00 0.000000e+00
8.174340 6.269000e+01 9.542000e+01 1.849000e-01 1.678000e-01 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 1.308000e+01 1.486000e+02 4.374000e-101 4.564000e-101 2.341000e+02 5.060000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.474140 2.069000e+102 2.995000e+203 4.654000e-101 4.858000e-101 2.331000e+02 4.971000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.624030 1.862000e+103 2.694000e+204 1.223000e+00 8.321000e-01 2.321000e+02 4.883000e-01 1.115680e+02 0.000000e+00 0.000000e+00
8.773930 1.613000e+03 1.806000e+04 5.303000e-101 5.539000e-101 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -3.163000e+104 5.629000e-101 5.882000e-101 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 3.915000e+01 1.563000e+02 5.973000e-101 6.244000e-101 2.292000e+02 4.629000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -2.814000e+104 6.335000e-101 6.625000e-101 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -2.814000e+104 6.715000e-101 7.024000e-101 2.273000e+02 4.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.523410 4.671000e+00 2.635000e+02 1.033000e+00 7.850000e-01 2.263000e+02 4.382000e-01 9.070106e+01 0.000000e+00 0.000000e+00
9.673310 1.325000e+103 1.918000e+204 7.538000e-101 7.890000e-101 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -3.163000e+104 3.589000e-01 3.273000e-01 2.244000e+02 4.225000e-01 4.825063e+01 0.000000e+00 0.000000e+00
