2021/07/09 10:15:10-10:29:09 JST
fH2O= 58.55 /mnt/d/data/Na210709/10/Na102809.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.763000e+01 4.866000e-01 1.815000e-02 2.676000e-03 2.869000e+02 1.203000e+00 2.029066e+03 0.000000e+00 0.000000e+00
0.265320 1.680000e+01 3.955000e-01 4.102000e-02 5.884000e-03 2.864000e+02 1.194000e+00 4.466296e+03 0.000000e+00 0.000000e+00
0.340270 1.722000e+01 3.893000e-01 7.024000e-02 9.808000e-03 2.859000e+02 1.185000e+00 7.478211e+03 0.000000e+00 0.000000e+00
0.415210 1.753000e+01 4.149000e-01 1.110000e-01 1.511000e-02 2.854000e+02 1.177000e+00 1.157879e+04 0.000000e+00 0.000000e+00
0.490160 1.705000e+01 4.426000e-01 1.717000e-01 2.284000e-02 2.849000e+02 1.168000e+00 1.756118e+04 0.000000e+00 0.000000e+00
0.565110 1.592000e+01 4.729000e-01 2.303000e-01 3.002000e-02 2.845000e+02 1.160000e+00 2.311280e+04 0.000000e+00 0.000000e+00
0.640060 1.603000e+01 5.645000e-01 3.952000e-01 5.086000e-02 2.840000e+02 1.151000e+00 3.893806e+04 0.000000e+00 0.000000e+00
0.715010 1.626000e+01 7.458000e-01 5.660000e-01 7.235000e-02 2.835000e+02 1.143000e+00 5.476835e+04 0.000000e+00 0.000000e+00
0.789960 1.565000e+01 9.756000e-01 4.022000e-01 5.077000e-02 2.830000e+02 1.135000e+00 3.822526e+04 0.000000e+00 0.000000e+00
0.864900 1.609000e+01 1.217000e+00 2.652000e-01 3.285000e-02 2.825000e+02 1.126000e+00 2.476605e+04 0.000000e+00 0.000000e+00
0.939850 1.544000e+01 1.461000e+00 2.217000e-01 2.687000e-02 2.820000e+02 1.118000e+00 2.035096e+04 0.000000e+00 0.000000e+00
1.014800 1.630000e+01 1.685000e+00 2.264000e-01 2.682000e-02 2.815000e+02 1.110000e+00 2.042159e+04 0.000000e+00 0.000000e+00
1.127220 1.487000e+01 1.477000e+00 2.062000e-01 2.928000e-02 2.808000e+02 1.098000e+00 2.052922e+04 0.000000e+00 0.000000e+00
1.277120 1.379000e+01 1.962000e+00 2.198000e-01 2.920000e-02 2.798000e+02 1.082000e+00 2.115066e+04 0.000000e+00 0.000000e+00
1.427010 1.534000e+01 2.557000e+00 2.381000e-01 2.946000e-02 2.788000e+02 1.066000e+00 2.215168e+04 0.000000e+00 0.000000e+00
1.576910 1.132000e+01 3.150000e+00 2.633000e-01 3.025000e-02 2.779000e+02 1.050000e+00 2.369325e+04 0.000000e+00 0.000000e+00
1.726810 1.303000e+01 3.933000e+00 3.001000e-01 3.196000e-02 2.769000e+02 1.034000e+00 2.612729e+04 0.000000e+00 0.000000e+00
1.876700 1.281000e+01 5.086000e+00 3.408000e-01 3.365000e-02 2.759000e+02 1.019000e+00 2.871529e+04 0.000000e+00 0.000000e+00
2.026600 1.572000e+01 6.148000e+00 3.821000e-01 3.500000e-02 2.750000e+02 1.004000e+00 3.117124e+04 0.000000e+00 0.000000e+00
2.176500 1.262000e+01 7.364000e+00 4.309000e-01 3.676000e-02 2.740000e+02 9.887000e-01 3.403616e+04 0.000000e+00 0.000000e+00
2.326390 1.509000e+01 8.659000e+00 4.673000e-01 3.718000e-02 2.730000e+02 9.737000e-01 3.574324e+04 0.000000e+00 0.000000e+00
2.476290 1.825000e+01 1.051000e+01 5.126000e-01 3.822000e-02 2.720000e+02 9.590000e-01 3.797474e+04 0.000000e+00 0.000000e+00
2.626180 1.159000e+01 1.210000e+01 5.620000e-01 3.957000e-02 2.711000e+02 9.445000e-01 4.034171e+04 0.000000e+00 0.000000e+00
2.776080 4.697000e+00 1.250000e+01 6.192000e-01 4.161000e-02 2.701000e+02 9.302000e-01 4.307418e+04 0.000000e+00 0.000000e+00
2.925980 6.889000e-01 1.727000e+01 6.808000e-01 4.421000e-02 2.691000e+02 9.161000e-01 4.591036e+04 0.000000e+00 0.000000e+00
3.075870 4.519000e+01 2.347000e+01 7.480000e-01 4.752000e-02 2.682000e+02 9.021000e-01 4.889924e+04 0.000000e+00 0.000000e+00
3.225770 1.771000e+01 2.467000e+01 8.436000e-01 5.315000e-02 2.672000e+02 8.881000e-01 5.346910e+04 0.000000e+00 0.000000e+00
3.375670 2.878000e+00 2.086000e+01 9.089000e-01 5.713000e-02 2.662000e+02 8.744000e-01 5.586985e+04 0.000000e+00 0.000000e+00
3.525560 2.166000e-01 3.014000e+01 1.037000e+00 6.498000e-02 2.652000e+02 8.608000e-01 6.166861e+04 0.000000e+00 0.000000e+00
3.675460 1.779000e+01 3.686000e+01 1.156000e+00 7.167000e-02 2.643000e+02 8.475000e-01 6.601425e+04 0.000000e+00 0.000000e+00
3.825350 3.189000e+01 3.676000e+01 1.269000e+00 7.657000e-02 2.633000e+02 8.344000e-01 6.906093e+04 0.000000e+00 0.000000e+00
3.975250 4.599000e+01 4.642000e+01 1.435000e+00 8.072000e-02 2.623000e+02 8.215000e-01 7.371217e+04 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.179000e+105 1.567000e+00 7.675000e-02 2.613000e+02 8.085000e-01 7.532252e+04 0.000000e+00 0.000000e+00
4.275040 1.936000e+00 5.497000e+01 1.642000e+00 6.293000e-02 2.604000e+02 7.957000e-01 7.358906e+04 0.000000e+00 0.000000e+00
4.424940 5.819000e+00 6.384000e+01 1.537000e+00 4.511000e-02 2.594000e+02 7.830000e-01 6.467168e+04 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.179000e+105 1.267000e+00 3.495000e-02 2.584000e+02 7.706000e-01 5.098001e+04 0.000000e+00 0.000000e+00
4.724730 1.047000e+02 9.438000e+01 1.000000e+00 1.312000e-02 2.574000e+02 7.584000e-01 3.912993e+04 0.000000e+00 0.000000e+00
